Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771907544395,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,8.333333969116211,2.941176414489746,8.571429252624512,2.941176414489746,13.51351261138916,8.571429252624512,6.060606002807617,16.666667938232422,8.823529243469238,8.571429252624512,5.714285850524902,8.571429252624512,11.428571701049805,8.333333969116211,16.216215133666992,2.941176414489746,17.142858505249023,2.941176414489746,8.571429252624512,5.714285850524902,0,16376,14941,5119,42,0,200010.263671875,14631.978271484375,265.4228515625,33336799232,0,5756108800,0
200,1771907544395,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,8.333333969116211,2.941176414489746,8.571429252624512,2.941176414489746,13.51351261138916,8.571429252624512,6.060606002807617,16.666667938232422,8.823529243469238,8.571429252624512,5.714285850524902,8.571429252624512,11.428571701049805,8.333333969116211,16.216215133666992,2.941176414489746,17.142858505249023,2.941176414489746,8.571429252624512,5.714285850524902,0,16376,14941,5119,42,0,200010.47784423828,14632.017700195313,265.4228515625,33336799232,0,5763563520,0
199,1771907544596,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,0,0,0,7.142857551574707,10,0,3.4482758045196533,3.5714287757873535,0,3.5714287757873535,7.142857551574707,0,50,0,37.03703689575195,0,0,0,0,16376,14941,5352,42,0,200012.84448242188,14632.875061035156,265.4228515625,33336799232,0,5863841792,0
200,1771907544796,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,0,0,5.263157844543457,9.523809432983398,0,0,5,0,10,5,5.263157844543457,25,68.42105102539063,0,20,0,0,0,0,16376,14941,5390,42,0,200015.5301513672,14634.052001953125,265.4228515625,33336799232,0,5785821184,0
200,1771907544996,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,5,0,10,0,0,0,5.263157844543457,4.761904716491699,5,0,0,0,20,0,23.809524536132813,0,73.68421173095703,0,5.263157844543457,0,0,16376,508,6053,42,5,200017.77410888672,14634.737976074219,265.4228515625,33336799232,0,5488828416,0
199,1771907545196,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,5,0,5,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,26.3157901763916,0,50,0,5,0,0,16376,508,7601,42,100,200019.68145751953,14635.179504394531,265.4228515625,33336799232,0,5423407104,0
200,1771907545396,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,5,0,5,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,26.3157901763916,0,50,0,5,0,0,16376,508,8574,43,100,200021.8334350586,14635.756530761719,265.4228515625,33336799232,0,5431291904,0
200,1771907545596,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,2.5,0,12.195121765136719,0,0,0,0,2.5,7.317072868347168,11.904762268066406,0,2.5,10,0,20,0,68.29268646240234,2.5,0,0,0,16376,508,11701,43,60,200024.47827148438,14636.812805175781,265.4228515625,33336799232,0,5476302848,0
200,1771907545796,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,66.66667175292969,0,0,0,0,16376,508,20012,43,0,200027.09240722656,14637.68408203125,265.4228515625,33336799232,0,5460111360,0
200,1771907545997,463,465,400,400,1123,981,723,1149,400,683,400,632,506,400,3799,400,1596,400,477,400,0,0,0,5,5,0,5,0,0,0,0,0,9.523809432983398,0,57.894737243652344,0,31.57894515991211,0,4.761904716491699,0,0,16376,508,24366,43,0,200029.6607055664,14638.493591308594,265.4228515625,33336799232,0,5457776640,0
