Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897594937,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,9.090909004211426,18.18181800842285,17.647058486938477,2.941176414489746,12.5,6.060606002807617,3.0303030014038086,5.882352828979492,8.571429252624512,8.823529243469238,13.51351261138916,5.882352828979492,11.111111640930176,3.0303030014038086,8.823529243469238,8.823529243469238,31.428571701049805,2.941176414489746,8.823529243469238,11.428571701049805,0,16376,14941,5275,43,0,123837.9443359375,8959.876342773438,264.1680908203125,33336799232,0,5605818368,0
200,1771897594937,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,9.090909004211426,18.18181800842285,17.647058486938477,2.941176414489746,12.5,6.060606002807617,3.0303030014038086,5.882352828979492,8.571429252624512,8.823529243469238,13.51351261138916,5.882352828979492,11.111111640930176,3.0303030014038086,8.823529243469238,8.823529243469238,31.428571701049805,2.941176414489746,8.823529243469238,11.428571701049805,0,16376,14941,5275,43,0,123838.20104980469,8959.963928222656,264.1680908203125,33336799232,0,5608296448,0
199,1771897595137,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,3.846153974533081,0,0,0,3.846153974533081,0,7.407407283782959,0,4,7.407407283782959,3.846153974533081,7.692307949066162,16,3.846153974533081,23.076923370361328,0,64,0,0,0,0,16376,14941,5570,43,0,123840.59594726563,8960.843139648438,264.1680908203125,33336799232,0,5733552128,0
200,1771897595337,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,14.285715103149414,0,9.523809432983398,0,0,0,0,0,5,0,0,5,5,0,10,0,89.47368621826172,0,0,0,0,16376,14941,5626,43,0,123843.30126953125,8962.050903320313,264.1680908203125,33336799232,0,5698838528,0
200,1771897595537,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,0,0,10.526315689086914,0,9.523809432983398,0,0,10,4.761904716491699,5.263157844543457,26.3157901763916,0,84.21052551269531,0,15.000000953674316,0,61.904762268066406,35,4.761904716491699,0,0,16376,508,6230,43,0,123846.35760498047,8963.545104980469,264.1680908203125,33336799232,0,5420552192,0
200,1771897595738,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,4.761904716491699,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,0,0,10,0,52.6315803527832,0,19.047618865966797,60.000003814697266,0,0,0,16376,508,6617,43,100,123848.60833740234,8964.281066894531,264.1680908203125,33336799232,0,5451440128,0
199,1771897595938,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,0,0,15.000000953674316,0,5,14.285715103149414,0,15.000000953674316,10,9.523809432983398,4.761904716491699,5,15.000000953674316,0,25,0,25,15.000000953674316,30.000001907348633,0,0,16376,508,9136,44,100,123850.8466796875,8964.86181640625,264.1680908203125,33336799232,0,5389430784,0
199,1771897596138,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,0,0,15.000000953674316,0,5,14.285715103149414,0,15.000000953674316,10,9.523809432983398,4.761904716491699,5,15.000000953674316,0,25,0,25,15.000000953674316,30.000001907348633,0,0,16376,508,16455,44,0,123853.5972290039,8966.012634277344,264.1680908203125,33336799232,0,5436002304,0
200,1771897596338,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,14.634145736694336,0,75,0,0,0,0,16376,508,21682,44,0,123856.14929199219,8966.833068847656,264.1680908203125,33336799232,0,5418844160,0
200,1771897596538,617,400,472,400,1200,1199,1200,1199,1199,820,400,400,1687,400,1679,400,1530,400,1358,400,4.761904716491699,0,0,0,0,5,23.809524536132813,4.761904716491699,0,0,0,0,0,0,50,0,27.77777862548828,5.263157844543457,0,0,0,16376,508,25957,44,0,123858.59210205078,8967.513305664063,264.1680908203125,33336799232,0,5349900288,0
