Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771893775824,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,6.060606002807617,0,6.060606002807617,3.125,8.571429252624512,5.882352828979492,6.060606002807617,9.090909004211426,5.882352828979492,5.882352828979492,2.941176414489746,0,100,5.714285850524902,0,5.882352828979492,0,16376,14941,79985,62,97,93098.49346923828,5527.0303955078125,263.73199462890625,33336799232,0,5590818816,0
200,1771893775824,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,6.060606002807617,0,6.060606002807617,3.125,8.571429252624512,5.882352828979492,6.060606002807617,9.090909004211426,5.882352828979492,5.882352828979492,2.941176414489746,0,100,5.714285850524902,0,5.882352828979492,0,16376,14941,79905,62,97,93099.10717773438,5527.338134765625,263.73199462890625,33336799232,0,5596606464,0
199,1771893776024,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,39.28571319580078,3.3333334922790527,10.344827651977539,0,17.241378784179688,6.896551609039307,6.6666669845581055,10,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,0,0,10.344827651977539,3.4482758045196533,78.57142639160156,0,27.586206436157227,0,0,16376,14941,79860,62,97,93102.1548461914,5528.722229003906,263.73199462890625,33336799232,0,5609218048,0
199,1771893776224,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,0,0,0,0,4.761904716491699,5,0,4.761904716491699,5,0,0,0,0,0,21.052631378173828,0,100,0,0,0,0,16376,14941,79906,61,97,93104.53918457031,5529.447570800781,263.73199462890625,33336799232,0,5613154304,0
200,1771893776424,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,5.555555820465088,0,5,0,9.523809432983398,9.523809432983398,5,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,14941,79889,62,98,93106.94171142578,5530.172119140625,263.73199462890625,33336799232,0,5640613888,0
200,1771893776624,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,14941,79970,62,97,93109.53161621094,5531.14208984375,263.73199462890625,33336799232,0,5628669952,0
200,1771893776824,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,100,0,0,0,0,16376,14941,79933,62,97,93112.17901611328,5532.155578613281,263.73199462890625,33336799232,0,5624926208,0
200,1771893777024,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,10,0,15.000000953674316,0,13.636363983154297,10,0,5,15.789472579956055,5,0,5,0,0,20,0,100,0,5.263157844543457,0,0,16376,14941,79957,62,97,93115.02893066406,5533.3134765625,263.73199462890625,33336799232,0,5669785600,0
200,1771893777224,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,5,0,0,5,0,5.263157844543457,0,4.761904716491699,0,0,5,0,10,0,42.85714340209961,4.761904716491699,47.36842346191406,0,14.285715103149414,0,0,16376,14941,73501,60,0,93117.37255859375,5533.9696044921875,263.73199462890625,33336799232,0,5670277120,0
199,1771893777425,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,9.090909004211426,9.523809432983398,5,0,5.263157844543457,0,35,0,0,0,0,16376,508,66641,60,100,93119.38500976563,5534.313903808594,263.73199462890625,33336799232,0,5169229824,0
199,1771893777625,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,9.090909004211426,9.523809432983398,5,0,5.263157844543457,0,35,0,0,0,0,16376,508,59575,60,52,93121.5523071289,5534.764221191406,263.73199462890625,33336799232,0,5203345408,0
199,1771893777825,1002,849,2840,3271,2259,2599,2586,2609,2576,2583,2592,2575,763,400,1076,474,3700,3699,1588,2037,5,0,2.5,2.4390242099761963,0,5,2.5,0,4.878048419952393,0,2.5,2.5641026496887207,7.500000476837158,0,10,2.5641026496887207,73.17073059082031,0,5.128205299377441,0,0,16376,508,51039,59,0,93124.1810913086,5535.728454589844,263.73199462890625,33336799232,0,5248831488,0
