Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902247719,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,5.882352828979492,5.714285850524902,11.428571701049805,5.882352828979492,15.625,11.428571701049805,11.428571701049805,16.666667938232422,11.764705657958984,11.111111640930176,8.571429252624512,6.060606002807617,5.882352828979492,3.0303030014038086,15.625,5.714285850524902,18.18181800842285,6.060606002807617,11.764705657958984,8.571429252624512,0,16376,14941,5270,43,0,159808.7817993164,11835.956237792969,264.76776123046875,33336799232,0,5698498560,0
200,1771902247719,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,5.882352828979492,5.714285850524902,11.428571701049805,5.882352828979492,15.625,11.428571701049805,11.428571701049805,16.666667938232422,11.764705657958984,11.111111640930176,8.571429252624512,6.060606002807617,5.882352828979492,3.0303030014038086,15.625,5.714285850524902,18.18181800842285,6.060606002807617,11.764705657958984,8.571429252624512,0,16376,14941,5270,43,0,159809.0596923828,11836.001098632813,264.76776123046875,33336799232,0,5701107712,0
199,1771902247919,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,3.4482758045196533,0,0,0,6.6666669845581055,3.3333334922790527,6.6666669845581055,0,6.896551609039307,0,6.6666669845581055,3.22580623626709,3.4482758045196533,6.6666669845581055,58.06451416015625,0,16.129032135009766,6.6666669845581055,6.6666669845581055,0,0,16376,14941,5270,43,0,159811.35766601563,11836.790100097656,264.76776123046875,33336799232,0,5812510720,0
200,1771902248119,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,9.090909004211426,0,85,0,28.571430206298828,65,0,0,0,16376,14941,5656,43,0,159814.38482666016,11838.315856933594,264.76776123046875,33336799232,0,5803884544,0
199,1771902248320,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,36.3636360168457,0,26.3157901763916,0,5,0,0,4.761904716491699,0,0,0,0,21.052631378173828,0,61.904762268066406,0,44.4444465637207,5,10.526315689086914,0,0,16376,14941,5806,43,0,159817.31951904297,11839.695007324219,264.76776123046875,33336799232,0,5721968640,0
199,1771902248520,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,18.18181800842285,0,0,0,0,0,9.523809432983398,0,0,0,10,0,0,0,68.42105102539063,0,0,0,0,16376,508,6584,43,100,159819.37658691406,11840.227600097656,264.76776123046875,33336799232,0,5449924608,0
199,1771902248720,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,18.18181800842285,0,0,0,0,0,9.523809432983398,0,0,0,10,0,0,0,68.42105102539063,0,0,0,0,16376,508,9852,44,100,159821.6279296875,11840.849182128906,264.76776123046875,33336799232,0,5389041664,0
200,1771902248920,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,5,2.5,5.128205299377441,2.5,4.878048419952393,9.756096839904785,0,12.5,2.5,2.4390242099761963,0,0,17.5,2.4390242099761963,12.5,0,63.414634704589844,0,5.128205299377441,0,0,16376,508,13863,44,96,159824.31579589844,11841.924072265625,264.76776123046875,33336799232,0,5448237056,0
200,1771902249120,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,0,5,5,0,0,0,5,0,10,0,14.285715103149414,0,55,5,4.761904716491699,0,0,16376,508,19834,44,0,159826.8826904297,11842.737487792969,264.76776123046875,33336799232,0,5433556992,0
200,1771902249320,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,25,5,0,0,16376,508,23897,44,0,159829.591796875,11843.672729492188,264.76776123046875,33336799232,0,5443317760,0
200,1771902249520,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,5,25,4.761904716491699,0,0,16376,508,28022,44,0,159832.3214111328,11844.620483398438,264.76776123046875,33336799232,0,5430034432,0
200,1771902249720,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,5,0,65,0,0,25,0,0,0,16376,508,31227,45,0,159835.06427001953,11845.586303710938,264.76776123046875,33336799232,0,5410852864,0
199,1771902249920,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,65,0,0,25,0,0,0,16376,508,31059,45,0,159837.8377685547,11846.574279785156,264.76776123046875,33336799232,0,5411893248,0
200,1771902250120,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,5,30.000001907348633,0,0,0,16376,508,31059,45,0,159840.58282470703,11847.529541015625,264.76776123046875,33336799232,0,5411508224,0
200,1771902250320,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,5,5,0,0,0,16376,4921,30569,45,37,159843.38305664063,11848.414001464844,264.76776123046875,33336799232,0,5493841920,0
200,1771902250521,423,400,1008,498,1171,1196,1218,1053,1213,400,400,1197,399,400,1651,400,1609,400,1677,400,0,0,0,0,0,0,0,0,5,0,5,4.761904716491699,5,0,100,0,20,0,0,0,0,16376,4921,31302,45,95,159846.59014892578,11849.462219238281,264.76776123046875,33336799232,0,5508751360,0
