Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909437001,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,5.555555820465088,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,5.405405521392822,5.555555820465088,16.216215133666992,5.555555820465088,2.777777910232544,2.777777910232544,0,13.88888931274414,5.405405521392822,2.857142925262451,5.405405521392822,13.88888931274414,2.777777910232544,5.555555820465088,8.108107566833496,0,16376,14941,5019,41,0,214926.3104248047,15988.364929199219,265.6717529296875,33336799232,0,5817954304,0
200,1771909437001,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,5.555555820465088,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,5.405405521392822,5.555555820465088,16.216215133666992,5.555555820465088,2.777777910232544,2.777777910232544,0,13.88888931274414,5.405405521392822,2.857142925262451,5.405405521392822,13.88888931274414,2.777777910232544,5.555555820465088,8.108107566833496,0,16376,14941,5019,41,0,214926.53479003906,15988.395629882813,265.6717529296875,33336799232,0,5823918080,0
200,1771909437201,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,3.7037036418914795,0,8,0,3.7037036418914795,7.692307949066162,7.407407283782959,3.846153974533081,11.111111640930176,3.846153974533081,0,3.7037036418914795,0,11.538461685180664,26.923078536987305,0,61.5384635925293,3.846153974533081,8,0,0,16376,14941,5161,41,0,214929.0814819336,15989.412780761719,265.6717529296875,33336799232,0,5867888640,0
200,1771909437401,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,5,0,0,0,0,0,0,0,0,0,0,10.526315689086914,81.81818389892578,0,100,0,19.047618865966797,0,0,16376,14941,5535,41,0,214932.16217041016,15990.978942871094,265.6719970703125,33336799232,0,5856497664,0
200,1771909437601,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,5,0,5,0,5,5.263157844543457,0,9.523809432983398,5,0,9.090909004211426,0,15.000000953674316,0,73.68421173095703,0,31.57894515991211,47.36842346191406,40,0,0,16376,14941,5702,41,0,214935.0927734375,15992.329406738281,265.6719970703125,33336799232,0,5967089664,0
199,1771909437802,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,55,5,14.285715103149414,0,10,0,0,16376,508,6771,41,94,214937.04431152344,15992.790466308594,265.6719970703125,33336799232,0,5493346304,0
200,1771909438002,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,55,5,14.285715103149414,0,10,0,0,16376,508,9090,42,100,214939.09350585938,15993.266967773438,265.6719970703125,33336799232,0,5613203456,0
200,1771909438202,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,10.256410598754883,0,12.5,0,5,2.5,0,2.5,0,4.761904716491699,2.5641026496887207,4.878048419952393,5,0,32.5,0,42.5,0,2.5641026496887207,0,0,16376,508,17433,43,26,214941.71606445313,15994.270690917969,265.6719970703125,33336799232,0,5571293184,0
199,1771909438402,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,71.42857360839844,0,10,0,0,0,0,16376,508,21706,43,0,214944.33489990234,15995.179626464844,265.6719970703125,33336799232,0,5563084800,0
200,1771909438602,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,10,0,65,0,25,0,0,0,0,16376,508,26084,43,0,214947.0244140625,15996.103698730469,265.6719970703125,33336799232,0,5545652224,0
200,1771909438802,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,63.15789031982422,0,30.000001907348633,0,0,0,0,16376,508,30062,43,0,214949.61395263672,15996.92578125,265.6719970703125,33336799232,0,5531934720,0
200,1771909439002,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,5,0,5,0,0,0,0,0,0,0,4.761904716491699,0,61.904762268066406,0,30.000001907348633,0,9.090909004211426,0,0,16376,508,31607,43,0,214952.28338623047,15997.829284667969,265.6719970703125,33336799232,0,5535764480,0
200,1771909439202,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21.052631378173828,0,70,0,5.263157844543457,0,0,16376,508,31097,43,0,214954.97088623047,15998.744689941406,265.6719970703125,33336799232,0,5536747520,0
200,1771909439403,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,45,0,50,0,10,0,0,16376,508,31097,43,0,214957.57543945313,15999.573181152344,265.6719970703125,33336799232,0,5524971520,0
200,1771909439603,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,80,0,14.285715103149414,0,0,16376,4921,30278,43,49,214960.20178222656,16000.379272460938,265.6719970703125,33336799232,0,5627731968,0
200,1771909439803,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,4921,31014,43,95,214963.23168945313,16001.283752441406,265.6719970703125,33336799232,0,5644226560,0
200,1771909440003,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,100,0,0,0,0,16376,5449,31526,43,33,214966.1092529297,16002.199157714844,265.6719970703125,33336799232,0,5643354112,0
199,1771909440203,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,10,0,60.000003814697266,0,0,0,0,16376,5605,31629,43,1,214968.40838623047,16002.861328125,265.6719970703125,33336799232,0,5828407296,0
200,1771909440403,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,10,0,60.000003814697266,0,0,0,0,16376,5611,33328,46,27,214970.0047607422,16002.911499023438,265.6719970703125,33336799232,0,5844844544,0
200,1771909440603,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,9.523809432983398,0,0,0,0,0,2.5,0,2.5,0,0,0,17.948719024658203,0,60.000003814697266,0,0,0,0,16376,5611,43644,46,93,214972.5001220703,16003.84375,265.6719970703125,33336799232,0,5847834624,0
24,1771909440804,400,997,651,590,709,798,912,1000,913,917,901,927,400,902,889,812,2836,633,1074,536,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,52.6315803527832,0,9.090909004211426,0,0,16376,5611,48169,44,10,214974.6925048828,16004.449035644531,265.6719970703125,33336799232,0,5833781248,0
