Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897734355,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,14.285715103149414,6.060606002807617,3.22580623626709,8.823529243469238,15.15151596069336,18.18181800842285,6.25,12.121212005615234,23.52941131591797,9.090909004211426,6.060606002807617,9.090909004211426,8.823529243469238,6.25,18.18181800842285,8.823529243469238,9.375,3.125,12.5,8.823529243469238,0,16376,14941,5117,43,0,124933.68572998047,9052.088317871094,264.1871337890625,33336799232,0,5656420352,0
200,1771897734355,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,14.285715103149414,6.060606002807617,3.22580623626709,8.823529243469238,15.15151596069336,18.18181800842285,6.25,12.121212005615234,23.52941131591797,9.090909004211426,6.060606002807617,9.090909004211426,8.823529243469238,6.25,18.18181800842285,8.823529243469238,9.375,3.125,12.5,8.823529243469238,0,16376,14941,5117,43,0,124933.92108154297,9052.146362304688,264.1871337890625,33336799232,0,5666799616,0
200,1771897734556,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,10.344827651977539,0,3.5714287757873535,10.344827651977539,0,0,0,7.142857551574707,3.5714287757873535,0,0,0,62.06896209716797,0,10.714285850524902,0,14.285715103149414,0,0,16376,14941,5117,43,0,124936.16296386719,9052.882080078125,264.1871337890625,33336799232,0,5770231808,0
200,1771897734756,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,5,0,0,0,4.761904716491699,0,0,5.263157844543457,10,0,4.761904716491699,0,0,0,63.15789031982422,0,23.809524536132813,0,28.571430206298828,0,0,16376,14941,5427,43,0,124938.58978271484,9053.794067382813,264.1871337890625,33336799232,0,5766684672,0
200,1771897734956,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,4.761904716491699,9.523809432983398,0,0,0,57.894737243652344,0,47.36842346191406,0,28.571430206298828,0,0,16376,14941,5893,43,0,124940.8857421875,9054.555297851563,264.1871337890625,33336799232,0,5803487232,0
200,1771897735156,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,19.047618865966797,0,55,0,15.000000953674316,0,0,16376,508,6428,43,61,124942.92779541016,9055.082641601563,264.1871337890625,33336799232,0,5355614208,0
200,1771897735356,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,5,0,0,0,0,10.526315689086914,5,5,4.761904716491699,0,0,10.526315689086914,0,0,80,0,50,0,5.263157844543457,14.285715103149414,0,16376,508,8374,43,100,124945.53619384766,9055.981384277344,264.1871337890625,33336799232,0,5444190208,0
200,1771897735556,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,89.47368621826172,0,9.090909004211426,0,9.523809432983398,0,0,16376,508,11690,44,94,124948.30145263672,9057.137878417969,264.1871337890625,33336799232,0,5479362560,0
200,1771897735756,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,5,0,0,0,0,0,0,0,0,0,61.904762268066406,0,10.526315689086914,0,0,0,0,16376,508,20320,44,0,124950.95922851563,9058.027038574219,264.1871337890625,33336799232,0,5341204480,0
200,1771897735957,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,10,0,10,5.263157844543457,0,16376,508,24302,44,0,124953.66693115234,9058.971740722656,264.18731689453125,33336799232,0,5345140736,0
200,1771897736157,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,75,0,63.15789031982422,0,9.523809432983398,0,0,16376,508,28435,44,0,124956.30078125,9059.837036132813,264.18731689453125,33336799232,0,5269123072,0
200,1771897736357,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,57.894737243652344,0,31.81818199157715,0,0,0,0,16376,508,30896,44,0,124958.95867919922,9060.726440429688,264.18731689453125,33336799232,0,5270724608,0
200,1771897736557,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,30.000001907348633,0,0,4.761904716491699,0,16376,508,31613,44,0,124961.7173461914,9061.698547363281,264.18731689453125,33336799232,0,5275484160,0
200,1771897736757,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11111068725586,0,25,0,5,0,0,16376,508,31613,44,0,124964.43701171875,9062.643615722656,264.18731689453125,33336799232,0,5275262976,0
200,1771897736957,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,4.761904716491699,0,0,0,10,0,0,0,0,0,0,0,4.761904716491699,0,85,0,5,0,0,0,0,16376,4921,30365,44,26,124967.18078613281,9063.557739257813,264.18731689453125,33336799232,0,5371420672,0
199,1771897737157,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,4921,30904,44,76,124970.2212524414,9064.531494140625,264.18731689453125,33336799232,0,5387923456,0
200,1771897737357,638,400,906,684,629,699,699,699,700,700,400,543,931,642,999,400,1000,454,999,443,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,40,0,0,0,0,16376,5449,31635,44,95,124973.54284667969,9065.812561035156,264.18731689453125,33336799232,0,5386735616,0
