Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902586965,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,6.6666669845581055,6.45161247253418,6.6666669845581055,3.3333334922790527,16.129032135009766,9.67741870880127,3.3333334922790527,6.6666669845581055,6.896551609039307,6.896551609039307,21.875,3.3333334922790527,6.6666669845581055,3.3333334922790527,12.90322494506836,6.6666669845581055,3.5714287757873535,12.121212005615234,3.22580623626709,3.3333334922790527,0,16376,8605,5164,43,0,162419.24182128906,12015.692199707031,264.81658935546875,33336799232,0,5686059008,0
200,1771902586965,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,6.6666669845581055,6.45161247253418,6.6666669845581055,3.3333334922790527,16.129032135009766,9.67741870880127,3.3333334922790527,6.6666669845581055,6.896551609039307,6.896551609039307,21.875,3.3333334922790527,6.6666669845581055,3.3333334922790527,12.90322494506836,6.6666669845581055,3.5714287757873535,12.121212005615234,3.22580623626709,3.3333334922790527,0,16376,8605,5164,43,0,162419.50061035156,12015.770446777344,264.81658935546875,33336799232,0,5690904576,0
199,1771902587165,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,7.142857551574707,0,10.344827651977539,0,0,0,6.896551609039307,10.344827651977539,6.896551609039307,6.6666669845581055,0,7.142857551574707,0,0,29.629629135131836,0,31.034481048583984,7.142857551574707,0,0,0,16376,8605,5273,43,0,162421.7032470703,12016.461608886719,264.81658935546875,33336799232,0,5819224064,0
199,1771902587365,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,0,0,5,0,10,0,0,0,0,0,0,0,5,0,85,0,15.000000953674316,94.73684692382813,0,0,0,16376,8605,5575,43,0,162424.6181640625,12017.878723144531,264.81658935546875,33336799232,0,5712482304,0
199,1771902587565,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,4.761904716491699,0,10.526315689086914,0,5,0,9.523809432983398,0,5,0,0,0,0,0,85,0,20,52.6315803527832,5.263157844543457,0,0,16376,8605,5679,43,0,162427.46099853516,12019.191162109375,264.81658935546875,33336799232,0,5877571584,0
199,1771902587765,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,0,0,15.789472579956055,0,5.263157844543457,10,14.285715103149414,0,0,0,5,10,9.090909004211426,0,50,0,42.105262756347656,10,5.263157844543457,0,0,16376,8605,5713,43,0,162429.97326660156,12020.080322265625,264.81658935546875,33336799232,0,5875044352,0
199,1771902587965,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,63.15789031982422,0,26.3157901763916,0,0,0,0,16376,8605,5727,43,0,162432.52124023438,12020.977783203125,264.81658935546875,33336799232,0,5866774528,0
200,1771902588165,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,65,0,30.000001907348633,0,0,0,0,16376,8605,6088,43,0,162435.10064697266,12021.902160644531,264.81658935546875,33336799232,0,5863145472,0
199,1771902588365,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,5,0,0,0,19.047618865966797,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,52.38095474243164,0,42.85714340209961,0,23.809524536132813,0,0,16376,8605,6088,43,0,162437.58807373047,12022.723876953125,264.81658935546875,33336799232,0,5805395968,0
200,1771902588565,1063,460,3702,400,2371,2433,2375,2045,2402,400,2447,2456,400,400,2170,400,744,400,816,400,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,31.57894515991211,0,63.15789031982422,0,5,0,0,16376,8605,6088,43,0,162440.18029785156,12023.65283203125,264.81658935546875,33336799232,0,5805490176,0
