Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901325427,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,15.384615898132324,0,2.777777910232544,5.263157844543457,13.1578950881958,5.405405521392822,10.256410598754883,7.894736289978027,5.405405521392822,5.263157844543457,2.702702760696411,5.405405521392822,13.88888931274414,2.702702760696411,13.51351261138916,0,8.108107566833496,5.263157844543457,10.256410598754883,2.702702760696411,0,16376,8605,5027,42,0,152470.041015625,11123.524780273438,264.64215087890625,33336799232,0,5644062720,0
200,1771901325427,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,15.384615898132324,0,2.777777910232544,5.263157844543457,13.1578950881958,5.405405521392822,10.256410598754883,7.894736289978027,5.405405521392822,5.263157844543457,2.702702760696411,5.405405521392822,13.88888931274414,2.702702760696411,13.51351261138916,0,8.108107566833496,5.263157844543457,10.256410598754883,2.702702760696411,0,16376,8605,5027,42,0,152470.28985595703,11123.6015625,264.64215087890625,33336799232,0,5645631488,0
200,1771901325627,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,0,7.142857551574707,34.615386962890625,0,4,0,3.7037036418914795,3.846153974533081,0,7.692307949066162,3.7037036418914795,3.7037036418914795,23.076923370361328,18.518518447875977,7.407407283782959,7.692307949066162,38.46154022216797,0,0,0,0,16376,8605,5027,42,0,152472.6636352539,11124.470825195313,264.64215087890625,33336799232,0,5806362624,0
200,1771901325827,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,47.619049072265625,14.285715103149414,20,0,0,0,5.263157844543457,0,5,0,4.761904716491699,0,9.523809432983398,15.000000953674316,0,0,95,0,5,0,0,16376,8605,5609,42,0,152476.1475830078,11126.454711914063,264.64215087890625,33336799232,0,5737205760,0
200,1771901326027,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,9.523809432983398,0,20,0,0,0,5,0,0,0,0,0,5,0,65,0,60.000003814697266,5.263157844543457,4.761904716491699,0,0,16376,8605,5718,42,0,152478.85009765625,11127.6162109375,264.64215087890625,33336799232,0,5884747776,0
200,1771901326227,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,0,10,0,80.95238494873047,0,9.523809432983398,0,0,16376,8605,5734,42,0,152481.41827392578,11128.603759765625,264.64215087890625,33336799232,0,5852717056,0
200,1771901326427,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,0,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,0,0,0,35,0,66.66667175292969,0,0,0,0,16376,8605,5732,42,0,152484.07067871094,11129.60009765625,264.64215087890625,33336799232,0,5855809536,0
200,1771901326627,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,10,0,14.285715103149414,0,0,4.761904716491699,9.523809432983398,5,4.761904716491699,0,0,0,5,0,35,0,42.105262756347656,0,0,0,0,16376,8605,5746,42,0,152486.4139404297,11130.29638671875,264.64215087890625,33336799232,0,5842980864,0
200,1771901326827,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,0,0,10,0,9.523809432983398,0,0,0,0,0,0,0,0,0,60.000003814697266,0,31.57894515991211,0,0,0,0,16376,8605,5760,42,0,152488.94677734375,11131.171081542969,264.64215087890625,33336799232,0,5857460224,0
199,1771901327027,400,834,1027,400,2294,400,400,2297,2437,2417,2440,2455,1709,631,2695,400,2173,400,931,400,14.285715103149414,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,33.333335876464844,0,0,0,0,16376,8605,5760,42,0,152491.59503173828,11132.160461425781,264.6424560546875,33336799232,0,5767872512,0
