Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906609946,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,4.34782600402832,8.69565200805664,0,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,12.5,0,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,4.34782600402832,8.333333969116211,4.545454502105713,4.34782600402832,0,16376,13708,5177,42,0,192934.89184570313,14158.9072265625,265.30755615234375,33336799232,0,6235770880,0
200,1771906609946,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,4.34782600402832,8.69565200805664,0,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,12.5,0,0,4.545454502105713,4.34782600402832,8.333333969116211,0,0,4.34782600402832,8.333333969116211,4.545454502105713,4.34782600402832,0,16376,13708,5177,42,0,192935.1294555664,14158.968444824219,265.30755615234375,33336799232,0,6244306944,0
199,1771906610146,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,0,7.692307949066162,0,3.846153974533081,3.846153974533081,11.111111640930176,3.846153974533081,0,7.407407283782959,3.846153974533081,0,10.714285850524902,0,34.615386962890625,0,33.333335876464844,36,15.384615898132324,0,0,16376,13708,5572,42,0,192937.76885986328,14160.086364746094,265.30755615234375,33336799232,0,6357602304,0
199,1771906610346,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,4.761904716491699,0,10,0,0,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,84.21052551269531,0,10,100,0,0,0,16376,13708,5613,42,0,192940.81451416016,14161.631591796875,265.30755615234375,33336799232,0,6268059648,0
200,1771906610546,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,5,0,0,0,14.285715103149414,9.523809432983398,10.526315689086914,13.636363983154297,10,0,0,0,26.3157901763916,15.789472579956055,57.142860412597656,0,30.000001907348633,50,15.000000953674316,0,0,16376,8605,6255,42,0,192943.38732910156,14162.605773925781,265.30755615234375,33336799232,0,5958479872,0
199,1771906610747,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,40,0,0,0,0,16376,8605,7375,43,100,192945.2329711914,14162.952575683594,265.30755615234375,33336799232,0,5887475712,0
200,1771906610947,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,40,0,0,0,0,16376,8605,12962,43,0,192947.68194580078,14163.716064453125,265.30755615234375,33336799232,0,5984096256,0
200,1771906611147,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,2.5,0,14.634145736694336,0,2.4390242099761963,0,2.5641026496887207,0,2.5,7.317072868347168,2.4390242099761963,0,2.5641026496887207,0,30.000001907348633,0,71.79487609863281,7.317072868347168,10,2.5641026496887207,0,16376,8605,15389,43,0,192950.68823242188,14165.0009765625,265.30755615234375,33336799232,0,6022295552,0
200,1771906611347,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,0,0,0,0,0,10,0,0,0,0,0,0,0,50,0,15.000000953674316,0,5,0,0,16376,8605,21047,44,0,192953.23767089844,14165.786804199219,265.30755615234375,33336799232,0,6016708608,0
199,1771906611547,433,744,400,1470,1103,1148,1199,700,1199,1199,1171,1199,1579,1047,1044,824,422,524,1568,692,0,0,0,0,0,0,5,0,0,0,0,0,0,0,28.571430206298828,0,65,0,5.263157844543457,0,0,16376,8605,25048,44,0,192955.9453125,14166.708374023438,265.30755615234375,33336799232,0,6001684480,0
