Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905773537,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,11.111111640930176,5.714285850524902,20,8.571429252624512,5.882352828979492,5.882352828979492,5.714285850524902,17.142858505249023,14.285715103149414,5.714285850524902,11.428571701049805,13.51351261138916,3.0303030014038086,2.941176414489746,14.285715103149414,5.882352828979492,20.58823585510254,8.571429252624512,8.571429252624512,2.941176414489746,0,16376,8605,5149,42,0,186393.6807861328,13571.37060546875,265.19964599609375,33336799232,0,5737984000,0
200,1771905773537,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,11.111111640930176,5.714285850524902,20,8.571429252624512,5.882352828979492,5.882352828979492,5.714285850524902,17.142858505249023,14.285715103149414,5.714285850524902,11.428571701049805,13.51351261138916,3.0303030014038086,2.941176414489746,14.285715103149414,5.882352828979492,20.58823585510254,8.571429252624512,8.571429252624512,2.941176414489746,0,16376,8605,5149,42,0,186393.91705322266,13571.4248046875,265.19964599609375,33336799232,0,5748420608,0
199,1771905773738,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,0,0,3.846153974533081,0,3.7037036418914795,0,0,0,11.538461685180664,4,10.714285850524902,0,13.793103218078613,0,33.333335876464844,0,41.379310607910156,0,13.793103218078613,0,0,16376,8605,5290,42,0,186396.08026123047,13572.095275878906,265.19964599609375,33336799232,0,5840961536,0
200,1771905773938,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,5,0,10,0,0,0,0,0,0,0,0,0,5,0,5.263157844543457,33.333335876464844,30.000001907348633,55,5.555555820465088,0,0,16376,8605,5619,42,0,186398.73114013672,13573.241577148438,265.19964599609375,33336799232,0,5783658496,0
199,1771905774138,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,100,70,25,9.523809432983398,0,0,16376,8605,5710,42,0,186401.63372802734,13574.638305664063,265.19964599609375,33336799232,0,5897416704,0
200,1771905774338,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,10,47.619049072265625,73.68421173095703,0,15.000000953674316,0,0,16376,8605,5730,42,0,186403.94647216797,13575.374877929688,265.19964599609375,33336799232,0,5947969536,0
200,1771905774538,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,5,0,0,0,15.000000953674316,4.761904716491699,5,4.761904716491699,0,0,0,0,4.761904716491699,0,40,5.263157844543457,42.105262756347656,0,15.000000953674316,0,0,16376,8605,5741,42,0,186406.26904296875,13576.048767089844,265.19964599609375,33336799232,0,5929934848,0
202,1771905774738,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,9.523809432983398,0,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,25,0,61.904762268066406,0,5,0,0,16376,8605,5754,42,0,186408.79614257813,13576.928771972656,265.19964599609375,33336799232,0,5931016192,0
200,1771905774941,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,0,0,0,4.545454502105713,5,0,15.000000953674316,4.761904716491699,0,0,0,0,5,0,60.000003814697266,0,33.333335876464844,0,4.761904716491699,0,0,16376,8605,5754,42,0,186411.23565673828,13577.703125,265.19976806640625,33336799232,0,5951639552,0
199,1771905775141,477,1827,835,805,2491,2446,2509,400,1254,2490,2476,2500,617,2095,3700,3376,1222,400,399,523,0,0,4.545454502105713,0,0,0,9.523809432983398,0,0,0,0,0,0,0,60.000003814697266,0,35,0,5,0,0,16376,8605,5754,42,0,186413.73022460938,13578.542114257813,265.19976806640625,33336799232,0,5946265600,0
