Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901719694,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,5.882352828979492,2.941176414489746,9.375,5.714285850524902,12.121212005615234,6.25,5.714285850524902,8.571429252624512,8.823529243469238,6.060606002807617,5.882352828979492,5.714285850524902,17.647058486938477,2.941176414489746,23.52941131591797,5.714285850524902,14.705883026123047,6.060606002807617,8.571429252624512,8.333333969116211,0,16376,14941,5088,42,0,155430.76177978516,11282.762084960938,264.69854736328125,33336799232,0,5649870848,0
200,1771901719694,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,5.882352828979492,2.941176414489746,9.375,5.714285850524902,12.121212005615234,6.25,5.714285850524902,8.571429252624512,8.823529243469238,6.060606002807617,5.882352828979492,5.714285850524902,17.647058486938477,2.941176414489746,23.52941131591797,5.714285850524902,14.705883026123047,6.060606002807617,8.571429252624512,8.333333969116211,0,16376,14941,5088,42,0,155430.96948242188,11282.804077148438,264.69854736328125,33336799232,0,5667090432,0
200,1771901719894,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,7.407407283782959,11.538461685180664,3.7037036418914795,0,3.7037036418914795,0,0,11.111111640930176,0,10.714285850524902,0,0,3.7037036418914795,0,42.30769348144531,7.692307949066162,0,3.7037036418914795,26.923078536987305,0,0,16376,14941,5232,42,0,155433.34375,11283.664733886719,264.69854736328125,33336799232,0,5765619712,0
200,1771901720094,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,0,0,0,15.000000953674316,0,89.47368621826172,0,14.285715103149414,0,4.761904716491699,0,0,16376,14941,5560,42,0,155435.99322509766,11284.809448242188,264.69854736328125,33336799232,0,5679812608,0
199,1771901720295,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,0,0,35,0,4.761904716491699,0,9.523809432983398,0,10,0,0,0,45,10,85,0,5.263157844543457,0,52.38095474243164,0,0,16376,508,5842,42,0,155439.17218017578,11286.432250976563,264.69854736328125,33336799232,0,5734973440,0
199,1771901720495,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,5.263157844543457,0,0,0,0,4.761904716491699,10.526315689086914,0,0,0,0,9.523809432983398,0,0,57.142860412597656,0,10.526315689086914,0,40,0,0,16376,508,6606,43,81,155441.18493652344,11286.959289550781,264.69854736328125,33336799232,0,5414981632,0
200,1771901720695,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,5.263157844543457,0,0,0,0,4.761904716491699,10.526315689086914,0,0,0,0,9.523809432983398,0,0,57.142860412597656,0,10.526315689086914,0,40,0,0,16376,508,7832,43,100,155443.84588623047,11287.943115234375,264.69854736328125,33336799232,0,5477568512,0
200,1771901720895,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,33.333335876464844,0,21.95121955871582,0,2.5,5,0,0,2.4390242099761963,0,0,0,0,0,30.952381134033203,32.5,35.897438049316406,2.5,7.500000476837158,0,0,16376,508,15049,44,87,155447.15234375,11289.512878417969,264.69879150390625,33336799232,0,5618409472,0
200,1771901721095,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,65,14.285715103149414,0,0,0,0,16376,508,19435,44,0,155449.79327392578,11290.389587402344,264.69879150390625,33336799232,0,5507813376,0
200,1771901721295,3802,3800,2851,400,2320,2405,2333,400,2408,2348,2118,2251,2695,400,2923,400,400,400,898,2294,5.263157844543457,0,0,0,0,5,0,0,4.761904716491699,0,0,0,5,0,0,27.77777862548828,21.052631378173828,0,31.57894515991211,0,0,16376,508,23782,44,0,155452.35174560547,11291.166748046875,264.69879150390625,33336799232,0,5508321280,0
