Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903058584,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,5.882352828979492,8.333333969116211,19.44444465637207,2.941176414489746,11.764705657958984,11.428571701049805,2.941176414489746,8.823529243469238,13.88888931274414,2.941176414489746,8.571429252624512,3.0303030014038086,5.882352828979492,8.333333969116211,8.823529243469238,2.941176414489746,9.375,6.060606002807617,3.0303030014038086,5.882352828979492,0,16376,8605,5131,43,0,166030.0902709961,12257.31787109375,264.88250732421875,33336799232,0,5739061248,0
200,1771903058584,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,5.882352828979492,8.333333969116211,19.44444465637207,2.941176414489746,11.764705657958984,11.428571701049805,2.941176414489746,8.823529243469238,13.88888931274414,2.941176414489746,8.571429252624512,3.0303030014038086,5.882352828979492,8.333333969116211,8.823529243469238,2.941176414489746,9.375,6.060606002807617,3.0303030014038086,5.882352828979492,0,16376,8605,5131,43,0,166030.35931396484,12257.404418945313,264.88250732421875,33336799232,0,5761826816,0
199,1771903058785,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,7.407407283782959,0,32.14285659790039,0,0,0,10.714285850524902,3.5714287757873535,0,0,0,3.5714287757873535,0,0,3.7037036418914795,0,60.71428680419922,7.142857551574707,3.5714287757873535,0,0,16376,8605,5131,43,0,166032.81372070313,12258.353332519531,264.88250732421875,33336799232,0,5864697856,0
199,1771903058985,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,10,0,21.052631378173828,0,4.761904716491699,0,0,0,9.523809432983398,14.285715103149414,0,0,0,80,14.285715103149414,0,73.68421173095703,0,0,0,0,16376,8605,5717,43,0,166035.90197753906,12259.945007324219,264.88250732421875,33336799232,0,5786738688,0
199,1771903059185,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,15.000000953674316,0,5,0,5,0,0,13.636363983154297,0,0,5,10.526315689086914,0,25,55.55555725097656,0,40,35,0,0,0,16376,8605,5849,43,0,166038.69213867188,12261.181945800781,264.88250732421875,33336799232,0,5918838784,0
200,1771903059385,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,10,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,76.19047546386719,0,15.000000953674316,0,0,0,0,16376,8605,5848,43,0,166041.31677246094,12262.207702636719,264.88250732421875,33336799232,0,5942292480,0
200,1771903059585,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,5,0,5,0,10,0,0,0,4.761904716491699,0,0,0,0,0,40,0,30.000001907348633,0,9.523809432983398,0,0,16376,8605,5855,43,0,166043.69287109375,12262.942260742188,264.8828125,33336799232,0,5918584832,0
200,1771903059785,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,38.88888931274414,0,52.38095474243164,0,5,0,0,16376,8605,5867,43,0,166046.09802246094,12263.683837890625,264.8828125,33336799232,0,5919170560,0
200,1771903059985,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,63.15789031982422,0,15.000000953674316,0,0,16376,8605,5867,43,0,166048.5762939453,12264.514343261719,264.8828125,33336799232,0,5914738688,0
200,1771903060185,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,4.761904716491699,0,4.761904716491699,0,0,0,5,0,4.761904716491699,0,0,0,0,0,31.57894515991211,0,66.66667175292969,0,0,0,0,16376,8605,5867,43,0,166051.13256835938,12265.41943359375,264.8828125,33336799232,0,5916102656,0
200,1771903060386,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,42.105262756347656,0,47.619049072265625,0,10,0,0,16376,8605,5867,43,0,166053.65307617188,12266.283508300781,264.8828125,33336799232,0,5917032448,0
200,1771903060586,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.95238494873047,0,20,0,5,0,0,16376,13018,10678,43,5,166056.22943115234,12267.187683105469,264.8828125,33336799232,0,5998030848,0
200,1771903060786,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,5,0,5.263157844543457,0,0,16376,13018,15088,44,95,166059.4594116211,12268.258666992188,264.8828125,33336799232,0,6022389760,0
200,1771903060986,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,31.57894515991211,0,5,0,0,16376,13018,18751,44,79,166062.67553710938,12269.3916015625,264.8828125,33336799232,0,6019067904,0
199,1771903061187,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,57.142860412597656,0,4.761904716491699,0,0,16376,13702,20457,44,1,166065.21130371094,12270.26513671875,264.8828125,33336799232,0,6220537856,0
199,1771903061386,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,57.142860412597656,0,4.761904716491699,0,0,16376,13702,22001,48,8,166066.85125732422,12270.341735839844,264.8828125,33336799232,0,6215725056,0
200,1771903061586,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,0,0,0,0,0,2.4390242099761963,5,0,2.5,0,0,0,0,0,7.317072868347168,0,65.78947448730469,0,5.128205299377441,0,0,16376,13708,41557,47,91,166069.45581054688,12271.357971191406,264.8828125,33336799232,0,6213365760,0
26,1771903061787,877,400,3015,1091,2497,2339,2506,2447,2464,549,400,2464,479,400,1369,400,3519,400,1342,1843,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,85,0,0,0,0,16376,13708,50582,46,80,166071.9359741211,12272.264709472656,264.8828125,33336799232,0,6219280384,0
