Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898418425,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,4.545454502105713,4.34782600402832,4.34782600402832,4.1666669845581055,8.333333969116211,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,8.69565200805664,0,4.34782600402832,0,0,0,0,16376,14941,5144,43,0,130235.06335449219,9452.289001464844,264.28350830078125,33336799232,0,5618790400,0
200,1771898418425,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,4.545454502105713,4.34782600402832,4.34782600402832,4.1666669845581055,8.333333969116211,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,8.69565200805664,0,4.34782600402832,0,0,0,0,16376,14941,5144,43,0,130235.2984008789,9452.333435058594,264.28350830078125,33336799232,0,5640413184,0
200,1771898418625,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,3.4482758045196533,3.4482758045196533,10.344827651977539,0,7.142857551574707,3.5714287757873535,0,14.285715103149414,6.896551609039307,0,3.4482758045196533,0,3.7037036418914795,0,3.4482758045196533,3.5714287757873535,60.71428680419922,0,20,3.4482758045196533,0,16376,14941,5407,43,0,130237.74322509766,9453.26025390625,264.28350830078125,33336799232,0,5754982400,0
199,1771898418825,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,95,0,10,0,0,16376,14941,5460,43,0,130240.48901367188,9454.498901367188,264.28350830078125,33336799232,0,5760217088,0
200,1771898419025,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,15.000000953674316,0,5,0,0,0,0,0,0,0,0,4.761904716491699,5,0,73.68421173095703,0,35,0,0,16376,508,6315,43,27,130242.7099609375,9455.188415527344,264.28350830078125,33336799232,0,5393502208,0
200,1771898419225,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,10.526315689086914,0,4.761904716491699,0,4.761904716491699,0,5,0,5.263157844543457,0,0,0,0,0,25,0,25,0,0,16376,508,8596,43,100,130244.59069824219,9455.563720703125,264.28350830078125,33336799232,0,5377994752,0
199,1771898419426,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,0,10,0,10.526315689086914,0,5,0,55,5,15.000000953674316,0,0,16376,508,10501,44,100,130246.7866821289,9456.150512695313,264.28350830078125,33336799232,0,5315219456,0
200,1771898419626,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,95,0,5.263157844543457,0,0,16376,508,13393,44,0,130249.53936767578,9457.290588378906,264.28350830078125,33336799232,0,5347295232,0
199,1771898419826,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,60.000003814697266,0,5,0,0,16376,508,21945,44,0,130252.19006347656,9458.17236328125,264.28350830078125,33336799232,0,5361115136,0
200,1771898420026,668,446,400,400,976,917,977,400,971,951,906,966,529,400,3700,400,562,400,447,400,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,68.42105102539063,0,35,0,9.523809432983398,0,0,16376,508,26353,44,0,130254.78302001953,9458.996704101563,264.28350830078125,33336799232,0,5344731136,0
