Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899961298,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,5,2.5641026496887207,9.756096839904785,11.904762268066406,19.047618865966797,10,9.523809432983398,7.317072868347168,7.500000476837158,9.756096839904785,9.756096839904785,5,9.756096839904785,9.756096839904785,32.5,5,17.073171615600586,5,12.195121765136719,7.317072868347168,0,16376,8605,5096,42,0,141964.7568359375,10266.066223144531,264.48455810546875,33336799232,0,5633310720,0
200,1771899961298,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,5,2.5641026496887207,9.756096839904785,11.904762268066406,19.047618865966797,10,9.523809432983398,7.317072868347168,7.500000476837158,9.756096839904785,9.756096839904785,5,9.756096839904785,9.756096839904785,32.5,5,17.073171615600586,5,12.195121765136719,7.317072868347168,0,16376,8605,5096,42,0,141965.0001220703,10266.138977050781,264.48455810546875,33336799232,0,5636235264,0
200,1771899961498,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,6.896551609039307,0,13.793103218078613,0,6.896551609039307,7.142857551574707,3.5714287757873535,0,7.142857551574707,0,0,0,0,0,74.0740737915039,0,3.5714287757873535,0,0,3.5714287757873535,0,16376,8605,5096,42,0,141967.27075195313,10266.910461425781,264.48455810546875,33336799232,0,5741137920,0
200,1771899961698,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,5,0,5,0,0,0,5,4.761904716491699,0,0,5,0,65,9.523809432983398,40,0,10,0,0,16376,8605,5502,42,0,141969.88342285156,10268.013793945313,264.48455810546875,33336799232,0,5670096896,0
199,1771899961898,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,0,75,0,10,0,10,0,0,16376,8605,5593,42,0,141972.23828125,10268.852600097656,264.48455810546875,33336799232,0,5799628800,0
200,1771899962098,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,75,0,21.052631378173828,4.761904716491699,0,0,0,16376,8605,5611,42,0,141974.81658935547,10269.851318359375,264.4852294921875,33336799232,0,5813002240,0
200,1771899962299,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,10,5,9.523809432983398,0,0,0,4.761904716491699,10,0,0,0,0,50,5,28.571430206298828,0,5.263157844543457,0,0,16376,8605,6078,42,0,141977.21459960938,10270.601135253906,264.4852294921875,33336799232,0,5780381696,0
199,1771899962499,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,52.6315803527832,0,33.333335876464844,0,10,0,0,16376,8605,6040,42,0,141979.5396118164,10271.281066894531,264.4852294921875,33336799232,0,5796777984,0
199,1771899962699,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,26.3157901763916,0,5,0,0,16376,8605,6045,42,0,141982.02313232422,10272.115905761719,264.4852294921875,33336799232,0,5798621184,0
200,1771899962899,495,847,561,505,500,500,425,500,499,406,417,402,644,540,579,400,571,545,581,411,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,65,0,33.333335876464844,0,4.761904716491699,0,0,16376,8605,6045,42,0,141984.46740722656,10272.911193847656,264.4853515625,33336799232,0,5793615872,0
