Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771552257689,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,5.714285850524902,5.714285850524902,13.51351261138916,2.941176414489746,22.85714340209961,12.121212005615234,8.571429252624512,14.705883026123047,8.571429252624512,11.111111640930176,11.111111640930176,5.882352828979492,8.333333969116211,5.555555820465088,11.428571701049805,5.882352828979492,2.941176414489746,2.941176414489746,21.62162208557129,8.571429252624512,0,16376,15995,5280,43,0,6333.736389160156,35587.28662109375,1920.6293334960938,33336795136,0,6381547520,0
200,1771552257689,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,5.714285850524902,5.714285850524902,13.51351261138916,2.941176414489746,22.85714340209961,12.121212005615234,8.571429252624512,14.705883026123047,8.571429252624512,11.111111640930176,11.111111640930176,5.882352828979492,8.333333969116211,5.555555820465088,11.428571701049805,5.882352828979492,2.941176414489746,2.941176414489746,21.62162208557129,8.571429252624512,0,16376,15995,5280,43,0,6333.989562988281,35587.36785888672,1920.6293334960938,33336795136,0,6390444032,0
200,1771552257889,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,10.714285850524902,0,10.714285850524902,0,0,3.4482758045196533,0,3.4482758045196533,0,0,7.142857551574707,3.5714287757873535,11.111111640930176,0,75,0,25.925926208496094,3.4482758045196533,7.142857551574707,0,0,16376,15995,8580,44,100,6336.899963378906,35588.672119140625,1920.6293334960938,33336795136,0,6420430848,0
199,1771552258089,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,25,0,10,0,25,21.052631378173828,0,5,15.000000953674316,15.000000953674316,26.3157901763916,10.526315689086914,20,0,100,0,80.95238494873047,0,5.263157844543457,0,0,16376,15995,13921,45,55,6341.1224365234375,35591.037109375,1920.6293334960938,33336795136,0,6438998016,0
199,1771552258289,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,10.526315689086914,0,36.842105865478516,0,20,20,10,10,19.047618865966797,14.285715103149414,10,40,13.636363983154297,0,100,0,100,0,5,0,0,16376,15995,19637,47,60,6345.600769042969,35593.632873535156,1920.6293334960938,33336795136,0,6434627584,0
199,1771552258489,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,5.263157844543457,4.761904716491699,21.052631378173828,0,20,31.81818199157715,0,25,35,35,10,10,10,0,100,0,100,0,45,0,0,16376,15995,40854,46,60,6350.2607421875,35596.375,1920.6293334960938,33336795136,0,6433779712,0
199,1771552258689,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,31.81818199157715,0,9.523809432983398,0,5,35,0,25,30.000001907348633,10,42.85714340209961,5,15.789472579956055,0,35,21.052631378173828,71.42857360839844,0,36.842105865478516,0,0,16376,15995,45045,46,56,6353.990417480469,35598.18292236328,1920.6293334960938,33336795136,0,6446116864,0
199,1771552258890,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,15.789472579956055,0,21.052631378173828,5,5,15.000000953674316,30.000001907348633,19.047618865966797,25,30.000001907348633,20,10,9.523809432983398,0,57.894737243652344,4.761904716491699,57.894737243652344,0,36.842105865478516,0,0,16376,15995,69058,46,57,6357.786376953125,35600.03485107422,1920.6293334960938,33336795136,0,6412054528,0
199,1771552259090,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,30.000001907348633,0,21.052631378173828,0,0,10,5,16.666667938232422,15.000000953674316,25,30.000001907348633,0,5.263157844543457,0,100,0,20,0,25,0,0,16376,15995,70774,47,59,6361.4588623046875,35601.81921386719,1920.6293334960938,33336795136,0,6428311552,0
200,1771552259290,600,400,400,438,2400,2400,2404,2307,2400,2411,2407,2420,400,400,2619,3161,775,400,489,473,21.052631378173828,0,0,0,10,0,15.000000953674316,15.000000953674316,25,30.000001907348633,15.789472579956055,0,25,0,100,0,10,5.263157844543457,23.809524536132813,0,0,16376,15995,73358,47,60,6365.176513671875,35603.652770996094,1920.6293334960938,33336795136,0,6429315072,0
