Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771558292235,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,7.692307949066162,5.263157844543457,10.526315689086914,0,10,7.692307949066162,10.526315689086914,7.894736289978027,12.820513725280762,7.692307949066162,5.405405521392822,13.1578950881958,5.405405521392822,2.702702760696411,16.216215133666992,5.263157844543457,7.894736289978027,2.6315789222717285,2.777777910232544,2.6315789222717285,0,16376,15995,9100,44,0,58056.661560058594,43053.708068847656,1921.3168334960938,33336795136,0,6618349568,0
200,1771558292236,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,7.692307949066162,5.263157844543457,10.526315689086914,0,10,7.692307949066162,10.526315689086914,7.894736289978027,12.820513725280762,7.692307949066162,5.405405521392822,13.1578950881958,5.405405521392822,2.702702760696411,16.216215133666992,5.263157844543457,7.894736289978027,2.6315789222717285,2.777777910232544,2.6315789222717285,0,16376,15995,9100,44,0,58056.88293457031,43053.75109863281,1921.3168334960938,33336795136,0,6625431552,0
200,1771558292436,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,0,0,3.7037036418914795,3.5714287757873535,3.846153974533081,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,3.7037036418914795,25.925926208496094,0,11.111111640930176,3.5714287757873535,81.48148345947266,0,7.142857551574707,0,0,16376,15995,9100,44,0,58059.48370361328,43054.82727050781,1921.3168334960938,33336795136,0,6737231872,0
200,1771558292636,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,10,0,100,0,76.19047546386719,0,10,0,0,16376,15995,9087,44,0,58062.708435058594,43056.52893066406,1921.3168334960938,33336795136,0,6679339008,0
200,1771558292836,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,0,0,0,0,4.761904716491699,20,0,0,0,0,0,0,0,0,100,0,68.42105102539063,0,10,0,0,16376,15995,9077,44,0,58065.61053466797,43057.89862060547,1921.3168334960938,33336795136,0,6814437376,0
200,1771558293036,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,4.761904716491699,0,10,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,0,86.36363983154297,0,94.73684692382813,0,10,0,0,16376,15995,9053,44,0,58068.67199707031,43059.414123535156,1921.3168334960938,33336795136,0,6770638848,0
200,1771558293236,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,0,0,33.333335876464844,0,10.526315689086914,10,4.761904716491699,13.636363983154297,25,0,0,5,38.095237731933594,0,100,0,95,0,40,0,0,16376,15995,9036,44,0,58071.46728515625,43060.61260986328,1921.3168334960938,33336795136,0,6704521216,0
200,1771558293436,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,4.761904716491699,0,36.842105865478516,0,0,0,0,0,0,0,0,0,15.000000953674316,0,76.19047546386719,0,68.42105102539063,0,55,0,0,16376,15995,9034,44,0,58073.822265625,43061.38653564453,1921.3168334960938,33336795136,0,6712659968,0
199,1771558293636,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,5,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6315803527832,0,42.85714340209961,0,10,0,0,16376,15995,9034,44,0,58076.261474609375,43062.18231201172,1921.3168334960938,33336795136,0,6730469376,0
199,1771558293836,400,400,1364,982,773,1024,779,741,775,732,772,778,1101,809,830,400,1896,438,734,464,0,0,0,0,9.523809432983398,0,5,0,0,4.761904716491699,0,0,0,0,40,0,35,0,10,5,0,16376,15995,9034,44,0,58078.49890136719,43062.77734375,1921.3168334960938,33336795136,0,6742548480,0
