Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556819542,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,5,5,5.128205299377441,7.500000476837158,5,7.500000476837158,17.5,5.128205299377441,9.756096839904785,11.904762268066406,12.195121765136719,7.317072868347168,14.634145736694336,7.317072868347168,14.634145736694336,5,10,5,7.500000476837158,5,0,16376,15995,8997,43,0,45272.72918701172,41104.71105957031,1921.15869140625,33336795136,0,6551592960,0
200,1771556819542,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,5,5,5.128205299377441,7.500000476837158,5,7.500000476837158,17.5,5.128205299377441,9.756096839904785,11.904762268066406,12.195121765136719,7.317072868347168,14.634145736694336,7.317072868347168,14.634145736694336,5,10,5,7.500000476837158,5,0,16376,15995,8997,43,0,45272.93572998047,41104.7548828125,1921.15869140625,33336795136,0,6568738816,0
199,1771556819743,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,0,0,11.538461685180664,0,11.111111640930176,3.846153974533081,3.846153974533081,11.111111640930176,8,3.846153974533081,3.846153974533081,0,18.518518447875977,0,73.07691955566406,0,4,0,0,0,0,16376,15995,9016,44,0,45275.47802734375,41105.7314453125,1921.15869140625,33336795136,0,6573588480,0
200,1771556819943,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,15.000000953674316,0,5.263157844543457,0,10,26.3157901763916,19.047618865966797,25,26.3157901763916,0,36.842105865478516,0,100,0,75,0,36.842105865478516,0,0,16376,15995,17692,45,67,45279.94512939453,41108.352966308594,1921.15869140625,33336795136,0,6580670464,0
199,1771556820143,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,14.285715103149414,0,5,0,15.000000953674316,0,30.000001907348633,9.523809432983398,25,30.000001907348633,30.000001907348633,0,25,0,100,0,20,80,31.57894515991211,0,0,16376,15995,25219,45,58,45284.47106933594,41110.98126220703,1921.15869140625,33336795136,0,6600798208,0
200,1771556820343,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,21.052631378173828,0,20,0,15.000000953674316,0,30.000001907348633,0,28.571430206298828,30.000001907348633,20,0,5,0,100,0,5,75,35,0,0,16376,15995,31168,46,58,45288.82604980469,41113.438232421875,1921.15869140625,33336795136,0,6603407360,0
200,1771556820543,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,15.789472579956055,0,25,0,35,0,31.57894515991211,10.526315689086914,23.809524536132813,20,0,20,100,0,5,50,20,0,0,16376,15995,35922,46,55,45292.632080078125,41115.322814941406,1921.15869140625,33336795136,0,6591983616,0
199,1771556820743,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,4.761904716491699,25,0,0,20,28.571430206298828,18.18181800842285,25,10,26.3157901763916,10.526315689086914,14.285715103149414,14.285715103149414,100,0,10,9.523809432983398,25,0,0,16376,15995,39561,46,57,45296.342224121094,41117.13146972656,1921.15869140625,33336795136,0,6616641536,0
199,1771556820943,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,4.761904716491699,25,0,0,20,28.571430206298828,18.18181800842285,25,10,26.3157901763916,10.526315689086914,14.285715103149414,14.285715103149414,100,0,10,9.523809432983398,25,0,0,16376,15995,71377,46,58,45299.979431152344,41118.86651611328,1921.15869140625,33336795136,0,6624796672,0
200,1771556821143,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,12.820513725280762,2.4390242099761963,12.5,7.500000476837158,15.000000953674316,5.128205299377441,17.5,30.000001907348633,24.390243530273438,0,12.820513725280762,0,100,0,32.5,0,37.5,0,0,16376,15995,73455,46,63,45303.89733886719,41120.86755371094,1921.15869140625,33336795136,0,6645207040,0
199,1771556821343,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,25,0,10,20,5.263157844543457,0,19.047618865966797,25,26.3157901763916,0,19.047618865966797,0,100,0,15.000000953674316,0,38.095237731933594,0,0,16376,15995,74053,47,54,45307.6083984375,41122.68737792969,1921.15869140625,33336795136,0,6639890432,0
199,1771556821544,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.789472579956055,0,22.72727394104004,0,5,23.809524536132813,10,4.761904716491699,31.57894515991211,9.523809432983398,42.85714340209961,0,5,5,100,0,5,20,33.333335876464844,0,0,16376,15995,73204,47,54,45311.45166015625,41124.62860107422,1921.15869140625,33336795136,0,6640427008,0
199,1771556821744,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,19.047618865966797,0,21.052631378173828,0,9.523809432983398,5,15.000000953674316,5.263157844543457,15.000000953674316,42.105262756347656,25,0,26.3157901763916,0,100,0,15.000000953674316,10,28.571430206298828,0,0,16376,15995,72659,46,59,45315.33972167969,41126.58367919922,1921.15869140625,33336795136,0,6642798592,0
200,1771556821944,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,31.57894515991211,0,5,0,15.000000953674316,0,25,0,30.000001907348633,5,40,0,15.000000953674316,0,100,0,35,0,10.526315689086914,0,0,16376,15995,72840,46,61,45319.086669921875,41128.429931640625,1921.159912109375,33336795136,0,6657728512,0
200,1771556822144,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,35,0,5.263157844543457,0,19.047618865966797,0,30.000001907348633,0,10,23.809524536132813,35,0,10,0,100,0,30.000001907348633,0,14.285715103149414,0,0,16376,15995,72335,46,60,45322.87579345703,41130.32342529297,1921.159912109375,33336795136,0,6658162688,0
200,1771556822344,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,25,4.761904716491699,14.285715103149414,0,10,0,25,0,19.047618865966797,15.000000953674316,35,0,0,0,45,52.38095474243164,40,0,15.789472579956055,0,0,16376,15995,71383,47,62,45326.63049316406,41132.191345214844,1921.159912109375,33336795136,0,6649499648,0
200,1771556822544,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,30.000001907348633,0,10.526315689086914,0,5.263157844543457,0,19.047618865966797,0,21.052631378173828,20,28.571430206298828,0,15.000000953674316,0,0,100,35,0,15.000000953674316,0,0,16376,15995,71717,47,62,45330.42614746094,41134.10174560547,1921.159912109375,33336795136,0,6652841984,0
199,1771556822744,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,31.57894515991211,0,4.761904716491699,0,14.285715103149414,5,15.000000953674316,0,19.047618865966797,25,26.3157901763916,0,15.000000953674316,0,0,100,5,5,36.842105865478516,0,0,16376,15995,72592,47,62,45334.206787109375,41135.99743652344,1921.159912109375,33336795136,0,6649344000,0
200,1771556822944,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,15.000000953674316,0,14.285715103149414,4.761904716491699,15.789472579956055,0,25,20,30.000001907348633,0,10.526315689086914,0,0,100,28.571430206298828,0,38.095237731933594,0,0,16376,15995,72827,47,60,45337.959716796875,41137.865966796875,1921.159912109375,33336795136,0,6642823168,0
199,1771556823144,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,14.285715103149414,0,21.052631378173828,0,5,5.263157844543457,5,15.000000953674316,10.526315689086914,28.571430206298828,26.3157901763916,0,19.047618865966797,0,0,100,15.000000953674316,0,35,0,0,16376,15995,73024,47,59,45341.719787597656,41139.73797607422,1921.159912109375,33336795136,0,6643441664,0
199,1771556823344,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,10.526315689086914,0,25,0,5,10,10,5,23.809524536132813,21.052631378173828,28.571430206298828,0,10.526315689086914,0,0,100,23.809524536132813,0,30.000001907348633,0,0,16376,15995,73836,47,60,45345.52215576172,41141.65100097656,1921.159912109375,33336795136,0,6643814400,0
199,1771556823544,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,19.047618865966797,0,5,5,5,10,21.052631378173828,15.000000953674316,26.3157901763916,0,15.000000953674316,0,0,100,11.111111640930176,14.285715103149414,30.000001907348633,0,0,16376,15995,73768,47,62,45349.33801269531,41143.585876464844,1921.159912109375,33336795136,0,6630457344,0
199,1771556823744,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,9.523809432983398,0,21.052631378173828,0,20,5,0,20,10,20,38.095237731933594,0,10,0,0,100,15.000000953674316,11.111111640930176,25,0,0,16376,15995,73968,47,59,45353.14196777344,41145.4931640625,1921.159912109375,33336795136,0,6618128384,0
199,1771556823945,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.789472579956055,0,25,0,10,15.000000953674316,0,5,15.000000953674316,15.000000953674316,40,0,10.526315689086914,0,0,100,5,20,25,0,0,16376,15995,74414,47,62,45356.952392578125,41147.41796875,1921.159912109375,33336795136,0,6610874368,0
200,1771556824145,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,10.526315689086914,0,15.000000953674316,0,5.263157844543457,10,0,0,19.047618865966797,14.285715103149414,20,19.047618865966797,27.272727966308594,0,0,100,10.526315689086914,14.285715103149414,40,0,0,16376,15995,74607,48,62,45360.76544189453,41149.34631347656,1921.159912109375,33336795136,0,6611132416,0
200,1771556824345,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,31.57894515991211,0,14.285715103149414,0,20,0,20,10,0,36.842105865478516,15.789472579956055,0,0,100,5,10.526315689086914,20,0,0,16376,15995,74581,48,61,45364.53936767578,41151.236572265625,1921.159912109375,33336795136,0,6611505152,0
199,1771556824545,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,23.809524536132813,0,10,5,15.000000953674316,0,15.000000953674316,25,25,0,15.000000953674316,0,0,100,19.047618865966797,10.526315689086914,20,0,0,16376,15995,74579,48,61,45368.34338378906,41153.14129638672,1921.159912109375,33336795136,0,6611877888,0
200,1771556824745,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,19.047618865966797,0,15.789472579956055,5.263157844543457,14.285715103149414,19.047618865966797,9.523809432983398,0,25,15.789472579956055,30.000001907348633,0,10,0,0,100,10,14.285715103149414,28.571430206298828,0,0,16376,15995,74234,48,62,45372.105041503906,41155.028564453125,1921.159912109375,33336795136,0,6612078592,0
200,1771556824945,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,0,0,30.000001907348633,0,10,20,5,10,40,40,0,0,0,0,0,100,5.263157844543457,15.000000953674316,26.3157901763916,0,0,16376,15995,74143,48,61,45375.82922363281,41156.85870361328,1921.159912109375,33336795136,0,6612443136,0
199,1771556825145,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,10,5,15.000000953674316,0,19.047618865966797,20,0,9.523809432983398,21.052631378173828,10,40,0,15.000000953674316,0,0,100,19.047618865966797,10,30.000001907348633,0,0,16376,15995,74486,48,60,45379.61584472656,41158.75665283203,1921.159912109375,33336795136,0,6612815872,0
200,1771556825345,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,15.000000953674316,0,15.789472579956055,35,0,0,20,30.000001907348633,30.000001907348633,0,5,0,0,100,5,10.526315689086914,20,0,0,16376,15995,74409,48,58,45383.36004638672,41160.61022949219,1921.159912109375,33336795136,0,6612815872,0
199,1771556825545,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,23.809524536132813,0,10,0,10,15.000000953674316,10,0,14.285715103149414,20,21.052631378173828,0,28.571430206298828,0,0,100,15.000000953674316,15.000000953674316,28.571430206298828,0,0,16376,15995,74317,48,60,45387.21661376953,41162.576599121094,1921.159912109375,33336795136,0,6613561344,0
199,1771556825745,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,10,0,23.809524536132813,10,20,0,20,28.571430206298828,30.000001907348633,0,5.263157844543457,0,25,75,10.526315689086914,10,30.000001907348633,0,0,16376,15995,74131,48,58,45390.93035888672,41164.402587890625,1921.159912109375,33336795136,0,6604570624,0
200,1771556825945,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,0,0,15.000000953674316,0,15.000000953674316,10,25,10,20,45,10,0,15.000000953674316,0,100,0,19.047618865966797,0,40,0,0,16376,15995,73633,48,57,45394.73077392578,41166.29052734375,1921.159912109375,33336795136,0,6612828160,0
200,1771556826145,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,15.000000953674316,0,30.000001907348633,0,5.263157844543457,5,10.526315689086914,15.789472579956055,10,25,40,0,15.000000953674316,0,100,0,15.789472579956055,0,10,0,0,16376,15995,73209,48,61,45398.501892089844,41168.17041015625,1921.159912109375,33336795136,0,6613200896,0
200,1771556826346,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,5,0,0,38.095237731933594,10,30.000001907348633,10,20,20,30.000001907348633,33.333335876464844,0,10,0,100,0,15.000000953674316,0,0,0,0,16376,15995,73028,48,60,45402.182067871094,41169.93688964844,1921.159912109375,33336795136,0,6613573632,0
200,1771556826546,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,0,0,5,10,10,5,0,30.000001907348633,42.85714340209961,10,30.000001907348633,0,10.526315689086914,0,100,0,45,0,5,0,0,16376,15995,73153,48,57,45405.86834716797,41171.74151611328,1921.159912109375,33336795136,0,6605832192,0
200,1771556826746,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,28.571430206298828,0,0,0,19.047618865966797,5,28.571430206298828,10,20,40,15.789472579956055,0,13.636363983154297,0,100,0,40,0,0,0,0,16376,15995,73239,48,55,45409.62585449219,41173.59289550781,1921.159912109375,33336795136,0,6597066752,0
199,1771556826946,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,10,0,10,0,15.789472579956055,30.000001907348633,0,0,21.052631378173828,30.000001907348633,23.809524536132813,0,20,0,100,0,20,0,36.842105865478516,0,0,16376,15995,73001,49,55,45413.40197753906,41175.46435546875,1921.159912109375,33336795136,0,6605799424,0
200,1771556827146,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,20,0,20,0,25,9.523809432983398,20,0,20,30.000001907348633,31.57894515991211,0,15.000000953674316,0,78.94737243652344,20,15.000000953674316,0,20,0,0,16376,15995,72530,49,56,45417.23748779297,41177.381774902344,1921.159912109375,33336795136,0,6606086144,0
200,1771556827346,400,400,400,400,706,791,768,793,399,759,763,400,459,400,400,400,1069,400,643,1011,10.526315689086914,0,26.3157901763916,0,15.000000953674316,0,14.285715103149414,18.18181800842285,15.000000953674316,30.000001907348633,25,0,15.789472579956055,0,0,100,26.3157901763916,0,10,0,0,16376,15995,71873,49,62,45420.96124267578,41179.23645019531,1921.159912109375,33336795136,0,6606086144,0
