Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555215628,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,10.526315689086914,10.256410598754883,15.789472579956055,5.263157844543457,7.692307949066162,5.263157844543457,13.51351261138916,15.000000953674316,8.108107566833496,7.894736289978027,5.405405521392822,5.405405521392822,13.51351261138916,2.6315789222717285,15.384615898132324,2.702702760696411,15.384615898132324,2.702702760696411,2.777777910232544,10.256410598754883,0,16376,11790,9039,42,0,31142.503173828125,38850.21911621094,1920.9725341796875,33336795136,0,7056949248,0
200,1771555215628,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,10.526315689086914,10.256410598754883,15.789472579956055,5.263157844543457,7.692307949066162,5.263157844543457,13.51351261138916,15.000000953674316,8.108107566833496,7.894736289978027,5.405405521392822,5.405405521392822,13.51351261138916,2.6315789222717285,15.384615898132324,2.702702760696411,15.384615898132324,2.702702760696411,2.777777910232544,10.256410598754883,0,16376,11790,9039,42,0,31142.72198486328,38850.26611328125,1920.9725341796875,33336795136,0,7069290496,0
200,1771555215828,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,11.111111640930176,0,7.407407283782959,0,0,0,3.7037036418914795,0,7.407407283782959,0,7.142857551574707,0,11.111111640930176,3.5714287757873535,76,7.407407283782959,0,14.285715103149414,3.5714287757873535,0,0,16376,11790,9039,42,0,31145.298095703125,38851.314514160156,1920.9725341796875,33336795136,0,7157850112,0
199,1771555216028,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,15.000000953674316,23.809524536132813,55,0,9.090909004211426,5,4.761904716491699,0,9.523809432983398,0,0,0,10,0,4.761904716491699,100,0,0,0,0,0,16376,11790,9041,42,0,31148.439331054688,38852.94500732422,1920.9725341796875,33336795136,0,7083917312,0
199,1771555216229,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,15.000000953674316,23.809524536132813,55,0,9.090909004211426,5,4.761904716491699,0,9.523809432983398,0,0,0,10,0,4.761904716491699,100,0,0,0,0,0,16376,11790,9032,42,0,31151.63555908203,38854.589416503906,1920.9725341796875,33336795136,0,7307595776,0
199,1771555216429,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,2.5,0,7.500000476837158,2.5,0,2.5,0,4.878048419952393,2.5641026496887207,2.5641026496887207,2.5,0,17.5,0,0,92.5,66.66667175292969,5,10.256410598754883,0,0,16376,6149,9215,42,88,31154.209045410156,38855.63684082031,1920.9725341796875,33336795136,0,6744084480,0
199,1771555216629,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,14.285715103149414,0,0,0,0,0,10,0,0,9.523809432983398,0,0,5.263157844543457,0,28.571430206298828,5,55,0,19.047618865966797,0,0,16376,6149,11446,43,100,31156.327697753906,38856.17510986328,1920.9725341796875,33336795136,0,6813925376,0
200,1771555216829,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,10,0,0,0,5,9.523809432983398,0,0,5,4.761904716491699,0,0,9.523809432983398,0,26.3157901763916,0,55,5.263157844543457,0,0,0,16376,6149,12694,43,0,31158.59716796875,38856.807861328125,1920.9725341796875,33336795136,0,6855643136,0
199,1771555217029,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,5,40,0,0,0,0,16376,508,19848,44,88,31160.577880859375,38857.160705566406,1920.9725341796875,33336795136,0,6334509056,0
200,1771555217229,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,5,40,0,0,0,0,16376,508,21748,44,0,31162.738830566406,38857.67950439453,1920.9725341796875,33336795136,0,6376542208,0
199,1771555217429,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,2.5641026496887207,0,10,0,0,2.5641026496887207,0,2.5,4.878048419952393,0,2.4390242099761963,2.5,12.5,0,30.76923179626465,9.756096839904785,40,0,5,0,0,16376,508,25606,44,0,31165.18572998047,38858.51788330078,1920.9725341796875,33336795136,0,6302556160,0
200,1771555217629,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,80.95238494873047,0,5.263157844543457,0,4.761904716491699,0,0,16376,508,29834,44,0,31167.972106933594,38859.64270019531,1920.9725341796875,33336795136,0,6353788928,0
200,1771555217829,512,400,3400,445,2344,400,2364,768,2499,2500,1823,1844,3700,400,894,400,399,400,400,400,5,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,9.523809432983398,0,0,0,0,16376,508,30510,44,0,31170.516479492188,38860.43243408203,1920.9725341796875,33336795136,0,6168174592,0
