Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553327427,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,7.500000476837158,2.5641026496887207,2.6315789222717285,2.5641026496887207,7.894736289978027,7.500000476837158,5.128205299377441,9.756096839904785,7.894736289978027,7.500000476837158,12.195121765136719,7.500000476837158,21.95121955871582,2.5641026496887207,13.1578950881958,5,10,2.5641026496887207,5.263157844543457,2.6315789222717285,0,16376,15995,9043,42,0,15382.327941894531,36880.38751220703,1920.748046875,33336795136,0,6420000768,0
200,1771553327428,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,7.500000476837158,2.5641026496887207,2.6315789222717285,2.5641026496887207,7.894736289978027,7.500000476837158,5.128205299377441,9.756096839904785,7.894736289978027,7.500000476837158,12.195121765136719,7.500000476837158,21.95121955871582,2.5641026496887207,13.1578950881958,5,10,2.5641026496887207,5.263157844543457,2.6315789222717285,0,16376,15995,9043,42,0,15382.551696777344,36880.42224121094,1920.748046875,33336795136,0,6464356352,0
200,1771553327628,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,0,0,3.846153974533081,3.846153974533081,7.407407283782959,4,3.7037036418914795,11.111111640930176,0,4,0,7.692307949066162,16,11.538461685180664,65.38461303710938,0,7.407407283782959,0,11.111111640930176,3.7037036418914795,0,16376,15995,9043,42,0,15385.169311523438,36881.515686035156,1920.748046875,33336795136,0,6585503744,0
199,1771553327828,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,4.761904716491699,0,10,0,0,9.523809432983398,5.263157844543457,5,4.761904716491699,0,0,0,25,0,94.73684692382813,0,60.000003814697266,0,0,0,0,16376,15995,9035,42,0,15388.298706054688,36883.136474609375,1920.748046875,33336795136,0,6502948864,0
199,1771553328028,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,0,0,5,0,0,0,0,0,15.000000953674316,0,0,15.000000953674316,15.789472579956055,0,52.38095474243164,0,10,100,0,0,0,16376,15995,9018,42,0,15391.260009765625,36884.565856933594,1920.748046875,33336795136,0,6625685504,0
200,1771553328228,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,0,95,0,0,75,0,0,0,16376,15995,9008,42,0,15394.549011230469,36886.310119628906,1920.748046875,33336795136,0,6642659328,0
200,1771553328429,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,0,0,0,0,5.263157844543457,9.523809432983398,5,0,4.761904716491699,0,0,0,9.523809432983398,0,0,26.3157901763916,65,0,0,0,0,16376,15995,9002,42,0,15397.109802246094,36887.20440673828,1920.748046875,33336795136,0,6644465664,0
200,1771553328629,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,10,60.000003814697266,52.6315803527832,0,0,0,0,16376,15995,8994,42,0,15399.528259277344,36887.961364746094,1920.748291015625,33336795136,0,6595719168,0
200,1771553328829,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,5,0,0,0,13.636363983154297,4.761904716491699,10,0,5,0,0,0,15.000000953674316,0,85,0,68.42105102539063,0,0,0,0,16376,15995,8994,42,0,15402.096252441406,36888.85437011719,1920.748291015625,33336795136,0,6551580672,0
200,1771553329029,1055,400,1612,400,1497,1488,1494,1497,400,1495,1497,400,1644,400,1323,400,400,400,1080,400,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,25,0,71.42857360839844,0,0,0,0,16376,15995,8994,42,0,15404.604553222656,36889.72979736328,1920.748291015625,33336795136,0,6565146624,0
