Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560379509,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,8.333333969116211,0,4.34782600402832,8,8.69565200805664,0,4.34782600402832,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,0,8.69565200805664,0,0,16376,9349,8984,43,0,75321.82299804688,45188.94470214844,1921.5608520507813,33336795136,0,6551347200,0
200,1771560379509,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,8.333333969116211,0,4.34782600402832,8,8.69565200805664,0,4.34782600402832,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,0,8.69565200805664,0,0,16376,9349,8984,43,0,75322.04650878906,45188.985412597656,1921.5608520507813,33336795136,0,6578933760,0
200,1771560379709,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,3.846153974533081,0,12,0,7.692307949066162,7.142857551574707,8,3.7037036418914795,4,4,0,0,0,0,57.69230651855469,0,40,0,12,0,0,16376,9349,8997,43,0,75324.60089111328,45190.005310058594,1921.5608520507813,33336795136,0,6723821568,0
199,1771560379910,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,5,0,5.263157844543457,0,0,0,5,0,5,10,5,0,80,0,90.47618865966797,0,0,0,0,16376,9349,9008,43,0,75327.74908447266,45191.634521484375,1921.5608520507813,33336795136,0,6620262400,0
199,1771560380110,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,19.047618865966797,5,5,0,0,0,5,0,5,5,10,0,0,5,83.33332824707031,0,0,100,19.047618865966797,0,0,16376,9349,8992,43,0,75330.99890136719,45193.31628417969,1921.5608520507813,33336795136,0,6738944000,0
199,1771560380310,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,75,0,14.285715103149414,55,5.263157844543457,0,0,16376,508,9122,43,52,75333.36297607422,45194.17834472656,1921.5608520507813,33336795136,0,6264233984,0
200,1771560380510,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,75,0,14.285715103149414,55,5.263157844543457,0,0,16376,508,10543,43,100,75335.58972167969,45194.786560058594,1921.5608520507813,33336795136,0,6356668416,0
200,1771560380711,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,2.5,0,4.878048419952393,0,10,7.692307949066162,5,5,2.5641026496887207,5.128205299377441,5,2.5,2.5,0,58.974361419677734,0,30.76923179626465,0,20,0,0,16376,508,12766,44,0,75338.0942993164,45195.674072265625,1921.5612182617188,33336795136,0,6302937088,0
200,1771560380911,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,80.95238494873047,0,10,0,0,0,0,16376,508,19606,44,0,75340.89044189453,45196.80059814453,1921.5612182617188,33336795136,0,6345805824,0
199,1771560381111,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,15.789472579956055,0,50,0,5,30.000001907348633,0,0,0,16376,508,23401,44,0,75343.36926269531,45197.50274658203,1921.5612182617188,33336795136,0,6313836544,0
200,1771560381311,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,10,28.571430206298828,0,0,0,16376,508,27180,44,0,75346.01977539063,45198.38037109375,1921.5612182617188,33336795136,0,6296354816,0
199,1771560381511,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,65,0,4.761904716491699,30.000001907348633,0,0,0,16376,508,29632,44,0,75348.7299194336,45199.318420410156,1921.5612182617188,33336795136,0,6291111936,0
199,1771560381711,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,63.15789031982422,0,10,25,0,0,0,16376,508,29632,44,0,75351.38153076172,45200.19714355469,1921.5612182617188,33336795136,0,6304428032,0
200,1771560381911,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,65,0,0,25,4.761904716491699,0,0,16376,508,29632,44,0,75354.08361816406,45201.116760253906,1921.5612182617188,33336795136,0,6304026624,0
200,1771560382111,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,63.6363639831543,0,0,25,0,0,0,16376,508,29632,44,0,75356.76806640625,45202.027282714844,1921.5612182617188,33336795136,0,6288805888,0
199,1771560382311,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,0,0,0,0,5,0,63.15789031982422,0,0,25,0,0,0,16376,508,29632,44,0,75359.44897460938,45202.94171142578,1921.5612182617188,33336795136,0,6305845248,0
199,1771560382512,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,10,0,47.36842346191406,10,15.000000953674316,25,0,0,0,16376,508,27709,43,0,75361.88854980469,45203.702392578125,1921.5612182617188,33336795136,0,6298394624,0
200,1771560382712,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,19.047618865966797,0,38.095237731933594,5,0,21.052631378173828,0,0,0,16376,508,27709,43,0,75364.28833007813,45204.435302734375,1921.5612182617188,33336795136,0,6308392960,0
200,1771560382912,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,4.761904716491699,0,0,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,57.142860412597656,5,0,23.809524536132813,0,0,0,16376,508,27709,43,0,75366.74981689453,45205.231506347656,1921.5612182617188,33336795136,0,6312366080,0
199,1771560383112,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,26.3157901763916,5,0,0,16376,508,27709,43,0,75369.3198852539,45206.11981201172,1921.5612182617188,33336795136,0,6319747072,0
199,1771560383312,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,66.66667175292969,0,5,35,5,0,0,16376,508,27709,43,0,75371.87274169922,45206.98742675781,1921.5612182617188,33336795136,0,6212837376,0
200,1771560383512,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,64.70588684082031,0,0,28.571430206298828,0,0,0,16376,508,22855,43,0,75374.46960449219,45207.90148925781,1921.5612182617188,33336795136,0,6215688192,0
200,1771560383712,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,63.6363639831543,0,0,21.052631378173828,0,0,0,16376,508,22855,43,0,75376.99603271484,45208.76593017578,1921.5612182617188,33336795136,0,6208835584,0
199,1771560383912,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,4.761904716491699,0,0,0,10,0,0,0,0,0,0,4.761904716491699,0,0,66.66667175292969,0,5,23.809524536132813,0,0,0,16376,508,22855,43,0,75379.45776367188,45209.59045410156,1921.5612182617188,33336795136,0,6216728576,0
200,1771560384112,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,47.619049072265625,0,15.789472579956055,25,14.285715103149414,0,0,16376,508,22855,43,0,75381.75415039063,45210.22509765625,1921.5612182617188,33336795136,0,6232412160,0
200,1771560384313,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,0,5,25,5.263157844543457,0,0,16376,508,22855,43,0,75384.27362060547,45211.08312988281,1921.5612182617188,33336795136,0,6227517440,0
199,1771560384513,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,5,25,5,0,0,16376,508,14680,43,0,75386.86779785156,45212.02624511719,1921.5612182617188,33336795136,0,6251511808,0
199,1771560384713,1747,400,1671,400,1542,400,1505,1542,1566,1561,1549,1548,1263,400,745,400,400,400,400,1413,0,0,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,63.15789031982422,0,33.333335876464844,0,0,0,0,16376,508,10833,43,0,75389.34289550781,45212.85321044922,1921.5612182617188,33336795136,0,6216404992,0
