Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771551459084,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,7.894736289978027,7.500000476837158,12.5,2.6315789222717285,10.810811042785645,7.692307949066162,7.894736289978027,7.894736289978027,7.894736289978027,2.6315789222717285,7.894736289978027,5.263157844543457,8.108107566833496,5.263157844543457,7.894736289978027,2.6315789222717285,18.91891860961914,2.6315789222717285,10.526315689086914,2.6315789222717285,0,16376,14990,5152,40,0,261032.9692993164,34155.21026611328,1920.5266723632813,33336795136,0,6765404160,0
200,1771551459084,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,7.894736289978027,7.500000476837158,12.5,2.6315789222717285,10.810811042785645,7.692307949066162,7.894736289978027,7.894736289978027,7.894736289978027,2.6315789222717285,7.894736289978027,5.263157844543457,8.108107566833496,5.263157844543457,7.894736289978027,2.6315789222717285,18.91891860961914,2.6315789222717285,10.526315689086914,2.6315789222717285,0,16376,14990,5152,40,0,261033.1898803711,34155.25524902344,1920.5266723632813,33336795136,0,6764511232,0
200,1771551459284,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,11.111111640930176,10.714285850524902,21.428571701049805,0,64.28571319580078,11.111111640930176,3.7037036418914795,0,0,16376,14990,5152,40,0,261035.85095214844,34156.400146484375,1920.5266723632813,33336795136,0,6920052736,0
199,1771551459485,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,10,0,15.000000953674316,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,0,78.94737243652344,0,0,100,5,0,0,16376,14990,5623,40,0,261039.1983642578,34158.23596191406,1920.5266723632813,33336795136,0,6828249088,0
199,1771551459685,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,10.526315689086914,30.000001907348633,0,0,5,0,4.761904716491699,0,11.111111640930176,0,0,0,5,0,30.000001907348633,33.333335876464844,5,100,20,0,0,16376,14990,5733,41,0,261042.51202392578,34159.99865722656,1920.5266723632813,33336795136,0,7059210240,0
200,1771551459885,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,4.761904716491699,0,0,0,5.263157844543457,5,0,0,5,0,0,0,0,0,66.66667175292969,0,9.523809432983398,68.18181610107422,19.047618865966797,0,0,16376,9349,6564,41,38,261044.92529296875,34160.881286621094,1920.5266723632813,33336795136,0,6513987584,0
200,1771551460085,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,5,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,5,5.263157844543457,0,0,0,0,57.894737243652344,0,31.57894515991211,0,15.789472579956055,0,0,16376,9349,6971,41,100,261046.99420166016,34161.42498779297,1920.5266723632813,33336795136,0,6525464576,0
200,1771551460285,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,5.263157844543457,0,10,0,0,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,85,0,50,0,15.789472579956055,0,0,16376,9349,7970,41,0,261049.63940429688,34162.348876953125,1920.5266723632813,33336795136,0,6567321600,0
199,1771551460486,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,55,0,14.285715103149414,0,0,16376,508,13439,42,48,261051.69757080078,34162.78845214844,1920.5266723632813,33336795136,0,6063165440,0
200,1771551460685,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,55,0,14.285715103149414,0,0,16376,508,18605,42,69,261053.74310302734,34163.215270996094,1920.5266723632813,33336795136,0,6161694720,0
200,1771551460885,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,2.5,0,10,0,0,0,0,0,5,2.5,0,5,10,0,10,10,53.658538818359375,0,2.5,0,0,16376,508,22720,42,0,261056.26104736328,34164.13787841797,1920.5266723632813,33336795136,0,6071767040,0
200,1771551461086,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,78.94737243652344,0,0,0,0,16376,508,26010,42,0,261059.0191040039,34165.246643066406,1920.5266723632813,33336795136,0,6122864640,0
200,1771551461286,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,5,0,61.904762268066406,0,0,0,0,16376,508,29182,42,0,261061.56866455078,34166.07501220703,1920.5266723632813,33336795136,0,6123900928,0
200,1771551461486,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,0,0,0,0,0,0,5,0,0,0,0,0,19.047618865966797,0,9.523809432983398,0,71.42857360839844,0,0,0,0,16376,508,30294,42,0,261064.20654296875,34166.968322753906,1920.5266723632813,33336795136,0,5918892032,0
200,1771551461686,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,15.789472579956055,0,36.842105865478516,0,45,0,4.761904716491699,0,0,16376,508,30132,42,0,261066.82556152344,34167.842224121094,1920.5266723632813,33336795136,0,5914431488,0
200,1771551461886,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,68.42105102539063,0,33.333335876464844,0,0,0,0,16376,508,29554,42,0,261069.49212646484,34168.76220703125,1920.5266723632813,33336795136,0,5920387072,0
200,1771551462086,614,400,1319,400,1000,999,999,447,1000,1007,999,1000,1041,400,846,400,1361,400,770,1199,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,68.42105102539063,0,30.000001907348633,0,5,0,0,16376,508,29554,42,0,261072.1361694336,34169.66485595703,1920.5266723632813,33336795136,0,5926182912,0
