Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556284287,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,4.545454502105713,4.34782600402832,8.69565200805664,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,8.69565200805664,4.34782600402832,0,16376,9349,8997,42,0,40537.744140625,40349.59558105469,1921.1021728515625,33336795136,0,6527287296,0
200,1771556284287,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,4.545454502105713,4.34782600402832,8.69565200805664,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,8.69565200805664,4.34782600402832,0,16376,9349,8997,42,0,40537.95349121094,40349.65270996094,1921.1021728515625,33336795136,0,6539587584,0
200,1771556284487,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,7.142857551574707,0,11.111111640930176,0,7.692307949066162,7.407407283782959,0,4,7.407407283782959,0,0,0,11.111111640930176,0,26.923078536987305,0,55.55555725097656,0,3.7037036418914795,7.692307949066162,0,16376,9349,8997,42,0,40540.48498535156,40350.638671875,1921.1021728515625,33336795136,0,6679965696,0
200,1771556284687,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,0,0,10,0,0,0,0,0,0,0,0,0,5,0,80,0,15.789472579956055,0,10,0,0,16376,9349,9010,42,0,40543.28350830078,40351.927795410156,1921.1021728515625,33336795136,0,6584406016,0
199,1771556284887,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,0,0,10,0,0,0,4.761904716491699,0,5,9.090909004211426,4.761904716491699,0,0,0,63.15789031982422,0,50,0,0,0,0,16376,9349,9032,42,0,40545.573181152344,40352.66638183594,1921.1021728515625,33336795136,0,6784749568,0
200,1771556285087,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,0,0,10,0,0,0,4.761904716491699,0,5,9.090909004211426,4.761904716491699,0,0,0,63.15789031982422,0,50,0,0,0,0,16376,508,9360,42,100,40548.145568847656,40353.74462890625,1921.1021728515625,33336795136,0,6279917568,0
199,1771556285287,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,20,0,2.5,0,5,2.5,0,2.4390242099761963,0,2.5,2.5641026496887207,0,10,0,82.92682647705078,0,47.5,0,22.5,0,0,16376,508,9860,42,100,40551.29357910156,40355.340270996094,1921.1021728515625,33336795136,0,6404988928,0
199,1771556285487,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,33.333335876464844,0,10,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,10.526315689086914,0,57.142860412597656,50,68.42105102539063,0,10.526315689086914,0,0,16376,508,11852,43,0,40554.98864746094,40357.335510253906,1921.1021728515625,33336795136,0,6415560704,0
199,1771556285687,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,36.842105865478516,19.047618865966797,95.45454406738281,0,9.523809432983398,0,0,16376,508,16828,43,0,40558.119567871094,40358.804260253906,1921.1024780273438,33336795136,0,6401118208,0
200,1771556285888,1349,400,2168,400,2563,2509,2563,2542,2338,400,400,2445,400,1521,3566,400,511,561,2582,400,4.761904716491699,0,0,0,0,0,5,0,4.761904716491699,0,0,0,5,0,26.3157901763916,0,38.88888931274414,0,0,0,0,16376,508,20055,43,0,40559.98486328125,40359.05090332031,1921.1024780273438,33336795136,0,6422036480,0
