Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771563764323,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,9.523809432983398,6.976744651794434,6.976744651794434,2.3809523582458496,11.904762268066406,7.317072868347168,4.878048419952393,13.953489303588867,9.302325248718262,9.523809432983398,4.651162624359131,4.761904716491699,14.285715103149414,2.3809523582458496,9.523809432983398,4.761904716491699,9.523809432983398,2.4390242099761963,9.302325248718262,2.3809523582458496,0,16376,14990,8958,43,0,103808.40496826172,49015.507873535156,1921.93603515625,33336795136,0,7114223616,0
200,1771563764323,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,9.523809432983398,6.976744651794434,6.976744651794434,2.3809523582458496,11.904762268066406,7.317072868347168,4.878048419952393,13.953489303588867,9.302325248718262,9.523809432983398,4.651162624359131,4.761904716491699,14.285715103149414,2.3809523582458496,9.523809432983398,4.761904716491699,9.523809432983398,2.4390242099761963,9.302325248718262,2.3809523582458496,0,16376,14990,8958,43,0,103808.65203857422,49015.56707763672,1921.93603515625,33336795136,0,7128154112,0
200,1771563764523,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,7.692307949066162,0,3.846153974533081,3.7037036418914795,7.407407283782959,0,3.7037036418914795,0,11.111111640930176,3.846153974533081,3.846153974533081,0,3.846153974533081,0,59.25925827026367,0,25,37.03703689575195,7.692307949066162,0,0,16376,14990,8958,43,0,103811.40069580078,49016.774353027344,1921.93603515625,33336795136,0,7245762560,0
199,1771563764723,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,9.523809432983398,0,5,0,0,0,0,0,0,5,0,0,5,0,78.94737243652344,0,9.523809432983398,100,10,0,0,16376,14990,8950,43,0,103814.59686279297,49018.45397949219,1921.93603515625,33336795136,0,7231672320,0
200,1771563764923,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,15.789472579956055,0,0,10,0,0,5,0,0,0,20,0,80,0,0,100,15.789472579956055,0,0,16376,14990,8930,43,0,103817.86737060547,49020.147521972656,1921.93603515625,33336795136,0,7277842432,0
200,1771563765123,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,0,73.68421173095703,20,0,0,16376,9349,9259,43,100,103820.30895996094,49021.07196044922,1921.93603515625,33336795136,0,6784708608,0
199,1771563765324,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,15.000000953674316,5,0,5,5.263157844543457,0,10,4.761904716491699,9.523809432983398,14.285715103149414,40,0,52.6315803527832,20,0,0,0,16376,9349,9766,43,100,103822.5463256836,49021.76629638672,1921.93603515625,33336795136,0,6902489088,0
200,1771563765524,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,15.000000953674316,5,0,5,5.263157844543457,0,10,4.761904716491699,9.523809432983398,14.285715103149414,40,0,52.6315803527832,20,0,0,0,16376,9349,11289,43,2,103825.38446044922,49022.82635498047,1921.93603515625,33336795136,0,7200374784,0
199,1771563765724,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,17.073171615600586,0,7.692307949066162,0,2.5,4.878048419952393,4.761904716491699,2.5,2.4390242099761963,0,0,2.5,2.5,0,37.5,0,50,0,7.500000476837158,0,0,16376,508,16428,44,100,103827.44854736328,49023.25604248047,1921.93603515625,33336795136,0,6587158528,0
200,1771563765924,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,17.073171615600586,0,7.692307949066162,0,2.5,4.878048419952393,4.761904716491699,2.5,2.4390242099761963,0,0,2.5,2.5,0,37.5,0,50,0,7.500000476837158,0,0,16376,508,21107,44,100,103829.36218261719,49023.54736328125,1921.93603515625,33336795136,0,6582136832,0
199,1771563766124,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,2.5641026496887207,2.4390242099761963,5,0,2.5,7.317072868347168,2.5641026496887207,2.5,7.500000476837158,4.878048419952393,5.128205299377441,2.5,7.500000476837158,0,56.41025924682617,0,26.829269409179688,0,7.500000476837158,0,0,16376,508,24906,44,0,103831.96728515625,49024.52648925781,1921.93603515625,33336795136,0,6489022464,0
200,1771563766324,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,0,20,0,0,0,0,16376,508,27933,44,0,103834.7045288086,49025.60760498047,1921.93603515625,33336795136,0,6463381504,0
200,1771563766524,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,65,0,5,0,0,0,0,16376,508,30035,44,0,103837.28790283203,49026.470642089844,1921.93603515625,33336795136,0,6485200896,0
200,1771563766724,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,10,0,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,65,0,40,0,0,0,0,16376,508,30991,44,0,103839.84289550781,49027.280212402344,1921.93603515625,33336795136,0,6427566080,0
200,1771563766924,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,31.57894515991211,0,0,0,0,16376,508,29915,44,0,103842.48742675781,49028.16766357422,1921.93603515625,33336795136,0,6444298240,0
200,1771563767125,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,9.523809432983398,0,40,0,50,0,0,0,0,16376,508,29915,44,0,103844.87231445313,49028.78759765625,1921.93603515625,33336795136,0,6403264512,0
200,1771563767325,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,27.77777862548828,0,70,0,5,0,0,16376,508,29915,44,0,103847.43334960938,49029.59442138672,1921.93603515625,33336795136,0,6399115264,0
200,1771563767525,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,40,0,63.15789031982422,0,5,0,0,16376,508,29915,44,0,103850.06958007813,49030.454528808594,1921.93603515625,33336795136,0,6406979584,0
199,1771563767725,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,5.263157844543457,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,14.285715103149414,0,75,0,10,0,0,16376,508,29915,44,0,103852.716796875,49031.38513183594,1921.93603515625,33336795136,0,6433497088,0
200,1771563767925,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,80,0,65,0,0,0,0,16376,508,27987,44,0,103855.2396850586,49032.23944091797,1921.93603515625,33336795136,0,6273327104,0
199,1771563768125,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,68.42105102539063,0,15.000000953674316,0,15.000000953674316,0,0,16376,508,27987,44,0,103857.7603149414,49033.070739746094,1921.93603515625,33336795136,0,6263750656,0
199,1771563768325,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,50,20,71.42857360839844,0,9.523809432983398,0,0,16376,508,27987,44,0,103860.23315429688,49033.83068847656,1921.93603515625,33336795136,0,6282964992,0
199,1771563768525,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,50,20,71.42857360839844,0,9.523809432983398,0,0,16376,508,27987,44,0,103862.7885131836,49034.70007324219,1921.93603515625,33336795136,0,6259777536,0
200,1771563768725,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,2.4390242099761963,0,0,12.5,0,2.4390242099761963,2.4390242099761963,0,0,2.6315789222717285,0,0,24.390243530273438,61.5384635925293,0,0,0,0,16376,508,27987,44,0,103865.2622680664,49035.48895263672,1921.93603515625,33336795136,0,6261334016,0
200,1771563768926,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,10,0,0,26.3157901763916,60.000003814697266,0,0,0,0,16376,508,23725,44,0,103867.76904296875,49036.30255126953,1921.93603515625,33336795136,0,6261903360,0
200,1771563769126,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,25,65,0,5.263157844543457,0,0,16376,508,23725,44,0,103870.31115722656,49037.14929199219,1921.93603515625,33336795136,0,6267338752,0
199,1771563769326,1930,400,400,400,1238,1433,1493,1433,1469,899,1302,1438,400,400,1232,400,959,400,400,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,25,63.15789031982422,0,5,0,0,16376,508,23725,44,0,103872.91119384766,49038.049560546875,1921.93603515625,33336795136,0,6270595072,0
