Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771552814306,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,7.142857551574707,0,9.523809432983398,4.651162624359131,11.904762268066406,16.279069900512695,9.756096839904785,6.976744651794434,9.523809432983398,4.761904716491699,7.142857551574707,6.976744651794434,4.761904716491699,9.302325248718262,9.756096839904785,2.4390242099761963,11.904762268066406,2.3809523582458496,7.317072868347168,2.3809523582458496,0,16376,14990,5131,40,0,10858.012878417969,36116.13757324219,1920.692138671875,33336795136,0,6809669632,0
200,1771552814306,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,7.142857551574707,0,9.523809432983398,4.651162624359131,11.904762268066406,16.279069900512695,9.756096839904785,6.976744651794434,9.523809432983398,4.761904716491699,7.142857551574707,6.976744651794434,4.761904716491699,9.302325248718262,9.756096839904785,2.4390242099761963,11.904762268066406,2.3809523582458496,7.317072868347168,2.3809523582458496,0,16376,14990,5131,40,0,10858.221740722656,36116.18688964844,1920.692138671875,33336795136,0,6815690752,0
200,1771552814506,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,8,0,30.76923179626465,0,3.846153974533081,4,4,15.384615898132324,8,4,7.692307949066162,8.333333969116211,4,0,3.846153974533081,0,50,3.846153974533081,16,0,0,16376,14990,5131,40,0,10860.580932617188,36117.01495361328,1920.692138671875,33336795136,0,6932172800,0
200,1771552814706,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,0,0,20,0,0,0,0,0,9.523809432983398,0,5,0,5,0,0,0,63.6363639831543,0,10,0,0,16376,14990,5446,40,0,10862.810852050781,36117.760681152344,1920.692138671875,33336795136,0,6875361280,0
199,1771552814906,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,0,0,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,23.809524536132813,0,35,0,70,5,14.285715103149414,0,0,16376,14990,5469,40,0,10865.530456542969,36118.942443847656,1920.692138671875,33336795136,0,7086825472,0
199,1771552815106,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,4.761904716491699,0,20,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,66.66667175292969,5,5,0,0,16376,9349,5739,41,0,10867.810363769531,36119.71545410156,1920.692138671875,33336795136,0,6639534080,0
199,1771552815306,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,5.263157844543457,0,0,0,0,0,4.761904716491699,0,5,0,0,0,35,0,42.85714340209961,0,38.88888931274414,0,40,0,0,16376,9349,7348,41,100,10870.607666015625,36120.966369628906,1920.692138671875,33336795136,0,6699966464,0
200,1771552815506,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,14.285715103149414,0,33.333335876464844,0,0,0,0,0,0,0,14.285715103149414,14.285715103149414,35,0,5,0,70,20,50,0,0,16376,9349,12970,42,0,10873.903076171875,36122.531799316406,1920.692138671875,33336795136,0,6942011392,0
199,1771552815707,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,5,4.761904716491699,0,0,0,0,0,4.761904716491699,10,0,5,4.761904716491699,0,0,61.904762268066406,0,40,0,10,0,0,16376,508,18526,42,76,10876.407043457031,36123.397033691406,1920.692138671875,33336795136,0,6246858752,0
199,1771552815907,399,400,3800,400,2373,2402,1619,938,2606,400,2600,2600,1172,400,2970,400,400,400,400,400,5.263157844543457,0,0,4.761904716491699,0,5.263157844543457,15.000000953674316,0,5,0,5,0,5,0,42.105262756347656,0,9.090909004211426,0,15.000000953674316,0,0,16376,508,23825,42,10,10878.363403320313,36123.73718261719,1920.692138671875,33336795136,0,6268620800,0
