Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557484599,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,8.333333969116211,8.333333969116211,8.69565200805664,4.34782600402832,4.34782600402832,0,0,8.333333969116211,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,8.333333969116211,0,0,16376,14990,8984,43,0,50999.688415527344,41949.123474121094,1921.2378540039063,33336795136,0,7022551040,0
200,1771557484599,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,0,4.34782600402832,4.545454502105713,0,0,4.545454502105713,8.333333969116211,8.333333969116211,8.69565200805664,4.34782600402832,4.34782600402832,0,0,8.333333969116211,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,8.333333969116211,0,0,16376,14990,8984,43,0,50999.898376464844,41949.16650390625,1921.2378540039063,33336795136,0,7049433088,0
200,1771557484800,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,30.76923179626465,11.111111640930176,0,0,7.407407283782959,3.846153974533081,0,0,4,3.7037036418914795,3.846153974533081,0,22.22222328186035,0,44,0,29.629629135131836,0,14.814814567565918,0,0,16376,14990,8984,43,0,51002.92419433594,41950.64825439453,1921.2378540039063,33336795136,0,7190794240,0
199,1771557485000,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,63.15789031982422,0,20,0,0,16376,14990,8989,43,0,51005.98406982422,41952.19549560547,1921.2378540039063,33336795136,0,7196839936,0
200,1771557485200,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,26.3157901763916,0,9.523809432983398,0,0,5,9.090909004211426,5,5,0,0,9.523809432983398,0,35,100,0,45,0,30.000001907348633,0,0,16376,14990,8973,43,0,51009.33660888672,41953.97637939453,1921.2378540039063,33336795136,0,7303667712,0
200,1771557485400,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,9.523809432983398,0,0,0,5,0,0,4.761904716491699,4.761904716491699,5,0,0,5,0,70,0,75,0,10.526315689086914,0,0,16376,9349,9105,43,47,51011.75079345703,41954.855895996094,1921.2378540039063,33336795136,0,6822920192,0
200,1771557485600,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,15.000000953674316,0,0,0,0,9.523809432983398,0,5.263157844543457,0,9.523809432983398,4.761904716491699,0,5.263157844543457,0,47.36842346191406,0,36.842105865478516,0,0,0,0,16376,9349,10085,43,100,51013.85461425781,41955.40148925781,1921.2378540039063,33336795136,0,6950391808,0
200,1771557485800,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,15.789472579956055,0,5,0,5,0,0,10,5,0,0,0,10,0,42.85714340209961,0,85.71428680419922,0,10,0,0,16376,9349,11334,43,0,51016.73370361328,41956.50378417969,1921.2378540039063,33336795136,0,6945406976,0
199,1771557486000,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,9.523809432983398,0,10,0,0,0,0,0,0,10,5.263157844543457,0,0,0,15.000000953674316,0,47.36842346191406,0,0,0,0,16376,508,16446,44,80,51018.782470703125,41956.9248046875,1921.2378540039063,33336795136,0,6359994368,0
199,1771557486200,1500,400,400,400,1055,937,1099,1099,457,400,1067,1083,488,400,400,400,3800,400,607,2963,9.523809432983398,0,10,0,0,0,0,0,0,10,5.263157844543457,0,0,0,15.000000953674316,0,47.36842346191406,0,0,0,0,16376,508,20898,44,54,51020.81182861328,41957.331298828125,1921.2378540039063,33336795136,0,6396014592,0
