Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771551110428,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,6.060606002807617,5.882352828979492,17.647058486938477,3.0303030014038086,12.121212005615234,9.375,3.125,3.125,8.823529243469238,9.375,6.25,0,3.0303030014038086,3.0303030014038086,9.090909004211426,3.0303030014038086,3.125,5.882352828979492,3.0303030014038086,3.0303030014038086,0,16376,9349,5194,42,0,258164.67596435547,33809.67687988281,1920.4871215820313,33336795136,0,6263947264,0
200,1771551110428,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,6.060606002807617,5.882352828979492,17.647058486938477,3.0303030014038086,12.121212005615234,9.375,3.125,3.125,8.823529243469238,9.375,6.25,0,3.0303030014038086,3.0303030014038086,9.090909004211426,3.0303030014038086,3.125,5.882352828979492,3.0303030014038086,3.0303030014038086,0,16376,9349,5308,42,0,258164.92578125,33809.749938964844,1920.4871215820313,33336795136,0,6271774720,0
200,1771551110628,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,31.034481048583984,0,25.925926208496094,0,7.142857551574707,7.142857551574707,13.793103218078613,3.4482758045196533,0,0,3.4482758045196533,3.5714287757873535,7.142857551574707,0,3.7037036418914795,10.714285850524902,14.285715103149414,0,7.407407283782959,0,0,16376,9349,5308,42,0,258167.2719116211,33810.571350097656,1920.4871215820313,33336795136,0,6414295040,0
200,1771551110828,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,10,0,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,45,60.000003814697266,80.95238494873047,0,10,0,0,16376,9349,5552,42,0,258170.3262939453,33812.11572265625,1920.4871215820313,33336795136,0,6371622912,0
199,1771551111028,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,23.809524536132813,0,5,0,5.263157844543457,4.761904716491699,0,5,5,0,0,0,25,0,100,0,84.21052551269531,0,14.285715103149414,0,0,16376,9349,5654,42,0,258173.67962646484,33813.90594482422,1920.4871215820313,33336795136,0,6506319872,0
200,1771551111228,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,5.263157844543457,0,25,0,0,0,0,0,0,0,0,5,0,0,47.619049072265625,26.3157901763916,80.95238494873047,4.761904716491699,0,0,0,16376,508,6174,42,90,258176.52563476563,33815.16876220703,1920.4871215820313,33336795136,0,6019715072,0
200,1771551111428,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,20,10,15.789472579956055,0,4.761904716491699,5,15.789472579956055,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,5,0,18.18181800842285,68.42105102539063,0,0,0,0,16376,508,10169,42,100,258178.9012451172,33815.906982421875,1920.4871215820313,33336795136,0,6075977728,0
200,1771551111629,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,4.761904716491699,15.000000953674316,5,0,0,0,0,0,15.000000953674316,9.523809432983398,5,5,5,0,33.333335876464844,0,35,0,14.285715103149414,0,0,16376,508,12148,43,75,258181.07806396484,33816.50048828125,1920.4874267578125,33336795136,0,6018949120,0
200,1771551111829,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,95,0,0,4.761904716491699,0,0,0,16376,508,16833,44,0,258183.95678710938,33817.75750732422,1920.4874267578125,33336795136,0,6055927808,0
200,1771551112029,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,9.523809432983398,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,5.263157844543457,0,10,0,45,0,0,0,0,16376,508,20799,44,0,258186.40466308594,33818.44805908203,1920.4874267578125,33336795136,0,6030270464,0
200,1771551112229,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,10,0,0,0,0,0,0,0,26.3157901763916,0,64.70588684082031,0,0,0,0,16376,508,26999,44,0,258189.07305908203,33819.35925292969,1920.4874267578125,33336795136,0,6027644928,0
199,1771551112429,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,30.000001907348633,0,66.66667175292969,0,0,0,0,16376,508,28564,44,0,258191.77307128906,33820.29852294922,1920.4874267578125,33336795136,0,6039965696,0
199,1771551112629,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,5,0,0,0,0,0,15.000000953674316,0,0,0,0,0,4.761904716491699,0,30.000001907348633,0,57.894737243652344,0,0,0,0,16376,508,29334,44,0,258194.4150390625,33821.18438720703,1920.4874267578125,33336795136,0,6031925248,0
200,1771551112829,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,30.000001907348633,0,68.42105102539063,0,0,0,0,16376,508,29334,44,0,258197.03729248047,33822.04919433594,1920.4874267578125,33336795136,0,6046367744,0
200,1771551113029,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,9.090909004211426,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,25,0,61.904762268066406,0,9.523809432983398,0,0,16376,508,29334,44,0,258199.68676757813,33822.93249511719,1920.4874267578125,33336795136,0,6043955200,0
199,1771551113229,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,0,63.15789031982422,0,5,0,0,16376,508,29334,44,0,258202.36798095703,33823.854919433594,1920.4874267578125,33336795136,0,6051303424,0
200,1771551113429,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,4.761904716491699,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,40,0,52.6315803527832,0,0,0,0,16376,508,27948,44,0,258204.9234008789,33824.71160888672,1920.4874267578125,33336795136,0,6068604928,0
200,1771551113630,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,35,0,65,0,0,0,0,16376,508,27948,43,0,258207.47998046875,33825.584411621094,1920.4874267578125,33336795136,0,6065852416,0
199,1771551113830,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,66.66667175292969,0,5,0,0,16376,508,27948,43,0,258210.08129882813,33826.485778808594,1920.4874267578125,33336795136,0,5919969280,0
200,1771551114030,620,400,2834,400,2296,400,400,2375,2456,2497,2489,2458,1089,400,3116,400,563,400,975,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,25,0,61.904762268066406,0,5,0,0,16376,508,27948,43,0,258212.73468017578,33827.44207763672,1920.4874267578125,33336795136,0,5915332608,0
