Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909961660,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,17.073171615600586,5,10.256410598754883,2.5641026496887207,7.500000476837158,9.756096839904785,5.405405521392822,10.256410598754883,7.894736289978027,5.128205299377441,7.500000476837158,5.128205299377441,7.692307949066162,5.405405521392822,7.692307949066162,2.5641026496887207,2.6315789222717285,5,10.256410598754883,7.894736289978027,0,16376,8605,5158,42,0,219252.39611816406,16517.494140625,265.743408203125,33336799232,0,5862232064,0
200,1771909961660,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,17.073171615600586,5,10.256410598754883,2.5641026496887207,7.500000476837158,9.756096839904785,5.405405521392822,10.256410598754883,7.894736289978027,5.128205299377441,7.500000476837158,5.128205299377441,7.692307949066162,5.405405521392822,7.692307949066162,2.5641026496887207,2.6315789222717285,5,10.256410598754883,7.894736289978027,0,16376,8605,5158,42,0,219252.65057373047,16517.566650390625,265.743408203125,33336799232,0,5866704896,0
200,1771909961860,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,8,0,3.846153974533081,3.7037036418914795,0,0,7.142857551574707,8,3.7037036418914795,0,0,0,0,23.076923370361328,30.76923179626465,3.846153974533081,38.46154022216797,0,0,24,0,16376,8605,5510,42,0,219255.25439453125,16518.65802001953,265.743408203125,33336799232,0,5936713728,0
200,1771909962061,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,4.761904716491699,0,4.761904716491699,15.000000953674316,0,0,0,0,5.263157844543457,0,0,0,0,0,5,95.45454406738281,73.68421173095703,0,4.761904716491699,10,0,16376,8605,5577,42,0,219258.81671142578,16520.714782714844,265.743408203125,33336799232,0,5898395648,0
200,1771909962261,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,0,0,5.263157844543457,0,10,4.761904716491699,5,0,10.526315689086914,4.761904716491699,0,4.761904716491699,30.000001907348633,0,60.000003814697266,15.789472579956055,55,0,11.111111640930176,17.39130401611328,0,16376,508,6017,42,33,219261.49114990234,16521.80059814453,265.743408203125,33336799232,0,5607530496,0
199,1771909962461,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,25,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,5,0,47.36842346191406,5,47.619049072265625,0,14.285715103149414,5.263157844543457,0,16376,508,6853,43,100,219264.03411865234,16522.6904296875,265.743408203125,33336799232,0,5751570432,0
199,1771909962661,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,0,15.000000953674316,10,0,0,5,4.761904716491699,0,0,5,0,5,0,0,14.285715103149414,15.000000953674316,52.6315803527832,0,0,0,0,16376,508,12312,43,65,219266.25177001953,16523.30059814453,265.743408203125,33336799232,0,5678497792,0
199,1771909962861,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,0,15.000000953674316,10,0,0,5,4.761904716491699,0,0,5,0,5,0,0,14.285715103149414,15.000000953674316,52.6315803527832,0,0,0,0,16376,508,15067,44,0,219268.9521484375,16524.37939453125,265.743408203125,33336799232,0,5659291648,0
199,1771909963061,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,2.5641026496887207,0,2.5,0,0,2.4390242099761963,5,0,23.68421173095703,5,46.34146499633789,0,14.285715103149414,0,0,16376,508,20945,44,0,219271.4190673828,16525.124267578125,265.743408203125,33336799232,0,5604376576,0
199,1771909963261,476,400,400,400,400,2077,2449,795,1793,2500,2499,2500,2436,3799,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,85,5.263157844543457,45,0,0,0,0,16376,508,25301,44,0,219274.3516845703,16526.366455078125,265.743408203125,33336799232,0,5507457024,0
