Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897439986,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,5,9.756096839904785,2.5,4.761904716491699,12.195121765136719,5.128205299377441,7.500000476837158,5,7.500000476837158,0,2.5,2.5,9.756096839904785,2.4390242099761963,7.500000476837158,2.5,10,2.4390242099761963,7.500000476837158,4.878048419952393,0,16376,14941,5118,42,0,122529.11224365234,8779.595031738281,264.14825439453125,33336799232,0,5575258112,0
200,1771897439987,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,5,9.756096839904785,2.5,4.761904716491699,12.195121765136719,5.128205299377441,7.500000476837158,5,7.500000476837158,0,2.5,2.5,9.756096839904785,2.4390242099761963,7.500000476837158,2.5,10,2.4390242099761963,7.500000476837158,4.878048419952393,0,16376,14941,5118,42,0,122529.36920166016,8779.669372558594,264.14825439453125,33336799232,0,5593206784,0
200,1771897440187,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,3.7037036418914795,0,3.7037036418914795,0,4,3.7037036418914795,0,0,3.7037036418914795,7.407407283782959,3.7037036418914795,0,8,0,51.85185241699219,0,57.69230651855469,0,14.814814567565918,0,0,16376,14941,5393,42,0,122532.03759765625,8780.831726074219,264.14825439453125,33336799232,0,5729726464,0
199,1771897440387,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,10,0,0,0,5,0,0,0,5,0,9.090909004211426,0,0,10,0,5,90,90,0,0,16376,14941,5455,42,0,122535.18475341797,8782.455627441406,264.14825439453125,33336799232,0,5669384192,0
200,1771897440587,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,4.761904716491699,0,4.761904716491699,0,5,5,25,13.636363983154297,4.761904716491699,0,5.263157844543457,0,0,0,14.285715103149414,0,47.619049072265625,30.000001907348633,57.142860412597656,0,0,16376,508,6794,42,0,122537.6948852539,8783.383422851563,264.14825439453125,33336799232,0,5351157760,0
199,1771897440787,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,5.263157844543457,0,0,5,5,0,0,5,0,4.761904716491699,0,4.761904716491699,0,26.3157901763916,0,42.105262756347656,0,0,0,0,16376,508,7320,42,100,122539.55682373047,8783.787475585938,264.14825439453125,33336799232,0,5271920640,0
200,1771897440987,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,5.263157844543457,0,0,5,5,0,0,5,0,4.761904716491699,0,4.761904716491699,0,26.3157901763916,0,42.105262756347656,0,0,0,0,16376,508,10823,43,100,122541.88415527344,8784.473937988281,264.14825439453125,33336799232,0,5387993088,0
199,1771897441187,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,2.4390242099761963,7.500000476837158,0,0,0,2.5,0,0,2.5,0,0,0,0,0,12.195121765136719,0,72.5,0,17.073171615600586,0,0,16376,508,13701,44,0,122544.58514404297,8785.546020507813,264.14825439453125,33336799232,0,5413826560,0
200,1771897441387,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.523809432983398,0,63.15789031982422,0,0,0,0,16376,508,21628,44,0,122547.21356201172,8786.425109863281,264.14825439453125,33336799232,0,5426368512,0
200,1771897441587,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,47.36842346191406,0,75,0,0,0,0,16376,508,25873,44,0,122549.77917480469,8787.258361816406,264.14825439453125,33336799232,0,5220225024,0
200,1771897441787,3039,450,1954,400,2500,2501,2500,2486,2459,2461,2479,2423,3624,400,400,400,1267,400,2958,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,73.68421173095703,0,15.000000953674316,0,0,16376,508,29556,44,0,122552.4575805664,8788.173034667969,264.14825439453125,33336799232,0,5171281920,0
