Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771897934754,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,4.545454502105713,8.333333969116211,4.545454502105713,0,4.545454502105713,8.333333969116211,4.34782600402832,4.34782600402832,8.69565200805664,0,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,0,8.333333969116211,4.545454502105713,0,0,16376,10714,5115,42,0,126454.61315917969,9142.820922851563,264.21795654296875,33336799232,0,6161809408,0
200,1771897934754,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,4.545454502105713,8.333333969116211,4.545454502105713,0,4.545454502105713,8.333333969116211,4.34782600402832,4.34782600402832,8.69565200805664,0,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,0,8.333333969116211,4.545454502105713,0,0,16376,10714,5115,42,0,126454.82092285156,9142.861267089844,264.21795654296875,33336799232,0,6170755072,0
200,1771897934954,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,4,0,23.076923370361328,7.692307949066162,3.846153974533081,0,3.846153974533081,0,3.846153974533081,7.692307949066162,8,7.407407283782959,0,0,48,0,8,0,34.615386962890625,0,0,16376,10714,5358,42,0,126457.35565185547,9143.878112792969,264.21795654296875,33336799232,0,6314799104,0
200,1771897935154,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,4.761904716491699,0,5.263157844543457,0,0,0,10,0,0,0,0,0,5,0,5.263157844543457,89.47368621826172,80,0,19.047618865966797,0,0,16376,10714,5696,42,0,126460.45819091797,9145.483459472656,264.21795654296875,33336799232,0,6215323648,0
200,1771897935354,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,0,0,19.047618865966797,0,0,5,0,5,0,0,0,0,47.619049072265625,0,19.047618865966797,47.619049072265625,47.36842346191406,0,26.3157901763916,0,0,16376,5611,6332,42,51,126463.04425048828,9146.479919433594,264.21795654296875,33336799232,0,5991153664,0
200,1771897935555,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,5,0,4.761904716491699,4.761904716491699,28.571430206298828,0,42.85714340209961,0,0,0,0,16376,5611,7340,42,100,126464.84466552734,9146.803344726563,264.21795654296875,33336799232,0,5950099456,0
200,1771897935755,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,0,14.285715103149414,0,0,0,42.105262756347656,5,47.36842346191406,0,5,0,0,16376,5611,9504,43,0,126467.2260131836,9147.573120117188,264.21795654296875,33336799232,0,5951217664,0
200,1771897935955,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,0,0,5,0,13.636363983154297,0,4.761904716491699,0,0,0,0,0,0,0,100,0,4.761904716491699,0,5,0,0,16376,5611,11673,44,0,126469.91430664063,9148.634826660156,264.21795654296875,33336799232,0,5991194624,0
200,1771897936155,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,5626,20494,44,0,126472.83465576172,9149.924865722656,264.21795654296875,33336799232,0,6051504128,0
199,1771897936355,3021,400,1917,400,2441,2484,2432,2492,2399,2367,400,1992,1722,400,500,2793,400,3545,3695,400,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,95,0,9.523809432983398,0,0,0,0,16376,13020,25348,44,98,126475.75018310547,9150.849365234375,264.21795654296875,33336799232,0,6085791744,0
