Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906673991,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,6.45161247253418,0,0,3.3333334922790527,3.3333334922790527,6.25,6.25,18.75,6.45161247253418,6.25,6.25,6.25,9.375,3.22580623626709,3.3333334922790527,12.5,12.90322494506836,3.22580623626709,9.090909004211426,6.25,0,16376,13708,5120,42,0,193406.78839111328,14176.157043457031,265.317138671875,33336799232,0,6235136000,0
200,1771906673991,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,6.45161247253418,0,0,3.3333334922790527,3.3333334922790527,6.25,6.25,18.75,6.45161247253418,6.25,6.25,6.25,9.375,3.22580623626709,3.3333334922790527,12.5,12.90322494506836,3.22580623626709,9.090909004211426,6.25,0,16376,13708,5120,42,0,193407.03607177734,14176.22119140625,265.317138671875,33336799232,0,6231867392,0
200,1771906674191,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,3.7037036418914795,0,0,0,7.142857551574707,4,7.692307949066162,0,7.692307949066162,0,4,0,26.923078536987305,3.7037036418914795,26.923078536987305,0,34.615386962890625,0,3.846153974533081,0,0,16376,13708,5120,42,0,193409.30859375,14176.985290527344,265.317138671875,33336799232,0,6354522112,0
199,1771906674392,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,42.85714340209961,0,15.000000953674316,10,50,15.000000953674316,52.6315803527832,0,0,16376,13708,5425,42,0,193412.19494628906,14178.374267578125,265.317138671875,33336799232,0,6296932352,0
200,1771906674592,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,5,5,15.000000953674316,0,10,13.636363983154297,4.761904716491699,5,5,5.263157844543457,9.523809432983398,5,36.842105865478516,0,76.19047546386719,0,80.95238494873047,0,0,0,0,16376,13708,5953,42,0,193415.13061523438,14179.747253417969,265.317138671875,33336799232,0,6414532608,0
199,1771906674792,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,4.761904716491699,0,15.000000953674316,0,0,0,5,0,9.523809432983398,0,0,4.761904716491699,15.000000953674316,0,15.000000953674316,26.3157901763916,30.000001907348633,0,0,0,0,16376,5611,7076,42,100,193417.0382080078,14180.153686523438,265.317138671875,33336799232,0,5892366336,0
200,1771906674992,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,4.761904716491699,0,15.000000953674316,0,0,0,5,0,9.523809432983398,0,0,4.761904716491699,15.000000953674316,0,15.000000953674316,26.3157901763916,30.000001907348633,0,0,0,0,16376,5611,8524,43,100,193419.03845214844,14180.565246582031,265.31732177734375,33336799232,0,6093488128,0
199,1771906675192,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,0,2.4390242099761963,0,0,5,0,4.878048419952393,5,0,2.4390242099761963,2.4390242099761963,0,10,0,35,2.4390242099761963,50,0,15.000000953674316,0,0,16376,5611,11005,43,0,193421.68585205078,14181.611328125,265.31732177734375,33336799232,0,6012858368,0
199,1771906675392,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,5,0,10.526315689086914,0,72.7272720336914,0,0,0,0,16376,5611,18260,44,0,193424.24493408203,14182.43994140625,265.31732177734375,33336799232,0,6029164544,0
199,1771906675592,400,400,400,400,937,1777,639,2092,453,2500,2499,2499,400,479,400,476,3620,400,400,3600,0,0,10,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,45,0,36.842105865478516,0,0,0,0,16376,5611,22659,44,0,193426.7816772461,14183.218200683594,265.31732177734375,33336799232,0,6027730944,0
