Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771904714799,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,5.128205299377441,9.523809432983398,12.820513725280762,5,10,2.5,9.523809432983398,4.878048419952393,5.128205299377441,5,4.878048419952393,4.878048419952393,7.317072868347168,2.5,15.000000953674316,5,5.128205299377441,9.756096839904785,10,2.5,0,16376,5611,5195,42,0,178447.86877441406,13060.335266113281,265.07415771484375,33336799232,0,5791113216,0
200,1771904714799,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,5.128205299377441,9.523809432983398,12.820513725280762,5,10,2.5,9.523809432983398,4.878048419952393,5.128205299377441,5,4.878048419952393,4.878048419952393,7.317072868347168,2.5,15.000000953674316,5,5.128205299377441,9.756096839904785,10,2.5,0,16376,5611,5195,42,0,178448.11553955078,13060.404357910156,265.07415771484375,33336799232,0,5801435136,0
199,1771904714999,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,3.5714287757873535,0,7.142857551574707,0,3.5714287757873535,7.142857551574707,0,0,7.407407283782959,0,0,0,3.846153974533081,0,71.42857360839844,0,14.285715103149414,46.42856979370117,3.7037036418914795,0,0,16376,5611,5570,42,0,178450.85821533203,13061.627197265625,265.07415771484375,33336799232,0,5896114176,0
200,1771904715199,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,10,0,0,0,5,0,0,0,0,0,0,0,0,0,84.21052551269531,4.761904716491699,5,89.47368621826172,10,0,0,16376,5611,5614,42,0,178453.9794921875,13063.257080078125,265.07415771484375,33336799232,0,5876862976,0
200,1771904715399,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,10,0,5,0,5,4.761904716491699,0,0,5,0,10,0,0,0,26.3157901763916,0,45,47.619049072265625,20,0,0,16376,5611,5691,42,0,178456.6519165039,13064.379516601563,265.07415771484375,33336799232,0,5982838784,0
200,1771904715599,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,5,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,35,0,68.42105102539063,0,0,0,0,16376,5611,6077,42,0,178459.35083007813,13065.476379394531,265.07440185546875,33336799232,0,5969563648,0
200,1771904715799,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,0,66.66667175292969,0,5.263157844543457,0,0,16376,5611,6061,42,0,178461.94720458984,13066.432250976563,265.07440185546875,33336799232,0,5979144192,0
200,1771904715999,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,0,0,0,0,9.523809432983398,0,14.285715103149414,0,0,0,0,0,9.523809432983398,0,28.571430206298828,0,50,0,23.809524536132813,0,0,16376,5611,6064,42,0,178464.21490478516,13067.054260253906,265.07440185546875,33336799232,0,5975830528,0
200,1771904716200,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,10,0,9.090909004211426,0,0,0,5.263157844543457,0,5,0,0,0,0,0,25,0,55.55555725097656,0,5.263157844543457,0,0,16376,5611,6064,42,0,178466.58026123047,13067.783874511719,265.07440185546875,33336799232,0,5968764928,0
199,1771904716400,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,42.105262756347656,0,45,0,5,0,0,16376,5611,6064,42,0,178468.96099853516,13068.519897460938,265.07440185546875,33336799232,0,5963317248,0
199,1771904716600,699,400,1351,400,970,978,400,400,956,977,465,400,400,400,1343,400,426,400,1351,400,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,30.000001907348633,0,65,0,4.761904716491699,0,0,16376,5611,6064,42,0,178471.5307006836,13069.447448730469,265.07440185546875,33336799232,0,5962690560,0
