Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771562716513,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,8.333333969116211,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,12.5,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,16376,14990,9057,43,0,95300.01770019531,48059.185791015625,1921.8128662109375,33336795136,0,7112187904,0
199,1771562716513,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,8.333333969116211,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,12.5,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.545454502105713,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,16376,14990,9057,43,0,95300.24157714844,48059.23132324219,1921.8128662109375,33336795136,0,7115284480,0
200,1771562716713,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,7.142857551574707,0,3.7037036418914795,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,66.66667175292969,0,0,0,0,0,0,16376,14990,9057,43,0,95302.37451171875,48059.893310546875,1921.8128662109375,33336795136,0,7121248256,0
200,1771562716913,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,16376,14990,9057,43,0,95305.32110595703,48061.38494873047,1921.8128662109375,33336795136,0,7165095936,0
200,1771562717114,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,10,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,0,0,16376,14990,9068,43,0,95308.35729980469,48062.953857421875,1921.8128662109375,33336795136,0,7180533760,0
200,1771562717314,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,16376,14990,9068,43,0,95310.76000976563,48063.88360595703,1921.8128662109375,33336795136,0,7165259776,0
199,1771562717514,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,0,0,17.39130401611328,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,44.4444465637207,0,15.789472579956055,0,5,0,0,16376,14990,9068,43,0,95312.77673339844,48064.39630126953,1921.8128662109375,33336795136,0,7138058240,0
199,1771562717715,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,16376,14990,9068,43,0,95314.23010253906,48064.435791015625,1921.8130493164063,33336795136,0,7138779136,0
200,1771562717914,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,16376,14990,9068,43,0,95315.85089111328,48064.636962890625,1921.8130493164063,33336795136,0,7142596608,0
199,1771562718115,454,400,471,409,572,586,535,542,584,562,544,595,782,400,782,400,400,400,400,400,2.4390242099761963,0,2.5641026496887207,0,0,7.142857551574707,0,0,4.878048419952393,0,0,0,0,0,5,0,27.5,0,2.5641026496887207,0,0,16376,14990,9072,43,0,95317.62133789063,48064.902893066406,1921.8130493164063,33336795136,0,7142936576,0
