Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771549872729,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,8.333333969116211,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,8.69565200805664,8.69565200805664,0,0,0,4.545454502105713,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,16376,15995,5252,42,0,247948.24578857422,32574.466369628906,1920.3419799804688,33336795136,0,6275571712,0
200,1771549872730,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,8.333333969116211,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,8.69565200805664,8.69565200805664,0,0,0,4.545454502105713,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,16376,15995,5252,42,0,247948.4848022461,32574.526123046875,1920.3419799804688,33336795136,0,6291599360,0
199,1771549872930,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,4,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,66.66667175292969,0,0,0,0,16376,15995,5353,42,0,247950.7254638672,32575.300659179688,1920.3419799804688,33336795136,0,6292078592,0
200,1771549873130,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,100,0,0,0,0,16376,15995,5353,42,0,247953.63543701172,32576.76239013672,1920.3419799804688,33336795136,0,6308794368,0
200,1771549873330,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,16376,15995,5353,42,0,247956.52557373047,32578.200317382813,1920.3419799804688,33336795136,0,6325051392,0
199,1771549873531,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,9.523809432983398,10,4.761904716491699,0,5,0,0,0,0,0,13.636363983154297,0,0,45,14.285715103149414,0,0,16376,15995,5353,42,0,247958.78125,32578.950439453125,1920.3419799804688,33336795136,0,6321164288,0
199,1771549873731,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,5353,42,0,247960.22314453125,32578.98028564453,1920.34228515625,33336795136,0,6319394816,0
199,1771549873931,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,16376,15995,5560,42,0,247961.64819335938,32579.009643554688,1920.34228515625,33336795136,0,6319394816,0
200,1771549874131,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,16376,15995,5560,42,0,247963.17572021484,32579.103271484375,1920.34228515625,33336795136,0,6306648064,0
199,1771549874332,613,400,400,400,515,2386,871,2225,2468,1484,2499,2493,1846,400,400,400,3541,400,400,400,7.317072868347168,0,2.5641026496887207,0,0,0,0,0,2.5641026496887207,0,0,0,5.128205299377441,0,17.948719024658203,0,7.317072868347168,0,0,0,0,16376,15995,5560,42,0,247964.611328125,32579.11688232422,1920.34228515625,33336795136,0,6331043840,0
