Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771562378241,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,8.571429252624512,5.882352828979492,20,8.571429252624512,18.91891860961914,14.285715103149414,5.882352828979492,14.705883026123047,16.666667938232422,8.823529243469238,21.62162208557129,8.571429252624512,14.705883026123047,8.823529243469238,11.428571701049805,11.111111640930176,8.571429252624512,5.882352828979492,11.111111640930176,8.333333969116211,0,16376,15995,9270,45,0,92680.22338867188,47853.77893066406,1921.777587890625,33336795136,0,6649864192,0
200,1771562378241,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,8.571429252624512,5.882352828979492,20,8.571429252624512,18.91891860961914,14.285715103149414,5.882352828979492,14.705883026123047,16.666667938232422,8.823529243469238,21.62162208557129,8.571429252624512,14.705883026123047,8.823529243469238,11.428571701049805,11.111111640930176,8.571429252624512,5.882352828979492,11.111111640930176,8.333333969116211,0,16376,15995,9270,45,0,92680.45599365234,47853.84509277344,1921.777587890625,33336795136,0,6650970112,0
200,1771562378442,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,25,0,3.5714287757873535,0,0,0,0,16376,15995,9270,45,0,92681.95489501953,47853.926025390625,1921.777587890625,33336795136,0,6649851904,0
199,1771562378642,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,5,0,0,0,0,0,0,0,5,0,0,0,0,0,31.57894515991211,0,0,0,0,5,0,16376,15995,9270,45,0,92683.42700195313,47853.9736328125,1921.777587890625,33336795136,0,6655467520,0
200,1771562378842,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,5,0,0,0,0,0,0,0,5,0,0,0,0,0,31.57894515991211,0,0,0,0,5,0,16376,15995,9284,45,0,92686.30639648438,47855.37976074219,1921.777587890625,33336795136,0,6676152320,0
200,1771562379042,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,2.4390242099761963,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,12.195121765136719,0,95,2.5,7.317072868347168,0,0,16376,15995,9284,45,0,92689.28112792969,47856.89294433594,1921.777587890625,33336795136,0,6698745856,0
200,1771562379242,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.85714340209961,0,75,0,0,0,0,16376,15995,9284,45,0,92692.27661132813,47858.39880371094,1921.777587890625,33336795136,0,6705160192,0
199,1771562379443,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,4.545454502105713,0,0,14.285715103149414,0,0,0,0,0,0,0,0,33.333335876464844,0,5.263157844543457,0,5,0,0,16376,15995,9284,45,0,92693.94311523438,47858.560607910156,1921.777587890625,33336795136,0,6692417536,0
200,1771562379643,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,4.545454502105713,0,0,14.285715103149414,0,0,0,0,0,0,0,0,33.333335876464844,0,5.263157844543457,0,5,0,0,16376,15995,9284,45,0,92696.0121459961,47859.11730957031,1921.777587890625,33336795136,0,6653804544,0
199,1771562379843,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,5,0,4.878048419952393,4.761904716491699,2.5,0,0,0,9.523809432983398,0,23.255815505981445,0,20.512821197509766,0,0,0,0,16376,15995,9288,45,0,92697.46502685547,47859.14813232422,1921.777587890625,33336795136,0,6670127104,0
199,1771562380043,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,16376,15995,9288,45,0,92698.91186523438,47859.193359375,1921.777587890625,33336795136,0,6670127104,0
199,1771562380243,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,16376,15995,9288,45,0,92700.46899414063,47859.302734375,1921.777587890625,33336795136,0,6649606144,0
199,1771562380444,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,2.5,0,2.5,2.5,5,0,2.5641026496887207,0,0,0,0,0,17.948719024658203,0,13.953489303588867,0,2.5,0,0,16376,15995,9288,45,0,92701.92639160156,47859.33563232422,1921.777587890625,33336795136,0,6650597376,0
199,1771562380644,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,16376,15995,9288,45,0,92703.35174560547,47859.365966796875,1921.777587890625,33336795136,0,6650068992,0
199,1771562380844,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,20,0,0,0,0,0,0,16376,15995,9271,45,0,92704.79895019531,47859.396728515625,1921.777587890625,33336795136,0,6641790976,0
199,1771562381044,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,16376,15995,9271,45,0,92706.24005126953,47859.42840576172,1921.777587890625,33336795136,0,6658048000,0
199,1771562381245,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,9271,45,0,92707.68908691406,47859.46063232422,1921.777587890625,33336795136,0,6658048000,0
199,1771562381445,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,16376,15995,9271,45,0,92709.11437988281,47859.505859375,1921.777587890625,33336795136,0,6658048000,0
199,1771562381645,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,16376,15995,9271,45,0,92710.56701660156,47859.54901123047,1921.777587890625,33336795136,0,6658048000,0
199,1771562381845,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,16376,15995,9267,45,0,92712.0023803711,47859.59094238281,1921.777587890625,33336795136,0,6658048000,0
199,1771562382045,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,9267,45,0,92713.43377685547,47859.62188720703,1921.777587890625,33336795136,0,6658048000,0
199,1771562382246,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,18.18181800842285,0,0,0,0,0,0,16376,15995,9267,45,0,92714.86450195313,47859.66833496094,1921.777587890625,33336795136,0,6658048000,0
199,1771562382446,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,9267,45,0,92716.32751464844,47859.700744628906,1921.777587890625,33336795136,0,6658048000,0
199,1771562382646,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,5,0,0,0,0,16376,15995,9267,45,0,92717.74865722656,47859.727966308594,1921.777587890625,33336795136,0,6658048000,0
199,1771562382846,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,9258,45,0,92719.18621826172,47859.760498046875,1921.777587890625,33336795136,0,6658048000,0
199,1771562383047,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23.809524536132813,0,4.761904716491699,0,0,0,0,16376,15995,9258,45,0,92720.62670898438,47859.79443359375,1921.777587890625,33336795136,0,6658048000,0
199,1771562383247,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,16376,15995,9258,45,0,92722.05389404297,47859.82537841797,1921.777587890625,33336795136,0,6658043904,0
199,1771562383447,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,16376,15995,9258,45,0,92723.50286865234,47859.854248046875,1921.777587890625,33336795136,0,6658043904,0
199,1771562383647,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,16376,15995,9258,45,0,92724.94342041016,47859.89660644531,1921.777587890625,33336795136,0,6658043904,0
199,1771562383847,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16376,15995,9245,45,0,92726.39831542969,47859.936584472656,1921.777587890625,33336795136,0,6665908224,0
199,1771562384048,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,0,0,16376,15995,9245,45,0,92727.82458496094,47859.967529296875,1921.777587890625,33336795136,0,6670299136,0
199,1771562384248,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,16376,15995,9245,45,0,92729.2529296875,47859.99822998047,1921.777587890625,33336795136,0,6678781952,0
199,1771562384448,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,16376,15995,9245,45,0,92730.6763305664,47860.031188964844,1921.777587890625,33336795136,0,6674755584,0
199,1771562384648,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,19.51219367980957,2.4390242099761963,0,0,0,16376,15995,9245,45,0,92732.11602783203,47860.075256347656,1921.777587890625,33336795136,0,6672551936,0
199,1771562384848,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,16376,15995,9234,45,0,92733.54998779297,47860.10675048828,1921.777587890625,33336795136,0,6674493440,0
199,1771562385049,400,2078,400,400,2401,2475,2455,2468,2320,928,698,2348,400,426,3799,1105,400,400,475,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,16376,15995,9234,45,0,92734.99389648438,47860.15411376953,1921.777587890625,33336795136,0,6668185600,0
