Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564142650,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,6.060606002807617,12.5,6.25,3.125,13.333333969116211,6.25,6.45161247253418,6.6666669845581055,9.375,3.125,6.060606002807617,3.125,3.22580623626709,6.25,12.90322494506836,3.125,6.25,3.125,6.25,6.060606002807617,0,16376,9349,9015,43,0,107146.65087890625,49537.073486328125,1921.9804077148438,33336795136,0,6522843136,0
200,1771564142650,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,6.060606002807617,12.5,6.25,3.125,13.333333969116211,6.25,6.45161247253418,6.6666669845581055,9.375,3.125,6.060606002807617,3.125,3.22580623626709,6.25,12.90322494506836,3.125,6.25,3.125,6.25,6.060606002807617,0,16376,9349,9015,43,0,107146.88659667969,49537.138916015625,1921.9804077148438,33336795136,0,6526214144,0
199,1771564142850,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,3.7037036418914795,3.5714287757873535,0,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,0,25.925926208496094,0,0,0,0,0,0,16376,9349,9033,43,0,107148.35369873047,49537.20916748047,1921.9804077148438,33336795136,0,6529626112,0
199,1771564143050,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,16376,9349,9033,43,0,107151.05755615234,49538.448181152344,1921.9804077148438,33336795136,0,6547337216,0
199,1771564143250,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,75,10,0,0,0,0,0,16376,9349,9033,43,0,107153.78143310547,49539.716735839844,1921.9804077148438,33336795136,0,6558752768,0
199,1771564143450,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42857360839844,10,0,0,30.000001907348633,0,0,16376,9349,9033,43,0,107156.66809082031,49541.149963378906,1921.9804077148438,33336795136,0,6562426880,0
200,1771564143650,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,5,0,0,0,0,0,0,9.523809432983398,0,0,5.263157844543457,0,66.66667175292969,0,5,0,0,16376,9349,9033,43,0,107159.10223388672,49542.08856201172,1921.9804077148438,33336795136,0,6593593344,0
199,1771564143851,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,23.809524536132813,0,5,0,4.761904716491699,0,0,16376,9349,9027,43,0,107160.7046508789,49542.24865722656,1921.9804077148438,33336795136,0,6545944576,0
199,1771564144051,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,16376,9349,9027,43,0,107162.15411376953,49542.29333496094,1921.9804077148438,33336795136,0,6547689472,0
199,1771564144251,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,16376,9349,9027,43,0,107163.62036132813,49542.336975097656,1921.9804077148438,33336795136,0,6551687168,0
199,1771564144451,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,2.4390242099761963,0,4.878048419952393,0,0,0,0,2.5,2.5641026496887207,2.5,0,0,0,0,20,0,7.317072868347168,0,0,0,0,16376,9349,9027,43,0,107165.11804199219,49542.41668701172,1921.9804077148438,33336795136,0,6540853248,0
199,1771564144652,454,1511,470,400,400,1118,400,1124,1109,1100,1115,1123,400,400,1453,400,400,400,470,412,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21.052631378173828,0,0,0,0,16376,9349,9027,43,0,107166.53552246094,49542.44421386719,1921.9804077148438,33336795136,0,6538989568,0
