Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559275647,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,4.545454502105713,4.34782600402832,8.333333969116211,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,4.545454502105713,0,0,0,0,0,4.34782600402832,8.69565200805664,0,8.333333969116211,0,0,16376,14990,8997,43,0,65847.65197753906,43818.22674560547,1921.4328002929688,33336795136,0,7066185728,0
200,1771559275647,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,4.545454502105713,4.34782600402832,8.333333969116211,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,4.545454502105713,0,0,0,0,0,4.34782600402832,8.69565200805664,0,8.333333969116211,0,0,16376,14990,8997,43,0,65847.87408447266,43818.27746582031,1921.4328002929688,33336795136,0,7074013184,0
200,1771559275847,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,3.7037036418914795,0,4,11.111111640930176,0,11.111111640930176,3.7037036418914795,0,3.846153974533081,0,0,0,19.230770111083984,0,0,0,34.615386962890625,0,0,0,0,16376,14990,8997,43,0,65849.99243164063,43818.939514160156,1921.4328002929688,33336795136,0,7090266112,0
200,1771559276047,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,14990,8997,43,0,65852.91455078125,43820.41027832031,1921.4328002929688,33336795136,0,7112859648,0
200,1771559276247,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,16376,14990,8997,43,0,65855.791015625,43821.83020019531,1921.4328002929688,33336795136,0,7129116672,0
200,1771559276447,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,0,4.761904716491699,0,0,0,0,0,0,2.5,0,0,0,2.4390242099761963,2.4390242099761963,10,0,90,0,0,0,0,16376,14990,8997,43,0,65858.41717529297,43822.97497558594,1921.4328002929688,33336795136,0,7153131520,0
199,1771559276648,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,5,0,0,0,0,0,5,0,0,0,9.090909004211426,0,0,4.761904716491699,9.523809432983398,0,15.000000953674316,0,0,0,0,16376,14990,8997,43,0,65860.01885986328,43823.096740722656,1921.4331665039063,33336795136,0,7107977216,0
199,1771559276848,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,5,0,0,0,0,0,5,0,0,0,9.090909004211426,0,0,4.761904716491699,9.523809432983398,0,15.000000953674316,0,0,0,0,16376,14990,8997,43,0,65861.45922851563,43823.134033203125,1921.4331665039063,33336795136,0,7124180992,0
199,1771559277048,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,0,0,0,0,0,0,0,0,9.756096839904785,0,0,0,2.5,0,2.5641026496887207,0,19.047618865966797,0,0,0,0,16376,14990,9006,43,0,65862.92205810547,43823.18310546875,1921.4331665039063,33336795136,0,7116177408,0
199,1771559277248,400,400,700,423,779,784,746,400,783,871,884,797,597,400,801,400,1083,400,400,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,10.526315689086914,0,0,0,0,16376,14990,9006,43,0,65864.43817138672,43823.28259277344,1921.4331665039063,33336795136,0,7114153984,0
