Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560488155,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,8.69565200805664,4.34782600402832,4.761904716491699,0,4.545454502105713,4.545454502105713,0,13.636363983154297,12.5,4.545454502105713,4.34782600402832,0,9.090909004211426,0,4.545454502105713,8.333333969116211,40.90909194946289,4.545454502105713,4.34782600402832,0,0,16376,15995,9251,45,0,76628.25189208984,45610.20538330078,1921.5720825195313,33336795136,0,6640070656,0
200,1771560488155,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,8.69565200805664,4.34782600402832,4.761904716491699,0,4.545454502105713,4.545454502105713,0,13.636363983154297,12.5,4.545454502105713,4.34782600402832,0,9.090909004211426,0,4.545454502105713,8.333333969116211,40.90909194946289,4.545454502105713,4.34782600402832,0,0,16376,15995,9251,45,0,76628.48468017578,45610.274841308594,1921.5720825195313,33336795136,0,6640197632,0
199,1771560488356,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,31.034481048583984,0,0,0,0,0,0,16376,15995,9251,45,0,76629.97821044922,45610.35900878906,1921.5720825195313,33336795136,0,6639841280,0
199,1771560488556,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,16376,15995,9251,45,0,76631.43408203125,45610.3896484375,1921.5720825195313,33336795136,0,6639841280,0
200,1771560488756,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,16376,15995,9254,45,0,76634.08013916016,45611.573669433594,1921.5720825195313,33336795136,0,6672060416,0
200,1771560488956,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,12.820513725280762,0,92.5,0,0,0,0,16376,15995,9254,45,0,76637.068359375,45613.096130371094,1921.5720825195313,33336795136,0,6672035840,0
199,1771560489156,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,16376,15995,9254,45,0,76640.01306152344,45614.571228027344,1921.5720825195313,33336795136,0,6680793088,0
199,1771560489356,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,0,0,10,0,10,0,0,0,5,0,0,0,0,0,40,0,9.090909004211426,0,0,0,0,16376,15995,9254,45,0,76641.69024658203,45614.767333984375,1921.5720825195313,33336795136,0,6665281536,0
199,1771560489557,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,10,0,10,0,5,0,0,0,5,0,5,0,4.761904716491699,0,52.38095474243164,0,5.263157844543457,0,0,0,0,16376,15995,9254,45,0,76643.81378173828,45615.37091064453,1921.5720825195313,33336795136,0,6646591488,0
199,1771560489757,400,400,400,1220,902,675,400,971,958,955,400,400,400,640,1302,444,1285,400,400,1220,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,15.000000953674316,0,5,0,0,16376,15995,9250,45,0,76645.38562011719,45615.49328613281,1921.5720825195313,33336795136,0,6654783488,0
