Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553929628,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,5.714285850524902,5.555555820465088,11.111111640930176,5.555555820465088,16.666667938232422,10.810811042785645,5.555555820465088,8.571429252624512,10.810811042785645,11.111111640930176,8.571429252624512,11.111111640930176,8.333333969116211,10.526315689086914,8.108107566833496,7.894736289978027,16.216215133666992,0,10.810811042785645,5.405405521392822,0,16376,9349,8990,43,0,20474.05389404297,37568.514404296875,1920.8198852539063,33336795136,0,6407970816,0
200,1771553929628,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,5.714285850524902,5.555555820465088,11.111111640930176,5.555555820465088,16.666667938232422,10.810811042785645,5.555555820465088,8.571429252624512,10.810811042785645,11.111111640930176,8.571429252624512,11.111111640930176,8.333333969116211,10.526315689086914,8.108107566833496,7.894736289978027,16.216215133666992,0,10.810811042785645,5.405405521392822,0,16376,9349,8990,43,0,20474.27313232422,37568.56677246094,1920.8198852539063,33336795136,0,6417289216,0
200,1771553929828,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,0,11.538461685180664,7.407407283782959,0,0,3.846153974533081,0,0,8,0,7.407407283782959,0,37.931034088134766,0,7.407407283782959,0,19.230770111083984,0,25.925926208496094,0,0,16376,9349,8990,43,0,20476.781860351563,37569.54541015625,1920.8198852539063,33336795136,0,6532231168,0
200,1771553930028,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,5,0,0,0,0,0,0,4.761904716491699,5,9.523809432983398,4.761904716491699,4.761904716491699,0,0,73.68421173095703,0,76.19047546386719,0,5.263157844543457,0,0,16376,9349,8999,43,0,20479.542907714844,37570.785583496094,1920.8198852539063,33336795136,0,6490398720,0
200,1771553930228,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,20,0,4.761904716491699,0,10,0,0,0,0,0,5,0,10,0,100,0,52.6315803527832,0,42.105262756347656,0,0,16376,9349,8990,43,0,20482.752075195313,37572.423828125,1920.8198852539063,33336795136,0,6617096192,0
199,1771553930428,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,5,0,0,0,0,0,0,0,5,0,5,0,0,0,9.523809432983398,95,68.42105102539063,4.761904716491699,9.523809432983398,0,0,16376,508,9101,43,51,20485.380249023438,37573.56182861328,1920.8198852539063,33336795136,0,6115143680,0
200,1771553930628,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,5,0,0,0,0,0,0,0,5,0,5,0,0,0,9.523809432983398,95,68.42105102539063,4.761904716491699,9.523809432983398,0,0,16376,508,11518,43,100,20487.661010742188,37574.20666503906,1920.8201904296875,33336795136,0,6266503168,0
199,1771553930828,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,16.666667938232422,0,17.948719024658203,0,4.878048419952393,7.317072868347168,9.756096839904785,2.4390242099761963,9.523809432983398,4.761904716491699,5,0,22.5,2.5,66.66667175292969,22.5,31.707317352294922,0,5,5,0,16376,508,14385,44,0,20491.25927734375,37575.9873046875,1920.8201904296875,33336795136,0,6176976896,0
199,1771553931029,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,70,0,5,0,0,0,0,16376,508,19123,44,0,20494.00225830078,37577.04083251953,1920.8201904296875,33336795136,0,6212980736,0
199,1771553931229,1098,400,1770,400,2216,2345,2301,2343,2275,2301,2309,2314,400,1695,3699,400,2455,400,462,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,66.66667175292969,0,30.000001907348633,0,0,0,0,16376,508,22916,44,0,20496.695556640625,37577.99230957031,1920.8201904296875,33336795136,0,6197850112,0
