Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550817963,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,14.285715103149414,0,0,4.34782600402832,9.090909004211426,4.545454502105713,0,4.34782600402832,31.81818199157715,4.545454502105713,4.545454502105713,0,0,4.545454502105713,5,0,4.34782600402832,4.545454502105713,0,0,0,16376,15995,5219,42,0,255788.89849853516,33549.74658203125,1920.4488525390625,33336795136,0,6314119168,0
200,1771550817963,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,14.285715103149414,0,0,4.34782600402832,9.090909004211426,4.545454502105713,0,4.34782600402832,31.81818199157715,4.545454502105713,4.545454502105713,0,0,4.545454502105713,5,0,4.34782600402832,4.545454502105713,0,0,0,16376,15995,5219,42,0,255789.13745117188,33549.81042480469,1920.4488525390625,33336795136,0,6326448128,0
200,1771550818163,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,3.846153974533081,0,3.846153974533081,12,11.538461685180664,3.846153974533081,7.692307949066162,8,0,0,3.846153974533081,0,0,0,40.74074172973633,0,8,3.846153974533081,17.85714340209961,0,0,16376,15995,5219,42,0,255791.3436279297,33550.49865722656,1920.4488525390625,33336795136,0,6399905792,0
199,1771550818363,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,75,0,25,0,15.000000953674316,0,0,16376,15995,5467,42,0,255793.9701538086,33551.610595703125,1920.4488525390625,33336795136,0,6335795200,0
200,1771550818563,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,5,0,0,0,5,0,0,0,10,5,0,4.761904716491699,4.761904716491699,0,71.42857360839844,0,47.619049072265625,0,15.789472579956055,0,0,16376,15995,5866,42,0,255796.48168945313,33552.578186035156,1920.4488525390625,33336795136,0,6461140992,0
200,1771550818764,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,0,0,9.523809432983398,0,0,5,9.523809432983398,5,5,0,0,0,4.761904716491699,0,10,0,95,0,10,0,0,16376,15995,5967,42,0,255798.8599243164,33553.36248779297,1920.4491577148438,33336795136,0,6199799808,0
200,1771550818964,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,5,0,0,0,0,0,0,0,0,0,5,0,10.526315689086914,0,36.842105865478516,0,100,0,0,0,0,16376,508,6123,42,1,255801.2276611328,33554.14666748047,1920.4491577148438,33336795136,0,6008844288,0
200,1771550819164,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,5,0,0,0,0,28.571430206298828,9.523809432983398,57.894737243652344,0,0,0,0,16376,508,6933,42,100,255803.3084716797,33554.732666015625,1920.4491577148438,33336795136,0,6064029696,0
199,1771550819364,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,5.263157844543457,5,18.18181800842285,0,9.523809432983398,5,0,5.263157844543457,0,9.523809432983398,0,0,5,0,20,0,63.6363639831543,0,15.000000953674316,4.761904716491699,0,16376,508,11980,43,100,255805.6336669922,33555.43145751953,1920.4491577148438,33336795136,0,5987139584,0
200,1771550819564,638,400,400,400,600,607,399,600,599,599,599,600,400,400,3713,400,2388,400,400,400,5.263157844543457,5,18.18181800842285,0,9.523809432983398,5,0,5.263157844543457,0,9.523809432983398,0,0,5,0,20,0,63.6363639831543,0,15.000000953674316,4.761904716491699,0,16376,508,17285,43,13,255808.41998291016,33556.614990234375,1920.4491577148438,33336795136,0,6027812864,0
