Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559559916,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,4.545454502105713,4.34782600402832,0,0,4.545454502105713,8.69565200805664,4.545454502105713,0,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,9.090909004211426,4.34782600402832,0,4.34782600402832,21.7391300201416,4.34782600402832,4.34782600402832,4.34782600402832,0,16376,9349,9018,43,0,68217.87567138672,44127.556396484375,1921.4647216796875,33336795136,0,6550188032,0
200,1771559559916,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,4.545454502105713,4.34782600402832,0,0,4.545454502105713,8.69565200805664,4.545454502105713,0,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,9.090909004211426,4.34782600402832,0,4.34782600402832,21.7391300201416,4.34782600402832,4.34782600402832,4.34782600402832,0,16376,9349,9018,43,0,68218.15411376953,44127.651611328125,1921.4647216796875,33336795136,0,6549499904,0
200,1771559560116,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,7.407407283782959,0,0,3.7037036418914795,3.846153974533081,0,7.142857551574707,0,3.846153974533081,0,0,3.846153974533081,10.714285850524902,0,33.333335876464844,0,53.84615707397461,3.846153974533081,7.692307949066162,0,0,16376,9349,9018,43,0,68220.62506103516,44128.598083496094,1921.4647216796875,33336795136,0,6666674176,0
200,1771559560316,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,10,0,15.000000953674316,0,75,0,0,0,0,16376,9349,9030,43,0,68223.32775878906,44129.798767089844,1921.4647216796875,33336795136,0,6582444032,0
200,1771559560516,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,10,0,9.090909004211426,0,5,0,5,4.761904716491699,5,15.000000953674316,5,0,38.88888931274414,0,50,0,65,5,15.000000953674316,0,0,16376,9349,9026,43,0,68226.07312011719,44130.924865722656,1921.4647216796875,33336795136,0,6708793344,0
199,1771559560717,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,70,0,5,0,0,16376,508,9310,43,36,68228.03857421875,44131.39471435547,1921.4647216796875,33336795136,0,6211391488,0
199,1771559560916,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,70,0,5,0,0,16376,508,9965,43,100,68229.978515625,44131.815979003906,1921.4647216796875,33336795136,0,6235566080,0
200,1771559561116,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,7.500000476837158,4.761904716491699,5.128205299377441,7.500000476837158,2.5641026496887207,7.317072868347168,2.5,0,17.073171615600586,0,47.5,0,42.5,0,5,0,0,16376,508,11728,43,84,68232.09375,44132.340393066406,1921.4647216796875,33336795136,0,6236188672,0
199,1771559561317,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,5.263157844543457,0,0,0,0,16376,508,15156,43,0,68234.88439941406,44133.50634765625,1921.4647216796875,33336795136,0,6279626752,0
200,1771559561517,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,20,10,0,0,0,16376,508,18102,44,0,68237.58557128906,44134.418395996094,1921.4647216796875,33336795136,0,6277709824,0
199,1771559561717,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,5,0,0,0,5,0,0,0,0,0,0,0,0,0,65,0,10,23.809524536132813,0,0,0,16376,508,21008,44,0,68240.25555419922,44135.31555175781,1921.4647216796875,33336795136,0,6289014784,0
199,1771559561917,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,73.68421173095703,0,5,40,0,0,0,16376,508,23420,44,0,68242.9345703125,44136.20428466797,1921.4647216796875,33336795136,0,6227087360,0
199,1771559562117,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,50,0,0,35,0,0,0,16376,508,24459,44,0,68245.49322509766,44137.011291503906,1921.4647216796875,33336795136,0,6213615616,0
199,1771559562317,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,70,9.523809432983398,0,25,0,0,0,16376,508,24459,44,0,68248.29211425781,44138.031982421875,1921.4647216796875,33336795136,0,6211686400,0
199,1771559562517,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,45.45454788208008,5,14.285715103149414,26.3157901763916,5,0,0,16376,508,24459,44,0,68250.81329345703,44138.7890625,1921.4647216796875,33336795136,0,6234492928,0
199,1771559562717,400,786,400,400,2334,2397,2399,400,1993,1696,2489,2500,2339,400,541,400,1519,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,60.000003814697266,10,0,25,0,0,0,16376,508,24459,44,0,68253.4808959961,44139.69061279297,1921.4647216796875,33336795136,0,6239199232,0
