Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560680065,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,4.545454502105713,0,4.761904716491699,4.34782600402832,0,4.34782600402832,0,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,0,0,4.34782600402832,17.39130401611328,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,0,16376,9349,8988,43,0,78047.45526123047,45685.35955810547,1921.5892944335938,33336795136,0,6598975488,0
200,1771560680065,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,4.545454502105713,0,4.761904716491699,4.34782600402832,0,4.34782600402832,0,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,0,0,4.34782600402832,17.39130401611328,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,0,16376,9349,8988,43,0,78047.68444824219,45685.42419433594,1921.5892944335938,33336795136,0,6608949248,0
200,1771560680265,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,3.846153974533081,0,3.7037036418914795,0,0,3.846153974533081,14.814814567565918,0,7.407407283782959,3.846153974533081,0,0,12,0,28,0,42.30769348144531,0,8,0,0,16376,9349,8988,43,0,78050.00329589844,45686.21942138672,1921.5892944335938,33336795136,0,6715727872,0
200,1771560680465,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,23.809524536132813,9.523809432983398,0,0,9.523809432983398,4.761904716491699,0,9.523809432983398,5.263157844543457,0,0,0,0,0,65,0,28.571430206298828,0,10,0,0,16376,9349,8996,43,0,78052.55517578125,45687.24279785156,1921.5892944335938,33336795136,0,6623535104,0
200,1771560680665,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,0,4.761904716491699,0,0,66.66667175292969,0,42.105262756347656,0,23.809524536132813,0,0,16376,9349,9009,43,0,78054.99096679688,45688.120666503906,1921.5892944335938,33336795136,0,6840852480,0
198,1771560680867,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,10.526315689086914,63.15789031982422,4.761904716491699,0,0,0,0,16376,508,9969,43,97,78057.02270507813,45688.62707519531,1921.5892944335938,33336795136,0,6334717952,0
200,1771560681066,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,10.526315689086914,63.15789031982422,4.761904716491699,0,0,0,0,16376,508,10854,43,100,78058.94299316406,45688.986083984375,1921.5892944335938,33336795136,0,6287482880,0
199,1771560681266,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,7.317072868347168,0,7.500000476837158,0,4.878048419952393,0,10,2.4390242099761963,2.5641026496887207,4.878048419952393,0,0,7.500000476837158,0,20.512821197509766,0,55,5,2.6315789222717285,2.5641026496887207,0,16376,508,13721,44,0,78061.41217041016,45689.82678222656,1921.5892944335938,33336795136,0,6249578496,0
200,1771560681466,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,88.8888931274414,0,0,0,0,16376,508,19812,44,0,78064.25952148438,45691.018798828125,1921.5892944335938,33336795136,0,6290685952,0
199,1771560681666,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,5,0,20,0,52.38095474243164,0,0,0,0,16376,508,23408,44,0,78066.7046508789,45691.71350097656,1921.5892944335938,33336795136,0,6284963840,0
200,1771560681866,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,70,0,26.3157901763916,0,0,0,0,16376,508,27187,44,0,78069.27172851563,45692.517578125,1921.5892944335938,33336795136,0,6282248192,0
200,1771560682066,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,65,0,5,0,0,16376,508,29826,44,0,78071.8970336914,45693.376953125,1921.5892944335938,33336795136,0,6269988864,0
199,1771560682267,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,66.66667175292969,0,9.523809432983398,0,0,16376,508,30510,44,0,78074.59600830078,45694.30548095703,1921.5892944335938,33336795136,0,6281195520,0
200,1771560682467,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,28.571430206298828,0,60.000003814697266,0,4.761904716491699,0,0,16376,508,30510,44,0,78077.203125,45695.143493652344,1921.5892944335938,33336795136,0,6263595008,0
199,1771560682667,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,45,0,65,0,0,0,0,16376,508,30510,44,0,78079.82794189453,45695.986328125,1921.5892944335938,33336795136,0,6234656768,0
200,1771560682867,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,13.636363983154297,0,0,0,9.523809432983398,0,0,0,0,0,0,0,10,0,55,0,40,0,0,0,0,16376,508,30510,44,0,78082.48052978516,45696.85998535156,1921.5892944335938,33336795136,0,6215892992,0
199,1771560683067,554,400,400,400,499,500,499,499,499,498,553,500,400,400,400,680,3700,400,547,400,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,10,0,65,0,25,0,0,0,0,16376,508,28731,44,0,78085.0443725586,45697.68798828125,1921.5892944335938,33336795136,0,6226014208,0
