Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771550958382,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,13.51351261138916,2.702702760696411,5.555555820465088,5.405405521392822,13.51351261138916,5.263157844543457,7.692307949066162,2.702702760696411,7.894736289978027,0,2.6315789222717285,0,7.894736289978027,2.6315789222717285,2.702702760696411,12.820513725280762,7.894736289978027,13.1578950881958,8.108107566833496,0,0,16376,14990,5203,42,0,256894.45166015625,33645.193908691406,1920.470703125,33336795136,0,6759428096,0
200,1771550958382,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,13.51351261138916,2.702702760696411,5.555555820465088,5.405405521392822,13.51351261138916,5.263157844543457,7.692307949066162,2.702702760696411,7.894736289978027,0,2.6315789222717285,0,7.894736289978027,2.6315789222717285,2.702702760696411,12.820513725280762,7.894736289978027,13.1578950881958,8.108107566833496,0,0,16376,14990,5203,42,0,256894.71380615234,33645.272033691406,1920.470703125,33336795136,0,6787383296,0
200,1771550958582,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,7.142857551574707,0,0,0,6.896551609039307,0,0,3.4482758045196533,3.5714287757873535,0,14.285715103149414,0,7.142857551574707,0,70.37036895751953,0,10.344827651977539,14.285715103149414,33.333335876464844,0,0,16376,14990,10689,43,96,256897.36669921875,33646.379455566406,1920.470703125,33336795136,0,6803410944,0
200,1771550958782,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,19.047618865966797,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,16376,14990,19032,45,96,256900.76141357422,33648.20782470703,1920.470703125,33336795136,0,6823968768,0
199,1771550958982,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,15.789472579956055,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,100,0,0,0,16376,14990,25627,46,95,256903.88092041016,33649.74237060547,1920.470703125,33336795136,0,6827581440,0
200,1771550959182,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,15.789472579956055,0,0,0,5,9.523809432983398,0,0,0,0,0,9.523809432983398,5,0,60.000003814697266,5,0,100,0,0,0,16376,14990,54354,46,95,256906.54370117188,33650.77734375,1920.470703125,33336795136,0,6849925120,0
200,1771550959382,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,0,16376,14990,58687,47,96,256909.05377197266,33651.71240234375,1920.470703125,33336795136,0,6851047424,0
200,1771550959582,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,0,100,0,0,0,16376,14990,80983,47,96,256911.6948852539,33652.77526855469,1920.470703125,33336795136,0,6851047424,0
199,1771550959783,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,0,0,0,0,0,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,19.047618865966797,0,0,100,0,0,0,16376,14990,80477,47,96,256914.20727539063,33653.70977783203,1920.470703125,33336795136,0,6847533056,0
200,1771550959983,441,400,480,400,2399,2420,2395,2415,2269,2281,2276,2295,400,400,2780,400,400,400,400,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,100,0,0,0,16376,14990,80096,47,96,256916.720703125,33654.65264892578,1920.470703125,33336795136,0,6847533056,0
