Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553994816,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,0,0,16376,9349,9049,43,0,20966.12969970703,37591.677001953125,1920.8271484375,33336795136,0,6393262080,0
200,1771553994816,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.545454502105713,0,4.34782600402832,0,0,0,16376,9349,9049,43,0,20966.39569091797,37591.769775390625,1920.8271484375,33336795136,0,6406406144,0
200,1771553995016,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,7.692307949066162,0,4,3.846153974533081,0,3.846153974533081,0,0,11.538461685180664,0,4,0,73.07691955566406,0,42.30769348144531,30.76923179626465,7.407407283782959,0,0,16376,9349,10358,45,16,20969.46990966797,37593.30291748047,1920.8271484375,33336795136,0,6431219712,0
200,1771553995216,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,5,0,0,0,0,0,5,0,0,0,0,0,5,0,100,0,14.285715103149414,100,0,0,0,16376,9349,21248,47,96,20973.0849609375,37595.335388183594,1920.8271484375,33336795136,0,6437412864,0
200,1771553995416,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,0,0,0,0,5,0,0,0,15.000000953674316,0,100,0,0,100,0,0,0,16376,9349,29181,47,94,20976.448486328125,37597.118103027344,1920.8271484375,33336795136,0,6462115840,0
199,1771553995616,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,5,0,0,0,9.523809432983398,5,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,19.047618865966797,0,100,0,10,60.000003814697266,0,0,0,16376,9349,35392,48,95,20979.07550048828,37598.10400390625,1920.8273315429688,33336795136,0,6494109696,0
200,1771553995816,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,0,0,16376,9349,40326,48,97,20981.636596679688,37599.07537841797,1920.8273315429688,33336795136,0,6494679040,0
200,1771553996016,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,14.285715103149414,0,0,0,0,16376,9349,75732,48,96,20984.333923339844,37600.205322265625,1920.8273315429688,33336795136,0,6494617600,0
200,1771553996216,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,23.809524536132813,4.761904716491699,5,0,0,16376,9349,80292,48,96,20986.988525390625,37601.27276611328,1920.8273315429688,33336795136,0,6482792448,0
199,1771553996416,1417,400,400,833,2057,2051,2185,2166,2498,2499,2497,2495,1267,400,3172,400,3700,400,509,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.789472579956055,0,0,0,0,16376,9349,79972,48,96,20989.674194335938,37602.38592529297,1920.8273315429688,33336795136,0,6499913728,0
