Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564811991,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,4.545454502105713,4.34782600402832,8.69565200805664,0,0,0,4.545454502105713,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.545454502105713,0,16376,14990,8975,43,0,112435.74786376953,50054.81640625,1922.0515747070313,33336795136,0,7022256128,0
200,1771564811991,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,4.545454502105713,4.34782600402832,8.69565200805664,0,0,0,4.545454502105713,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.545454502105713,0,16376,14990,8975,43,0,112436.01470947266,50054.89733886719,1922.0515747070313,33336795136,0,7028539392,0
199,1771564812191,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,11.111111640930176,0,3.846153974533081,0,3.846153974533081,7.142857551574707,0,0,3.846153974533081,0,7.407407283782959,0,7.407407283782959,0,61.5384635925293,0,74.0740737915039,0,11.111111640930176,0,0,16376,14990,8991,43,0,112438.75555419922,50056.103942871094,1922.0515747070313,33336795136,0,7165603840,0
199,1771564812392,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,10.526315689086914,0,0,5,0,0,5,0,0,0,0,0,0,0,73.68421173095703,0,100,0,20,0,0,16376,14990,8980,43,0,112441.95349121094,50057.78399658203,1922.0515747070313,33336795136,0,7063842816,0
200,1771564812592,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,19.047618865966797,0,5,0,14.285715103149414,0,0,5,0,4.761904716491699,5,0,20,5,80,0,89.47368621826172,4.761904716491699,5.263157844543457,0,0,16376,14990,8971,43,0,112445.08306884766,50059.348693847656,1922.0515747070313,33336795136,0,7175184384,0
200,1771564812792,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,10,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,70,0,57.142860412597656,0,0,0,0,16376,9349,9360,43,100,112447.51708984375,50060.28259277344,1922.0515747070313,33336795136,0,6694408192,0
200,1771564812992,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,35,0,0,0,0,9.523809432983398,9.523809432983398,4.761904716491699,9.090909004211426,0,0,10.526315689086914,0,0,61.904762268066406,0,42.105262756347656,0,10,0,0,16376,9349,9933,43,97,112449.71643066406,50060.907165527344,1922.0515747070313,33336795136,0,6762942464,0
200,1771564813192,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,10,0,9.523809432983398,0,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,23.809524536132813,0,57.142860412597656,0,0,0,0,16376,9349,11619,43,0,112451.98413085938,50061.529357910156,1922.0515747070313,33336795136,0,6829002752,0
199,1771564813393,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,0,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,45,0,5.263157844543457,0,0,0,0,16376,508,16362,44,97,112453.95947265625,50061.87939453125,1922.0515747070313,33336795136,0,6218268672,0
200,1771564813592,1667,585,1155,400,1395,1393,1291,1272,1271,400,1369,1280,1407,430,1576,505,400,400,1481,400,0,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,45,0,5.263157844543457,0,0,0,0,16376,508,20810,44,17,112455.94982910156,50062.23455810547,1922.0515747070313,33336795136,0,6290784256,0
