Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554824129,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,10.526315689086914,9.756096839904785,12.5,15.000000953674316,17.948719024658203,10.526315689086914,7.692307949066162,7.500000476837158,14.285715103149414,9.756096839904785,10,10.256410598754883,24.390243530273438,9.756096839904785,26.3157901763916,5.128205299377441,19.047618865966797,7.692307949066162,12.5,5,0,16376,15995,9128,43,0,28205.50372314453,38690.380310058594,1920.9276733398438,33336795136,0,6556372992,0
200,1771554824129,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,10.526315689086914,9.756096839904785,12.5,15.000000953674316,17.948719024658203,10.526315689086914,7.692307949066162,7.500000476837158,14.285715103149414,9.756096839904785,10,10.256410598754883,24.390243530273438,9.756096839904785,26.3157901763916,5.128205299377441,19.047618865966797,7.692307949066162,12.5,5,0,16376,15995,9128,43,0,28205.71209716797,38690.412170410156,1920.9276733398438,33336795136,0,6562336768,0
199,1771554824329,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,7.142857551574707,0,0,0,7.142857551574707,0,0,3.846153974533081,0,0,3.7037036418914795,3.5714287757873535,0,0,67.85713958740234,0,23.076923370361328,0,3.7037036418914795,0,0,16376,15995,9128,43,0,28208.222412109375,38691.396728515625,1920.9276733398438,33336795136,0,6645829632,0
200,1771554824529,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,5,4.761904716491699,95,0,5,0,0,16376,15995,9132,43,0,28210.96746826172,38692.62292480469,1920.9276733398438,33336795136,0,6572494848,0
199,1771554824729,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,0,0,10,0,5,5,0,4.761904716491699,13.636363983154297,5,0,5.263157844543457,36.3636360168457,0,42.85714340209961,5,71.42857360839844,0,4.761904716491699,0,0,16376,15995,9126,43,0,28213.58282470703,38693.653381347656,1920.9276733398438,33336795136,0,6741716992,0
200,1771554824929,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,57.894737243652344,0,100,0,0,0,0,16376,15995,9119,43,0,28216.59295654297,38694.982177734375,1920.9276733398438,33336795136,0,6622142464,0
200,1771554825129,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,9.523809432983398,0,38.095237731933594,0,94.73684692382813,0,0,0,0,16376,508,9150,43,14,28218.89581298828,38695.69909667969,1920.9276733398438,33336795136,0,6177755136,0
200,1771554825330,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,9.523809432983398,0,0,0,0,0,9.523809432983398,9.523809432983398,0,0,5,0,5.263157844543457,0,75,0,0,0,0,0,0,16376,508,10942,44,100,28220.999938964844,38696.200622558594,1920.9276733398438,33336795136,0,6240960512,0
200,1771554825530,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,5,0,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,26.3157901763916,0,70,0,0,0,0,16376,508,15895,44,100,28223.693481445313,38697.264892578125,1920.9276733398438,33336795136,0,6213320704,0
200,1771554825730,1076,446,697,400,1000,999,1000,627,999,999,1000,1000,1373,400,400,400,1400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,80,0,4.761904716491699,0,0,16376,508,20324,44,0,28226.465698242188,38698.39141845703,1920.927978515625,33336795136,0,6254534656,0
