Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556518060,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,8.823529243469238,6.060606002807617,8.823529243469238,5.714285850524902,11.428571701049805,19.44444465637207,17.142858505249023,11.428571701049805,25,5.882352828979492,11.764705657958984,5.882352828979492,6.060606002807617,8.571429252624512,9.090909004211426,2.941176414489746,5.882352828979492,5.882352828979492,14.705883026123047,5.882352828979492,0,16376,14990,9063,43,0,42664.75280761719,40726.46545410156,1921.123046875,33336795136,0,7032782848,0
200,1771556518060,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,8.823529243469238,6.060606002807617,8.823529243469238,5.714285850524902,11.428571701049805,19.44444465637207,17.142858505249023,11.428571701049805,25,5.882352828979492,11.764705657958984,5.882352828979492,6.060606002807617,8.571429252624512,9.090909004211426,2.941176414489746,5.882352828979492,5.882352828979492,14.705883026123047,5.882352828979492,0,16376,14990,9063,43,0,42664.992614746094,40726.536193847656,1921.123046875,33336795136,0,7041290240,0
200,1771556518260,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,16.666667938232422,0,7.692307949066162,0,3.846153974533081,0,0,0,11.538461685180664,0,0,0,7.692307949066162,0,24,0,7.692307949066162,8,20,0,0,16376,14990,9063,43,0,42667.33349609375,40727.363525390625,1921.123046875,33336795136,0,7148822528,0
200,1771556518461,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,5,0,5,0,9.523809432983398,10,0,20,0,4.761904716491699,0,5,15.000000953674316,0,5.263157844543457,0,75,10,20,0,0,16376,14990,9068,43,0,42669.758850097656,40728.25573730469,1921.123046875,33336795136,0,7081324544,0
200,1771556518661,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,20,0,0,0,0,0,5,10,0,0,31.57894515991211,0,9.523809432983398,0,52.38095474243164,5,0,0,0,16376,14990,9069,43,0,42672.2109375,40729.15075683594,1921.123046875,33336795136,0,7312445440,0
199,1771556518861,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,5,0,0,0,0,0,0,4.761904716491699,0,5,0,0,10,0,52.6315803527832,4.761904716491699,35,0,0,16376,9349,9108,43,6,42674.25500488281,40729.67785644531,1921.123046875,33336795136,0,6767992832,0
199,1771556519061,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,4.761904716491699,4.761904716491699,5,0,10,10,4.761904716491699,5,0,10,5,0,25,0,19.047618865966797,0,15.000000953674316,0,10,0,0,16376,9349,10974,43,100,42676.135314941406,40729.997985839844,1921.123046875,33336795136,0,6773374976,0
200,1771556519261,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,4.761904716491699,4.761904716491699,5,0,10,10,4.761904716491699,5,0,10,5,0,25,0,19.047618865966797,0,15.000000953674316,0,10,0,0,16376,9349,13350,44,0,42678.92761230469,40731.001953125,1921.123046875,33336795136,0,6855319552,0
199,1771556519462,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,2.5,0,5,2.5,0,0,2.5,4.878048419952393,4.878048419952393,0,2.5,0,7.500000476837158,0,44.73684310913086,0,30.000001907348633,5.128205299377441,22.5,0,0,16376,508,19609,44,26,42680.97814941406,40731.411071777344,1921.123046875,33336795136,0,6365577216,0
199,1771556519662,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,2.5,0,5,2.5,0,0,2.5,4.878048419952393,4.878048419952393,0,2.5,0,7.500000476837158,0,44.73684310913086,0,30.000001907348633,5.128205299377441,22.5,0,0,16376,508,24571,44,60,42682.84991455078,40731.691955566406,1921.123046875,33336795136,0,6332018688,0
199,1771556519862,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,2.5,10,2.5,0,4.761904716491699,2.5,0,0,0,5.128205299377441,0,2.5,5,0,42.5,0,17.5,0,5,0,0,16376,508,28425,44,0,42685.38055419922,40732.58020019531,1921.123046875,33336795136,0,6355042304,0
199,1771556520062,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,85.71428680419922,0,10,0,0,0,0,16376,508,31006,44,0,42688.16003417969,40733.750244140625,1921.123046875,33336795136,0,6402404352,0
200,1771556520262,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,68.42105102539063,0,5,0,0,0,0,16376,508,31663,44,0,42690.78186035156,40734.64520263672,1921.123046875,33336795136,0,6399397888,0
200,1771556520462,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,5,0,0,0,0,16376,508,31601,44,0,42693.466064453125,40735.64929199219,1921.123046875,33336795136,0,6420520960,0
200,1771556520662,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,5,0,0,0,0,16376,8357,30815,44,57,42696.38604736328,40736.644958496094,1921.123046875,33336795136,0,6501535744,0
200,1771556520862,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8357,30976,44,97,42699.51843261719,40737.63854980469,1921.123046875,33336795136,0,6501535744,0
200,1771556521062,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,5,0,0,0,0,16376,8357,31686,44,97,42702.67987060547,40738.6416015625,1921.123046875,33336795136,0,6501535744,0
199,1771556521262,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,8357,32439,44,97,42705.77478027344,40739.65734863281,1921.123046875,33336795136,0,6501535744,0
199,1771556521462,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,9343,32679,44,5,42708.61651611328,40740.79455566406,1921.123046875,33336795136,0,6671908864,0
199,1771556521662,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,0,65,10,0,0,0,16376,9349,36336,46,44,42710.93719482422,40741.521545410156,1921.123046875,33336795136,0,6702120960,0
199,1771556521863,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,4.761904716491699,10,0,16376,9349,44367,47,95,42713.50549316406,40742.51483154297,1921.12353515625,33336795136,0,6717259776,0
200,1771556522063,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,100,0,0,0,0,16376,9349,53081,47,94,42716.187255859375,40743.61248779297,1921.12353515625,33336795136,0,6717259776,0
200,1771556522263,1597,458,1529,400,1582,1637,1579,399,1534,1038,698,1521,1138,400,1515,400,1396,400,2190,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,9.523809432983398,100,0,4.761904716491699,0,0,16376,9349,61974,48,96,42718.84356689453,40744.69519042969,1921.12353515625,33336795136,0,6707892224,0
