Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553472636,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,6.25,12.121212005615234,12.5,6.25,17.647058486938477,6.060606002807617,9.090909004211426,3.0303030014038086,6.25,6.060606002807617,9.090909004211426,9.090909004211426,0,5.882352828979492,6.25,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,5.882352828979492,0,16376,9349,8945,42,0,16541.253784179688,37002.53747558594,1920.7661743164063,33336795136,0,6369845248,0
200,1771553472636,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,6.25,12.121212005615234,12.5,6.25,17.647058486938477,6.060606002807617,9.090909004211426,3.0303030014038086,6.25,6.060606002807617,9.090909004211426,9.090909004211426,0,5.882352828979492,6.25,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,5.882352828979492,0,16376,9349,8945,42,0,16541.493286132813,37002.608154296875,1920.7661743164063,33336795136,0,6372347904,0
199,1771553472836,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,3.5714287757873535,0,14.285715103149414,0,0,0,3.5714287757873535,10.344827651977539,3.5714287757873535,0,0,0,44.4444465637207,0,3.5714287757873535,0,25,0,21.428571701049805,0,0,16376,9349,8945,42,0,16543.886474609375,37003.486755371094,1920.7661743164063,33336795136,0,6459682816,0
200,1771553473036,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,10,0,0,0,0,0,0,0,5,0,5,0,14.285715103149414,0,57.894737243652344,0,100,0,5,0,0,16376,9349,8959,42,0,16547.203125,37005.277404785156,1920.7661743164063,33336795136,0,6429818880,0
200,1771553473236,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,15.789472579956055,0,0,0,0,0,5.263157844543457,0,10,5,0,4.761904716491699,20,0,72.7272720336914,28.571430206298828,85.71428680419922,0,5,0,0,16376,9349,8952,42,0,16550.51385498047,37007.04412841797,1920.7661743164063,33336795136,0,6728237056,0
200,1771553473436,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,19.047618865966797,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,73.68421173095703,0,100,0,0,0,0,16376,508,9082,42,63,16553.20965576172,37008.2197265625,1920.7661743164063,33336795136,0,6100537344,0
200,1771553473636,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,10,0,5,0,5,0,10,0,4.761904716491699,5.263157844543457,4.761904716491699,5,10.526315689086914,0,42.105262756347656,0,9.523809432983398,47.619049072265625,0,0,0,16376,508,11334,43,100,16555.34912109375,37008.77722167969,1920.7661743164063,33336795136,0,6158544896,0
200,1771553473836,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,23.809524536132813,0,10,0,5,9.523809432983398,0,0,5,0,0,0,0,4.761904716491699,33.333335876464844,0,63.15789031982422,0,9.523809432983398,0,0,16376,508,14358,44,0,16557.977294921875,37009.769958496094,1920.7661743164063,33336795136,0,6178312192,0
199,1771553474036,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,84.21052551269531,0,4.761904716491699,0,0,16376,508,19579,44,0,16560.817932128906,37010.95446777344,1920.7661743164063,33336795136,0,6228418560,0
199,1771553474236,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,4.761904716491699,5.263157844543457,0,0,5,0,0,0,0,0,5.263157844543457,0,30.000001907348633,0,55,5,0,0,0,16376,508,23352,44,0,16563.41815185547,37011.78057861328,1920.7661743164063,33336795136,0,6173663232,0
200,1771553474437,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,0,25,5,0,0,0,5,0,0,0,0,0,45,0,28.571430206298828,0,0,0,0,16376,508,27118,44,0,16566.03643798828,37012.630615234375,1920.7661743164063,33336795136,0,6165757952,0
200,1771553474637,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,25,0,0,0,0,16376,508,29497,44,0,16568.763305664063,37013.57800292969,1920.7661743164063,33336795136,0,6147661824,0
200,1771553474837,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,57.894737243652344,0,25,0,9.523809432983398,0,0,16376,508,29497,44,0,16571.46923828125,37014.516540527344,1920.7661743164063,33336795136,0,6159667200,0
200,1771553475037,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,0,0,5,0,0,0,0,0,0,0,0,0,60.000003814697266,0,31.57894515991211,0,5.263157844543457,0,0,16376,508,29497,44,0,16574.1513671875,37015.42077636719,1920.7661743164063,33336795136,0,6084112384,0
200,1771553475237,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,5,0,0,0,5,0,0,0,0,0,0,0,0,0,75,0,57.142860412597656,0,10,0,0,16376,508,29497,44,0,16576.826416015625,37016.33898925781,1920.7661743164063,33336795136,0,6071197696,0
200,1771553475437,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,65,0,21.052631378173828,0,5,0,0,16376,508,29497,44,0,16579.597778320313,37017.33660888672,1920.7661743164063,33336795136,0,6062788608,0
199,1771553475637,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,65,0,30.000001907348633,0,0,0,0,16376,508,27874,44,0,16582.292236328125,37018.330993652344,1920.7661743164063,33336795136,0,6078832640,0
199,1771553475837,1470,521,1069,1004,778,1187,739,1165,720,714,771,764,1787,400,1072,483,1080,444,1049,444,10,0,0,0,5.555555820465088,0,4.761904716491699,0,0,0,0,0,0,0,31.57894515991211,0,45,0,0,0,0,16376,508,27874,43,0,16584.83135986328,37019.176696777344,1920.7661743164063,33336795136,0,6066892800,0
