Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771549216169,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,8.108107566833496,2.702702760696411,0,2.702702760696411,11.111111640930176,8.108107566833496,5.405405521392822,8.108107566833496,8.108107566833496,2.777777910232544,15.789472579956055,2.777777910232544,10.256410598754883,7.894736289978027,13.51351261138916,2.702702760696411,2.777777910232544,0,7.894736289978027,5.263157844543457,0,16376,11790,5144,41,0,242265.41040039063,31710.617065429688,1920.266357421875,33336795136,0,6668275712,0
200,1771549216169,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,8.108107566833496,2.702702760696411,0,2.702702760696411,11.111111640930176,8.108107566833496,5.405405521392822,8.108107566833496,8.108107566833496,2.777777910232544,15.789472579956055,2.777777910232544,10.256410598754883,7.894736289978027,13.51351261138916,2.702702760696411,2.777777910232544,0,7.894736289978027,5.263157844543457,0,16376,11790,5144,41,0,242265.6485595703,31710.685668945313,1920.266357421875,33336795136,0,6676475904,0
200,1771549216369,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,23.076923370361328,0,26.923078536987305,0,3.7037036418914795,7.407407283782959,3.846153974533081,3.7037036418914795,4,0,0,7.142857551574707,4,0,19.230770111083984,0,16,0,15.384615898132324,0,0,16376,11790,5233,41,0,242268.00372314453,31711.533447265625,1920.266357421875,33336795136,0,6795292672,0
200,1771549216569,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,14.285715103149414,0,10,0,14.285715103149414,14.285715103149414,5,4.761904716491699,19.047618865966797,0,5.555555820465088,0,4.761904716491699,0,15.000000953674316,0,63.6363639831543,0,0,0,0,16376,11790,5527,41,0,242270.33923339844,31712.35760498047,1920.266357421875,33336795136,0,6683807744,0
199,1771549216770,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,0,0,4.761904716491699,0,0,0,5,0,0,15.000000953674316,0,0,0,9.523809432983398,38.095237731933594,15.000000953674316,83.33332824707031,0,0,0,0,16376,11790,5636,41,0,242272.9556274414,31713.43536376953,1920.266357421875,33336795136,0,6880636928,0
199,1771549216970,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,21.052631378173828,0,68.42105102539063,0,15.000000953674316,0,9.523809432983398,0,0,16376,6149,6104,41,72,242275.15521240234,31714.123779296875,1920.266357421875,33336795136,0,6292037632,0
200,1771549217170,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,5,0,0,0,0,4.761904716491699,0,0,10,0,4.761904716491699,5,5,0,0,0,65,0,0,0,0,16376,6149,6493,42,100,242277.1612548828,31714.58251953125,1920.266357421875,33336795136,0,6307020800,0
200,1771549217370,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,0,0,15.000000953674316,0,5,0,4.761904716491699,4.761904716491699,0,0,0,5,0,10,19.047618865966797,0,70,0,0,0,0,16376,6149,8533,42,0,242279.6376953125,31715.43701171875,1920.266357421875,33336795136,0,6323154944,0
199,1771549217570,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,90.47618865966797,0,0,0,0,16376,6149,14934,42,0,242282.44677734375,31716.60614013672,1920.266357421875,33336795136,0,6379032576,0
200,1771549217770,455,471,400,400,516,600,517,508,501,502,514,518,422,515,1944,466,884,463,1109,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,15.000000953674316,60.000003814697266,0,0,0,0,16376,6149,18037,42,0,242285.01495361328,31717.419555664063,1920.2666625976563,33336795136,0,6374871040,0
