Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557338674,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,7.142857551574707,6.976744651794434,10,2.4390242099761963,7.317072868347168,11.904762268066406,19.047618865966797,14.285715103149414,7.500000476837158,7.317072868347168,13.953489303588867,2.4390242099761963,9.523809432983398,0,9.302325248718262,2.3809523582458496,4.878048419952393,2.4390242099761963,9.523809432983398,2.4390242099761963,0,16376,6149,9008,43,0,49809.886474609375,41814.028564453125,1921.2196655273438,33336795136,0,6533742592,0
200,1771557338674,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,7.142857551574707,6.976744651794434,10,2.4390242099761963,7.317072868347168,11.904762268066406,19.047618865966797,14.285715103149414,7.500000476837158,7.317072868347168,13.953489303588867,2.4390242099761963,9.523809432983398,0,9.302325248718262,2.3809523582458496,4.878048419952393,2.4390242099761963,9.523809432983398,2.4390242099761963,0,16376,6149,9008,43,0,49810.125915527344,41814.09924316406,1921.2196655273438,33336795136,0,6539923456,0
200,1771557338874,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,4,0,0,0,0,0,0,4,14.285715103149414,14.814814567565918,0,3.846153974533081,32,3.7037036418914795,60.000003814697266,7.407407283782959,16,0,12,0,0,16376,6149,9002,43,0,49812.65447998047,41815.09503173828,1921.2196655273438,33336795136,0,6692831232,0
200,1771557339074,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,10,0,100,0,65,0,26.3157901763916,0,0,16376,6149,8986,43,0,49815.724365234375,41816.655700683594,1921.2196655273438,33336795136,0,6600908800,0
200,1771557339274,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,5,0,14.285715103149414,0,4.761904716491699,4.761904716491699,0,0,5.263157844543457,0,0,0,0,0,100,0,60.000003814697266,0,31.81818199157715,0,0,16376,6149,8974,43,0,49818.66931152344,41818.075439453125,1921.2196655273438,33336795136,0,6717329408,0
199,1771557339474,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,5,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,84.21052551269531,0,100,0,10.526315689086914,0,0,16376,6149,8964,43,0,49821.72674560547,41819.59729003906,1921.2196655273438,33336795136,0,6801739776,0
199,1771557339674,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,10.526315689086914,0,0,0,5,10,0,0,0,4.761904716491699,0,0,33.333335876464844,0,50,0,25,0,0,16376,6149,8960,43,0,49824.191162109375,41820.39489746094,1921.2196655273438,33336795136,0,6809317376,0
199,1771557339874,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,45,0,52.6315803527832,0,0,0,0,16376,6149,8931,43,0,49826.651306152344,41821.20343017578,1921.2196655273438,33336795136,0,6801559552,0
199,1771557340074,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,5,4.761904716491699,5,0,4.761904716491699,0,0,0,14.285715103149414,0,47.36842346191406,0,42.105262756347656,0,9.523809432983398,0,0,16376,6149,8937,43,0,49829.110595703125,41822.01239013672,1921.2196655273438,33336795136,0,6801870848,0
200,1771557340274,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,38.095237731933594,0,50,0,0,0,0,16376,6149,8937,43,0,49831.506591796875,41822.75183105469,1921.2196655273438,33336795136,0,6797496320,0
200,1771557340475,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,4.761904716491699,0,0,0,5,4.761904716491699,5,0,0,0,0,0,10,0,47.36842346191406,0,68.42105102539063,0,0,0,0,16376,6149,8937,43,0,49833.97619628906,41823.559631347656,1921.2196655273438,33336795136,0,6675963904,0
199,1771557340675,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,65,0,25,0,0,0,0,16376,6149,8937,43,0,49836.479431152344,41824.409423828125,1921.2196655273438,33336795136,0,6675611648,0
200,1771557340875,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,0,25,0,33.333335876464844,0,45,0,0,0,0,16376,6149,8937,43,0,49838.83740234375,41825.122131347656,1921.2196655273438,33336795136,0,6706900992,0
200,1771557341075,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,21.052631378173828,0,60.000003814697266,0,15.000000953674316,0,0,16376,6149,8978,43,0,49841.33770751953,41825.97393798828,1921.2196655273438,33336795136,0,6702395392,0
200,1771557341275,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,65,0,10,0,0,16376,6149,8978,43,0,49843.90979003906,41826.89337158203,1921.2196655273438,33336795136,0,6707613696,0
200,1771557341475,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,4.761904716491699,0,0,9.523809432983398,0,5,0,0,0,5,0,30.000001907348633,4.761904716491699,61.11111068725586,0,4.761904716491699,0,0,16376,6149,8978,43,0,49846.42254638672,41827.755310058594,1921.2196655273438,33336795136,0,6705418240,0
200,1771557341675,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,0,66.66667175292969,0,5,0,0,16376,6149,8978,43,0,49848.999084472656,41828.67840576172,1921.2196655273438,33336795136,0,6702854144,0
200,1771557341875,572,400,400,400,699,699,699,700,399,699,699,400,565,400,400,902,618,400,1057,400,4.761904716491699,0,0,25,0,0,0,0,0,0,0,0,0,0,52.6315803527832,0,30.000001907348633,0,0,0,0,16376,6164,11555,43,0,49851.499938964844,41829.52502441406,1921.2196655273438,33336795136,0,6768844800,0
