Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560755480,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,8.333333969116211,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,8.69565200805664,4.34782600402832,0,4.34782600402832,4.1666669845581055,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,16376,9349,8970,43,0,78672.72283935547,45760.57824707031,1921.5982666015625,33336795136,0,6534836224,0
200,1771560755480,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,8.333333969116211,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,8.69565200805664,4.34782600402832,0,4.34782600402832,4.1666669845581055,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,16376,9349,8970,43,0,78672.970703125,45760.62353515625,1921.5982666015625,33336795136,0,6566899712,0
200,1771560755680,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,0,0,7.142857551574707,0,3.7037036418914795,7.142857551574707,7.692307949066162,0,7.407407283782959,0,0,7.407407283782959,14.814814567565918,0,51.85185241699219,7.407407283782959,53.84615707397461,0,39.28571319580078,0,0,16376,9349,8980,43,0,78675.73083496094,45761.850524902344,1921.5982666015625,33336795136,0,6682660864,0
200,1771560755880,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,9.523809432983398,0,10.526315689086914,0,0,0,9.523809432983398,4.761904716491699,0,0,5,0,9.523809432983398,0,89.47368621826172,0,72.22222137451172,0,10.526315689086914,0,0,16376,9349,8989,43,0,78678.85858154297,45763.443603515625,1921.5982666015625,33336795136,0,6617559040,0
200,1771560756080,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,5,0,40,0,4.761904716491699,0,0,0,5,5,0,0,10,0,66.66667175292969,0,100,0,25,0,0,16376,9349,8980,43,0,78682.11248779297,45765.15704345703,1921.5982666015625,33336795136,0,6730162176,0
200,1771560756280,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,90,0,50,0,30.000001907348633,0,0,16376,508,9170,43,80,78684.37567138672,45765.80358886719,1921.5982666015625,33336795136,0,6254825472,0
200,1771560756480,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,4.761904716491699,0,19.047618865966797,0,10,0,9.523809432983398,5,13.636363983154297,15.000000953674316,10,0,0,0,55,0,52.38095474243164,0,15.789472579956055,0,0,16376,508,10489,43,100,78686.7646484375,45766.523864746094,1921.5982666015625,33336795136,0,6333095936,0
199,1771560756680,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,0,68.42105102539063,0,0,0,0,16376,508,15357,44,0,78689.42071533203,45767.57977294922,1921.5985717773438,33336795136,0,6269140992,0
200,1771560756880,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,81.81818389892578,0,0,0,0,16376,508,19128,44,0,78692.22296142578,45768.70849609375,1921.5985717773438,33336795136,0,6325084160,0
199,1771560757081,3800,400,400,400,2502,2536,2340,1116,1495,1809,1090,764,400,400,1638,400,400,400,3800,400,0,0,10.526315689086914,0,0,4.761904716491699,9.523809432983398,5,0,0,4.761904716491699,0,5,0,9.523809432983398,0,55,0,20,0,0,16376,508,22935,44,0,78694.63665771484,45769.35461425781,1921.5985717773438,33336795136,0,6195163136,0
