Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554735562,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,8.333333969116211,0,4.34782600402832,0,0,4.34782600402832,8.333333969116211,0,4.761904716491699,0,0,8.333333969116211,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,8.69565200805664,4.545454502105713,0,16376,14990,9046,42,0,27293.522888183594,38469.346740722656,1920.9210205078125,33336795136,0,6966517760,0
200,1771554735562,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,8.333333969116211,0,4.34782600402832,0,0,4.34782600402832,8.333333969116211,0,4.761904716491699,0,0,8.333333969116211,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,8.69565200805664,4.545454502105713,0,16376,14990,9046,42,0,27293.727966308594,38469.389892578125,1920.9210205078125,33336795136,0,6974345216,0
200,1771554735763,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,3.7037036418914795,0,11.111111640930176,28.571430206298828,17.85714340209961,3.7037036418914795,3.5714287757873535,14.814814567565918,7.142857551574707,3.5714287757873535,0,0,11.111111640930176,3.5714287757873535,0,0,66.66667175292969,0,6.896551609039307,0,0,16376,14990,9059,42,0,27296.315979003906,38470.4541015625,1920.9210205078125,33336795136,0,7087706112,0
199,1771554735963,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,4.761904716491699,10,10,38.095237731933594,5,4.761904716491699,0,0,0,10,0,0,0,55,0,0,73.68421173095703,0,21.052631378173828,0,0,16376,14990,9067,42,0,27299.523315429688,38472.13604736328,1920.9210205078125,33336795136,0,7024259072,0
200,1771554736163,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,33.333335876464844,0,28.571430206298828,0,5,0,0,4.761904716491699,9.523809432983398,15.789472579956055,0,0,0,42.85714340209961,15.000000953674316,0,85.71428680419922,0,15.000000953674316,0,0,16376,14990,9047,42,0,27302.71923828125,38473.768310546875,1920.9210205078125,33336795136,0,7208914944,0
199,1771554736363,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,0,0,15.000000953674316,0,0,0,0,0,0,5,0,0,0,0,68.42105102539063,0,65,5,5.263157844543457,0,0,16376,9349,9329,43,18,27305.022583007813,38474.51727294922,1920.9210205078125,33336795136,0,6650421248,0
200,1771554736563,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,5,0,0,0,4.761904716491699,13.636363983154297,0,0,0,0,9.523809432983398,4.761904716491699,15.000000953674316,0,10.526315689086914,0,57.894737243652344,4.761904716491699,9.523809432983398,0,0,16376,9349,10000,43,100,27307.040283203125,38474.98937988281,1920.9210205078125,33336795136,0,6721720320,0
200,1771554736763,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,5,0,20,0,5,0,0,0,14.285715103149414,0,0,0,0,0,45,0,70,0,15.000000953674316,0,0,16376,9349,13304,43,0,27309.754516601563,38475.93762207031,1920.9210205078125,33336795136,0,6855536640,0
199,1771554736963,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,5,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,50,0,15.000000953674316,0,15.000000953674316,0,0,16376,508,17166,44,47,27311.827575683594,38476.38800048828,1920.9210205078125,33336795136,0,6295875584,0
199,1771554737163,690,503,639,399,2576,2513,2520,2524,2399,2399,2391,2394,2082,488,1010,534,3145,737,400,400,5,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,50,0,15.000000953674316,0,15.000000953674316,0,0,16376,508,21833,44,55,27313.759765625,38476.699645996094,1920.9210205078125,33336795136,0,6308573184,0
