Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771559396234,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,2.5641026496887207,4.878048419952393,7.500000476837158,4.878048419952393,5,12.5,5,5,7.894736289978027,5,10,5,12.5,2.5641026496887207,5.128205299377441,2.5,17.5,4.878048419952393,17.5,2.5,0,16376,14990,8962,42,0,66688.2094116211,43833.32751464844,1921.4439697265625,33336795136,0,7066357760,0
200,1771559396234,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,2.5641026496887207,4.878048419952393,7.500000476837158,4.878048419952393,5,12.5,5,5,7.894736289978027,5,10,5,12.5,2.5641026496887207,5.128205299377441,2.5,17.5,4.878048419952393,17.5,2.5,0,16376,14990,8962,42,0,66688.4623413086,43833.41668701172,1921.4439697265625,33336795136,0,7068221440,0
200,1771559396434,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,7.692307949066162,0,4,0,4,3.846153974533081,0,3.846153974533081,3.846153974533081,7.692307949066162,8,4,19.230770111083984,0,54.16666793823242,12,20,0,11.111111640930176,0,0,16376,14990,8962,42,0,66690.9478149414,43834.36346435547,1921.4439697265625,33336795136,0,7175700480,0
199,1771559396634,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,0,0,14.285715103149414,0,0,0,5.263157844543457,0,0,0,0,5,0,0,19.047618865966797,4.761904716491699,71.42857360839844,0,5,0,0,16376,14990,8979,42,0,66693.49993896484,43835.4140625,1921.4439697265625,33336795136,0,7149412352,0
199,1771559396834,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,0,0,0,0,10,0,10,0,10,0,0,0,0,0,36.842105865478516,0,73.68421173095703,0,5.263157844543457,0,0,16376,14990,8976,42,0,66695.98657226563,43836.35009765625,1921.4439697265625,33336795136,0,7209062400,0
199,1771559397035,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,0,0,5,0,0,0,5,0,0,0,0,0,4.761904716491699,0,38.095237731933594,0,63.15789031982422,0,15.000000953674316,0,0,16376,9349,9108,42,62,66698.39624023438,43837.26208496094,1921.4439697265625,33336795136,0,6742827008,0
199,1771559397235,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,23.809524536132813,0,0,0,9.523809432983398,0,10,0,4.761904716491699,0,0,0,5,0,90,10,50,0,5.263157844543457,0,0,16376,9349,11369,42,100,66701.22186279297,43838.53308105469,1921.4439697265625,33336795136,0,6862635008,0
200,1771559397435,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,5.263157844543457,0,0,0,0,0,4.761904716491699,5,0,0,9.090909004211426,0,26.3157901763916,0,0,100,33.333335876464844,0,36.3636360168457,0,0,16376,9349,13959,43,0,66704.37231445313,43840.01885986328,1921.4439697265625,33336795136,0,6809513984,0
200,1771559397635,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,14.285715103149414,0,0,0,0,5,0,5.263157844543457,0,0,0,0,42.85714340209961,0,0,85,26.3157901763916,0,0,0,0,16376,508,20271,43,100,66707.5517578125,43841.49609375,1921.4439697265625,33336795136,0,6387150848,0
200,1771559397835,400,400,400,400,2511,2347,2454,2504,2305,2242,1831,1924,439,400,399,400,3700,400,632,400,5.263157844543457,0,5.263157844543457,0,0,9.523809432983398,0,0,0,4.761904716491699,0,5,4.761904716491699,0,5,20,84.21052551269531,0,0,14.285715103149414,0,16376,508,24658,44,0,66710.0269165039,43842.25036621094,1921.4439697265625,33336795136,0,6348152832,0
