Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771551918612,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,3.3333334922790527,6.25,6.45161247253418,0,18.18181800842285,6.25,6.45161247253418,6.45161247253418,6.6666669845581055,3.22580623626709,6.25,3.22580623626709,19.35483741760254,3.3333334922790527,9.67741870880127,3.125,12.5,0,6.25,0,0,16376,6149,5200,42,0,2893.5792236328125,34764.42724609375,1920.5880737304688,33336795136,0,6310027264,0
200,1771551918612,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,3.3333334922790527,6.25,6.45161247253418,0,18.18181800842285,6.25,6.45161247253418,6.45161247253418,6.6666669845581055,3.22580623626709,6.25,3.22580623626709,19.35483741760254,3.3333334922790527,9.67741870880127,3.125,12.5,0,6.25,0,0,16376,6149,5200,42,0,2893.8049926757813,34764.4814453125,1920.5880737304688,33336795136,0,6315991040,0
199,1771551918812,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,0,0,0,0,0,0,0,0,7.407407283782959,10.714285850524902,0,3.7037036418914795,11.111111640930176,0,65.38461303710938,0,26.923078536987305,3.846153974533081,7.692307949066162,0,0,16376,6149,5200,42,0,2896.4483032226563,34765.601806640625,1920.5880737304688,33336795136,0,6438445056,0
200,1771551919012,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,10,5,0,0,0,0,0,0,0,5,0,0,10.526315689086914,0,90,0,94.73684692382813,0,5,0,0,16376,6149,5493,42,0,2899.6062622070313,34767.237731933594,1920.5880737304688,33336795136,0,6373265408,0
200,1771551919212,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,15.000000953674316,0,10,0,0,0,0,0,0,4.761904716491699,0,5.263157844543457,26.3157901763916,0,50,55,57.142860412597656,5,21.052631378173828,0,0,16376,6149,5602,42,0,2902.8385009765625,34768.91735839844,1920.5880737304688,33336795136,0,6488121344,0
200,1771551919412,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,10,0,0,0,0,0,0,0,5,0,0,0,0,0,78.94737243652344,0,63.15789031982422,0,0,0,0,16376,508,6018,42,68,2905.1683349609375,34769.74743652344,1920.5880737304688,33336795136,0,6003167232,0
200,1771551919612,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,0,5,0,0,15.000000953674316,14.285715103149414,0,0,10,0,4.761904716491699,0,15.000000953674316,0,35,0,84.21052551269531,0,9.523809432983398,0,0,16376,508,9315,43,100,2907.5014038085938,34770.46545410156,1920.5880737304688,33336795136,0,6089986048,0
200,1771551919812,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,5,0,0,0,10,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,4.761904716491699,0,85.71428680419922,5,5.263157844543457,0,0,16376,508,12139,43,0,2910.3629760742188,34771.69274902344,1920.5880737304688,33336795136,0,6059155456,0
199,1771551920012,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,16376,508,18106,43,0,2913.23876953125,34772.93127441406,1920.5880737304688,33336795136,0,6100258816,0
199,1771551920212,635,400,1094,400,918,989,990,921,917,925,984,923,1018,400,1220,400,3509,400,400,827,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,100,4.761904716491699,5,0,0,16376,508,22487,44,0,2916.0650634765625,34774.08874511719,1920.5880737304688,33336795136,0,6114103296,0
