Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556905984,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,8.69565200805664,9.090909004211426,4.545454502105713,12.5,4.34782600402832,4.34782600402832,0,9.090909004211426,9.090909004211426,13.636363983154297,13.636363983154297,0,4.545454502105713,4.545454502105713,4.545454502105713,0,16376,15995,9049,44,0,46192.29803466797,41347.4755859375,1921.16943359375,33336795136,0,6599745536,0
200,1771556905985,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,8.69565200805664,9.090909004211426,4.545454502105713,12.5,4.34782600402832,4.34782600402832,0,9.090909004211426,9.090909004211426,13.636363983154297,13.636363983154297,0,4.545454502105713,4.545454502105713,4.545454502105713,0,16376,15995,9049,44,0,46192.52001953125,41347.52801513672,1921.16943359375,33336795136,0,6604218368,0
200,1771556906185,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,7.142857551574707,0,17.85714340209961,3.5714287757873535,0,3.7037036418914795,3.7037036418914795,0,0,6.896551609039307,11.538461685180664,0,62.96295928955078,0,3.846153974533081,0,7.407407283782959,0,0,16376,15995,9049,44,0,46194.91766357422,41348.409118652344,1921.16943359375,33336795136,0,6664294400,0
200,1771556906385,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,0,0,10,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,25,0,76.19047546386719,0,5,0,0,16376,15995,9058,44,0,46197.588623046875,41349.554931640625,1921.16943359375,33336795136,0,6587252736,0
200,1771556906585,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,5,5,0,10.526315689086914,10,47.36842346191406,0,45,0,0,0,0,16376,15995,9055,44,0,46199.89288330078,41350.31036376953,1921.1695556640625,33336795136,0,6710755328,0
200,1771556906785,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,15995,9056,44,0,46202.813537597656,41351.70880126953,1921.1695556640625,33336795136,0,6767968256,0
200,1771556906985,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,0,0,9.523809432983398,0,5,4.761904716491699,5,0,0,0,15.000000953674316,0,42.105262756347656,0,45,0,0,0,0,16376,15995,9047,44,0,46205.228454589844,41352.506774902344,1921.1695556640625,33336795136,0,6750175232,0
199,1771556907185,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,5.263157844543457,0,0,0,5,0,0,0,0,0,0,0,42.85714340209961,0,55,0,0,0,0,16376,15995,9039,44,0,46207.669372558594,41353.307861328125,1921.1695556640625,33336795136,0,6737203200,0
200,1771556907385,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,38.095237731933594,0,70,0,4.761904716491699,0,0,16376,15995,9039,44,0,46210.31280517578,41354.30615234375,1921.1695556640625,33336795136,0,6738186240,0
200,1771556907586,737,400,400,400,400,2250,2299,2297,2395,2368,1283,2380,1354,400,2230,400,3475,400,970,400,4.761904716491699,0,0,0,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,63.15789031982422,0,31.57894515991211,0,0,0,0,16376,15995,9039,44,0,46212.856506347656,41355.192810058594,1921.1695556640625,33336795136,0,6747181056,0
