Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564001215,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,7.894736289978027,5.405405521392822,12.5,21.052631378173828,8.108107566833496,10.810811042785645,10.810811042785645,19.44444465637207,21.052631378173828,8.333333969116211,8.333333969116211,13.1578950881958,13.1578950881958,13.1578950881958,18.421052932739258,5.263157844543457,10.526315689086914,5.405405521392822,5.405405521392822,5.405405521392822,0,16376,15995,9001,43,0,105995.95538330078,49416.46759033203,1921.9647216796875,33336795136,0,6628708352,0
200,1771564001215,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,7.894736289978027,5.405405521392822,12.5,21.052631378173828,8.108107566833496,10.810811042785645,10.810811042785645,19.44444465637207,21.052631378173828,8.333333969116211,8.333333969116211,13.1578950881958,13.1578950881958,13.1578950881958,18.421052932739258,5.263157844543457,10.526315689086914,5.405405521392822,5.405405521392822,5.405405521392822,0,16376,15995,9001,43,0,105996.19567871094,49416.539978027344,1921.9647216796875,33336795136,0,6643265536,0
200,1771564001416,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,7.407407283782959,0,14.814814567565918,0,3.4482758045196533,3.5714287757873535,0,0,14.285715103149414,7.142857551574707,6.896551609039307,0,20.689655303955078,0,44.4444465637207,0,14.814814567565918,0,17.241378784179688,0,0,16376,15995,11473,44,0,105998.85021972656,49417.60272216797,1921.9647216796875,33336795136,0,6660677632,0
199,1771564001616,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,30.000001907348633,4.761904716491699,15.000000953674316,0,5,10,0,26.3157901763916,15.000000953674316,10,20,10,10,10,100,0,47.619049072265625,0,0,0,0,16376,15995,16335,45,66,106002.45104980469,49419.36389160156,1921.9647216796875,33336795136,0,6696087552,0
199,1771564001816,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,19.047618865966797,0,15.000000953674316,0,15.000000953674316,30.000001907348633,0,0,36.842105865478516,20,15.000000953674316,0,25,0,100,0,9.523809432983398,100,23.809524536132813,0,0,16376,15995,31897,45,57,106006.99920654297,49422.02575683594,1921.9647216796875,33336795136,0,6693146624,0
199,1771564002016,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,10.526315689086914,0,0,0,30.000001907348633,25,23.809524536132813,0,23.809524536132813,30.000001907348633,35,0,15.000000953674316,0,100,0,0,100,31.57894515991211,0,0,16376,15995,38205,46,57,106011.48901367188,49424.614501953125,1921.9647216796875,33336795136,0,6702911488,0
199,1771564002216,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,25,0,5,0,15.000000953674316,0,20,23.809524536132813,40,19.047618865966797,26.3157901763916,4.761904716491699,5,0,90,0,0,75,40,0,0,16376,15995,42682,46,57,106015.65905761719,49426.882080078125,1921.9647216796875,33336795136,0,6696345600,0
200,1771564002417,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,10,0,5.263157844543457,0,0,5,35,35,0,42.105262756347656,42.85714340209961,0,5.263157844543457,0,90,10,52.38095474243164,5.263157844543457,40,0,0,16376,15995,46116,47,56,106019.53546142578,49428.80780029297,1921.9647216796875,33336795136,0,6650179584,0
199,1771564002617,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,20,0,10.526315689086914,0,11.111111640930176,25,0,5,30.000001907348633,23.809524536132813,30.000001907348633,0,5,9.523809432983398,0,100,20,0,36.842105865478516,0,0,16376,15995,69645,47,58,106023.27026367188,49430.64141845703,1921.9647216796875,33336795136,0,6669971456,0
200,1771564002817,1110,400,635,400,960,400,1311,964,954,962,998,945,1280,400,1568,1315,1189,400,1038,400,10,0,14.285715103149414,5.263157844543457,19.047618865966797,33.333335876464844,0,0,15.000000953674316,35,20,0,10,0,0,95.23809814453125,10.526315689086914,0,38.095237731933594,0,0,16376,15995,72367,46,58,106026.98419189453,49432.46435546875,1921.9647216796875,33336795136,0,6670340096,0
