Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557046454,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,8.333333969116211,2.777777910232544,5.405405521392822,5.555555820465088,10.810811042785645,5.714285850524902,14.285715103149414,2.941176414489746,10.810811042785645,5.714285850524902,5.555555820465088,5.405405521392822,8.333333969116211,5.714285850524902,8.333333969116211,8.108107566833496,16.216215133666992,0,5.555555820465088,5.405405521392822,0,16376,9349,8980,43,0,47288.112731933594,41443.249755859375,1921.1857299804688,33336795136,0,6540300288,0
200,1771557046454,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,8.333333969116211,2.777777910232544,5.405405521392822,5.555555820465088,10.810811042785645,5.714285850524902,14.285715103149414,2.941176414489746,10.810811042785645,5.714285850524902,5.555555820465088,5.405405521392822,8.333333969116211,5.714285850524902,8.333333969116211,8.108107566833496,16.216215133666992,0,5.555555820465088,5.405405521392822,0,16376,9349,8980,43,0,47288.328674316406,41443.29846191406,1921.1857299804688,33336795136,0,6548500480,0
199,1771557046654,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,3.846153974533081,0,3.846153974533081,0,0,3.846153974533081,0,3.7037036418914795,7.692307949066162,7.692307949066162,0,0,0,0,41.666664123535156,0,65.38461303710938,0,4,0,0,16376,9349,8981,43,0,47290.92907714844,41444.358642578125,1921.1857299804688,33336795136,0,6661222400,0
200,1771557046854,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,26.3157901763916,0,0,0,9.523809432983398,13.636363983154297,0,5,4.761904716491699,0,4.761904716491699,9.090909004211426,5,0,95.23809814453125,0,63.15789031982422,0,5,0,0,16376,9349,8984,43,0,47294.091857910156,41446.0029296875,1921.1857299804688,33336795136,0,6555000832,0
200,1771557047055,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,25,4.761904716491699,15.000000953674316,0,0,0,0,0,5.263157844543457,5,0,0,15.000000953674316,0,100,0,65,0,20,0,0,16376,9349,8968,43,0,47297.40673828125,41447.74676513672,1921.1857299804688,33336795136,0,6698434560,0
199,1771557047256,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,9.523809432983398,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,75,0,15.000000953674316,0,0,16376,508,9154,43,72,47299.677001953125,41448.51086425781,1921.1857299804688,33336795136,0,6196695040,0
200,1771557047455,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,9.523809432983398,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,75,0,15.000000953674316,0,0,16376,508,10564,43,100,47301.901123046875,41449.11474609375,1921.1857299804688,33336795136,0,6284423168,0
200,1771557047656,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,2.5641026496887207,0,5,10,5,0,5,5,0,4.878048419952393,2.5641026496887207,0,15.000000953674316,0,63.15789031982422,0,43.90243911743164,0,2.4390242099761963,0,0,16376,508,12739,44,0,47304.722900390625,41450.310974121094,1921.1860961914063,33336795136,0,6359101440,0
200,1771557047856,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,76.19047546386719,0,10,0,0,0,0,16376,508,19567,44,0,47307.45428466797,41451.35534667969,1921.1860961914063,33336795136,0,6239657984,0
199,1771557048056,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,14.285715103149414,0,0,0,0,0,10,0,9.523809432983398,0,0,0,9.523809432983398,0,28.571430206298828,10,50,0,5.263157844543457,0,0,16376,508,23363,44,0,47309.84765625,41451.9814453125,1921.1860961914063,33336795136,0,6230671360,0
200,1771557048256,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,14.285715103149414,0,0,0,0,0,10,0,9.523809432983398,0,0,0,9.523809432983398,0,28.571430206298828,10,50,0,5.263157844543457,0,0,16376,508,27152,44,0,47312.4521484375,41452.821044921875,1921.1860961914063,33336795136,0,6237745152,0
199,1771557048456,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,0,0,0,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,33.333335876464844,0,68.42105102539063,0,5,0,0,16376,508,29511,44,0,47315.169860839844,41453.76428222656,1921.1860961914063,33336795136,0,6232395776,0
200,1771557048656,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,0,0,10,0,4.761904716491699,0,13.636363983154297,0,0,0,0,0,5.263157844543457,0,33.333335876464844,0,50,0,5,0,0,16376,508,29511,44,0,47317.628173828125,41454.464904785156,1921.1860961914063,33336795136,0,6230405120,0
199,1771557048856,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,10,0,0,0,10,0,0,0,0,0,0,0,0,0,65,0,25,15.000000953674316,0,0,0,16376,508,29511,44,0,47320.330627441406,41455.3720703125,1921.1860961914063,33336795136,0,6231015424,0
200,1771557049056,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,65,0,28.571430206298828,0,0,0,0,16376,508,29511,44,0,47322.97821044922,41456.24548339844,1921.1860961914063,33336795136,0,6229356544,0
199,1771557049257,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,66.66667175292969,0,26.3157901763916,0,5,0,0,16376,508,29511,44,0,47325.69982910156,41457.1953125,1921.1860961914063,33336795136,0,6235680768,0
200,1771557049457,440,446,469,400,2150,1670,500,400,487,2405,2405,987,400,400,499,3700,3700,400,475,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,66.66667175292969,0,30.000001907348633,0,0,0,0,16376,508,27678,43,0,47328.33477783203,41458.15234375,1921.1860961914063,33336795136,0,6234267648,0
