Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771547589372,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,16.129032135009766,0,20.58823585510254,3.125,9.375,6.45161247253418,9.67741870880127,6.45161247253418,9.67741870880127,12.5,9.375,6.25,15.625,0,36.66666793823242,6.060606002807617,83.87096405029297,0,12.90322494506836,18.75,0,16376,6149,79835,63,95,225217.05462646484,27212.784057617188,1920.1137084960938,33336795136,0,6209241088,0
200,1771547589373,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,16.129032135009766,0,20.58823585510254,3.125,9.375,6.45161247253418,9.67741870880127,6.45161247253418,9.67741870880127,12.5,9.375,6.25,15.625,0,36.66666793823242,6.060606002807617,83.87096405029297,0,12.90322494506836,18.75,0,16376,6149,79835,64,95,225217.80255126953,27213.249389648438,1920.1137084960938,33336795136,0,6223298560,0
200,1771547589573,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,55.55555725097656,3.7037036418914795,30.76923179626465,0,4,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,11.538461685180664,0,72,7.692307949066162,42.85714340209961,19.230770111083984,40.74074172973633,0,0,16376,6149,79404,63,94,225222.18408203125,27215.790649414063,1920.1137084960938,33336795136,0,6221725696,0
200,1771547589773,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,0,0,20,10,0,0,15.789472579956055,0,0,0,0,0,14.285715103149414,10,100,0,33.333335876464844,0,10,0,0,16376,6149,79866,63,93,225225.61596679688,27217.434509277344,1920.1137084960938,33336795136,0,6235774976,0
200,1771547589973,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,5.263157844543457,4.761904716491699,0,10,0,0,0,0,4.761904716491699,21.052631378173828,0,100,0,50,0,35,0,0,16376,6149,79754,64,94,225229.14849853516,27219.140869140625,1920.1137084960938,33336795136,0,6186377216,0
200,1771547590173,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,14.285715103149414,0,9.523809432983398,0,10,4.761904716491699,0,0,5,0,0,0,15.789472579956055,0,71.42857360839844,0,68.42105102539063,0,15.000000953674316,0,0,16376,6149,79967,64,94,225232.40356445313,27220.607421875,1920.1137084960938,33336795136,0,6201458688,0
200,1771547590373,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5.263157844543457,5,10,4.545454502105713,15.000000953674316,0,0,0,5,0,9.523809432983398,0,9.523809432983398,0,47.36842346191406,0,85,0,30.000001907348633,10,0,16376,6149,80106,64,94,225235.8876953125,27222.28204345703,1920.1137084960938,33336795136,0,6229598208,0
200,1771547590573,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,10,0,0,0,22.72727394104004,4.761904716491699,0,0,0,0,15.000000953674316,0,100,0,45,0,20,0,0,16376,6149,80024,64,95,225239.1439819336,27223.7451171875,1920.1137084960938,33336795136,0,6240792576,0
200,1771547590774,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,4.761904716491699,0,0,52.6315803527832,0,0,9.523809432983398,0,0,0,0,0,5,0,100,0,11.111111640930176,4.761904716491699,30.000001907348633,0,0,16376,6149,79762,64,93,225242.4896850586,27225.27850341797,1920.1137084960938,33336795136,0,6237040640,0
200,1771547590974,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,30.000001907348633,0,0,0,0,0,4.761904716491699,5,0,0,0,0,100,0,28.571430206298828,0,30.000001907348633,0,0,16376,6149,79880,64,95,225245.85418701172,27226.835693359375,1920.1137084960938,33336795136,0,6238875648,0
199,1771547591174,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,5.263157844543457,20,0,5.263157844543457,19.047618865966797,0,0,0,0,4.761904716491699,0,0,100,0,42.85714340209961,0,19.047618865966797,0,0,16376,6163,79935,64,96,225249.10430908203,27228.29833984375,1920.1137084960938,33336795136,0,6254850048,0
200,1771547591374,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,0,0,15.000000953674316,0,9.523809432983398,5,0,0,0,0,4.761904716491699,0,14.285715103149414,0,90,0,80,15.000000953674316,9.523809432983398,0,0,16376,6166,80032,64,96,225251.81811523438,27229.371337890625,1920.1137084960938,33336795136,0,6337658880,0
199,1771547591574,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,4.761904716491699,0,10,0,0,5,0,0,9.523809432983398,0,0,0,0,0,95.23809814453125,0,90,0,5.263157844543457,0,0,16376,13998,79898,64,99,225254.822265625,27230.57061767578,1920.1137084960938,33336795136,0,6350569472,0
200,1771547591774,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,0,0,9.090909004211426,0,10,10,9.090909004211426,0,4.761904716491699,0,0,100,0,100,0,15.000000953674316,0,0,16376,13998,79727,64,100,225258.2066040039,27231.979858398438,1920.1137084960938,33336795136,0,6369771520,0
199,1771547591974,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,0,0,13.043478012084961,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,100,0,10,0,0,16376,13998,79884,64,100,225261.48046875,27233.27764892578,1920.1137084960938,33336795136,0,6369681408,0
199,1771547592174,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,100,0,100,0,15.789472579956055,0,0,16376,13998,79687,64,100,225264.68432617188,27234.51513671875,1920.1137084960938,33336795136,0,6369681408,0
200,1771547592374,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,100,0,100,0,19.047618865966797,0,0,16376,13998,79964,64,100,225267.8966064453,27235.761779785156,1920.1137084960938,33336795136,0,6370050048,0
200,1771547592574,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,100,0,15.000000953674316,0,0,16376,13998,80162,64,100,225271.1869506836,27237.073852539063,1920.1137084960938,33336795136,0,6370050048,0
199,1771547592775,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,0,5,0,0,4.761904716491699,5,5,0,0,0,0,100,0,100,0,15.000000953674316,0,0,16376,13998,79810,64,100,225274.51348876953,27238.438415527344,1920.1137084960938,33336795136,0,6370193408,0
199,1771547592975,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,95,4.761904716491699,10,0,0,16376,14856,79837,64,95,225277.55572509766,27239.763916015625,1920.1137084960938,33336795136,0,6429396992,0
199,1771547593175,399,2800,3800,400,2115,1164,2553,2562,2600,2599,2599,2607,400,400,1622,1688,3700,400,3699,3711,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,42.105262756347656,0,20,0,0,16376,14984,80012,64,95,225280.4168701172,27240.97900390625,1920.1137084960938,33336795136,0,6544605184,0
