Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771564969581,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,6.25,9.090909004211426,6.060606002807617,8.823529243469238,8.823529243469238,11.764705657958984,9.090909004211426,15.625,14.705883026123047,11.764705657958984,11.764705657958984,3.125,3.125,5.882352828979492,14.285715103149414,21.212121963500977,8.823529243469238,3.0303030014038086,6.060606002807617,9.375,0,16376,15995,9033,43,0,113849.97247314453,50291.233825683594,1922.06982421875,33336795136,0,6577045504,0
200,1771564969581,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,6.25,9.090909004211426,6.060606002807617,8.823529243469238,8.823529243469238,11.764705657958984,9.090909004211426,15.625,14.705883026123047,11.764705657958984,11.764705657958984,3.125,3.125,5.882352828979492,14.285715103149414,21.212121963500977,8.823529243469238,3.0303030014038086,6.060606002807617,9.375,0,16376,15995,9033,43,0,113850.20245361328,50291.29620361328,1922.06982421875,33336795136,0,6577790976,0
200,1771564969781,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,4,0,0,0,7.692307949066162,7.692307949066162,0,3.846153974533081,8,0,11.538461685180664,0,34.615386962890625,0,32,0,30.76923179626465,0,19.230770111083984,0,0,16376,15995,11642,44,100,113853.11334228516,50292.59881591797,1922.06982421875,33336795136,0,6581497856,0
200,1771564969981,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,25,0,0,0,10,25,5,0,38.095237731933594,19.047618865966797,0,21.052631378173828,30.000001907348633,0,47.36842346191406,0,100,0,15.000000953674316,15.000000953674316,0,16376,15995,16543,45,68,113857.13354492188,50294.77569580078,1922.06982421875,33336795136,0,6606299136,0
200,1771564970181,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,14.285715103149414,0,4.761904716491699,0,30.000001907348633,40,0,0,26.3157901763916,26.3157901763916,0,23.809524536132813,10.526315689086914,0,10,94.73684692382813,100,0,35,0,0,16376,15995,31953,46,57,113861.46594238281,50297.22735595703,1922.06982421875,33336795136,0,6610427904,0
200,1771564970381,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,10,0,5,0,28.571430206298828,40,0,0,40,23.809524536132813,10,10,15.000000953674316,0,0,100,100,0,40,0,0,16376,15995,37555,46,57,113865.90728759766,50299.76788330078,1922.06982421875,33336795136,0,6598905856,0
200,1771564970581,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,10,0,10,0,10.526315689086914,26.3157901763916,10.526315689086914,5,36.3636360168457,10,42.85714340209961,0,15.789472579956055,0,0,65,100,0,45,0,0,16376,15995,41979,46,58,113870.02801513672,50301.97235107422,1922.06982421875,33336795136,0,6616653824,0
200,1771564970781,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,10,0,5.263157844543457,0,15.000000953674316,31.81818199157715,19.047618865966797,15.000000953674316,31.57894515991211,33.333335876464844,0,20,15.000000953674316,0,10.526315689086914,35,100,0,47.619049072265625,0,0,16376,15995,45412,46,56,113873.94445800781,50303.94641113281,1922.06982421875,33336795136,0,6593425408,0
200,1771564970981,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,5,0,19.047618865966797,0,0,21.052631378173828,25,0,26.3157901763916,30.000001907348633,23.809524536132813,0,22.72727394104004,0,22.72727394104004,0,100,0,26.3157901763916,0,0,16376,15995,71194,46,57,113877.53125,50305.637756347656,1922.06982421875,33336795136,0,6605991936,0
200,1771564971182,3800,400,470,400,2222,499,2140,466,535,2336,2340,2255,626,400,400,400,3800,400,400,400,19.047618865966797,4.761904716491699,0,0,15.789472579956055,19.047618865966797,5.263157844543457,0,22.72727394104004,30.000001907348633,30.000001907348633,0,10,0,25,0,100,0,40,0,0,16376,15995,72474,46,59,113881.10430908203,50307.319091796875,1922.06982421875,33336795136,0,6606364672,0
