Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771563931819,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,9.090909004211426,3.22580623626709,3.3333334922790527,3.22580623626709,3.4482758045196533,0,6.45161247253418,22.580644607543945,6.6666669845581055,6.6666669845581055,6.45161247253418,12.5,6.45161247253418,6.25,3.4482758045196533,3.22580623626709,0,3.22580623626709,0,0,0,16376,6149,9041,43,0,105442.54815673828,49369.212158203125,1921.9564208984375,33336795136,0,6647828480,0
200,1771563931819,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,9.090909004211426,3.22580623626709,3.3333334922790527,3.22580623626709,3.4482758045196533,0,6.45161247253418,22.580644607543945,6.6666669845581055,6.6666669845581055,6.45161247253418,12.5,6.45161247253418,6.25,3.4482758045196533,3.22580623626709,0,3.22580623626709,0,0,0,16376,6149,9041,43,0,105442.78088378906,49369.270080566406,1921.9564208984375,33336795136,0,6657146880,0
200,1771563932020,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,3.846153974533081,0,48.14814758300781,0,3.5714287757873535,3.5714287757873535,11.111111640930176,6.896551609039307,7.142857551574707,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,0,42.85714340209961,0,0,0,0,16376,6149,9041,43,0,105445.1801147461,49370.14617919922,1921.9564208984375,33336795136,0,6770319360,0
199,1771563932220,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,10,0,57.142860412597656,0,10.526315689086914,0,0,0,20,0,0,0,100,0,10,0,5.263157844543457,0,4.761904716491699,0,0,16376,6149,9038,43,0,105448.19091796875,49371.636169433594,1921.9564208984375,33336795136,0,6697521152,0
200,1771563932420,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,19.047618865966797,0,45,0,0,0,0,0,10,0,0,5,76.19047546386719,0,31.57894515991211,0,25,20,5,0,0,16376,6149,9030,43,0,105451.38977050781,49373.279235839844,1921.9564208984375,33336795136,0,6895599616,0
200,1771563932620,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,70,0,5.263157844543457,95,10,0,0,16376,508,9106,43,35,105454.04193115234,49374.42462158203,1921.9566650390625,33336795136,0,6373408768,0
199,1771563932820,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,5,0,9.523809432983398,19.047618865966797,4.761904716491699,0,10,0,0,5,0,5,5,0,55,0,0,52.6315803527832,0,0,0,16376,508,10685,43,100,105456.23748779297,49375.030517578125,1921.9566650390625,33336795136,0,6510952448,0
199,1771563933020,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,5,0,0,5,4.761904716491699,0,0,30.000001907348633,40,20,5,19.047618865966797,0,0,16376,508,12527,44,0,105458.81658935547,49375.998107910156,1921.9566650390625,33336795136,0,6507466752,0
200,1771563933220,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,84.21052551269531,5.263157844543457,0,0,0,0,16376,508,16210,44,0,105461.68090820313,49377.201171875,1921.9566650390625,33336795136,0,6573891584,0
200,1771563933420,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,65,31.81818199157715,10,5,0,0,16376,508,19252,44,0,105464.3002319336,49378.04083251953,1921.9566650390625,33336795136,0,6516535296,0
199,1771563933620,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,68.42105102539063,20,0,10,0,0,16376,508,22293,44,0,105466.91198730469,49378.875732421875,1921.9566650390625,33336795136,0,6512115712,0
200,1771563933820,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63.15789031982422,31.57894515991211,0,5,0,0,16376,508,24824,44,0,105469.66955566406,49379.854064941406,1921.9566650390625,33336795136,0,6501363712,0
200,1771563934021,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,65,33.333335876464844,0,0,0,0,16376,508,25199,44,0,105472.31451416016,49380.72229003906,1921.9566650390625,33336795136,0,6499262464,0
199,1771563934221,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,30.000001907348633,0,0,0,0,16376,508,25199,44,0,105475.05657958984,49381.68310546875,1921.9566650390625,33336795136,0,6506684416,0
200,1771563934421,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,63.15789031982422,30.000001907348633,0,0,0,0,16376,508,25199,44,0,105477.82061767578,49382.668884277344,1921.9566650390625,33336795136,0,6505017344,0
200,1771563934621,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,38.88888931274414,27.272727966308594,25,0,5,0,0,16376,508,25199,44,0,105480.54833984375,49383.611083984375,1921.9566650390625,33336795136,0,6495367168,0
200,1771563934821,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,23.809524536132813,0,60.000003814697266,0,10,0,0,16376,508,25199,44,0,105483.10437011719,49384.45294189453,1921.9566650390625,33336795136,0,6499229696,0
200,1771563935021,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,0,65,0,0,0,0,16376,508,24706,44,0,105485.71759033203,49385.365966796875,1921.9566650390625,33336795136,0,6514663424,0
200,1771563935221,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,50,5.263157844543457,65,0,5,0,0,16376,508,24706,44,0,105488.3212890625,49386.25012207031,1921.9566650390625,33336795136,0,6272016384,0
200,1771563935421,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,40,65,0,13.636363983154297,0,0,16376,508,24706,44,0,105490.97668457031,49387.19494628906,1921.9566650390625,33336795136,0,6243909632,0
199,1771563935622,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30.000001907348633,4.761904716491699,68.18181610107422,0,0,0,0,16376,508,24706,44,0,105493.61639404297,49388.13562011719,1921.9566650390625,33336795136,0,6253481984,0
200,1771563935822,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,63.15789031982422,0,5.263157844543457,0,0,16376,508,24706,43,0,105496.22265625,49389.06506347656,1921.9566650390625,33336795136,0,6257901568,0
200,1771563936022,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,31.57894515991211,0,68.42105102539063,0,4.761904716491699,0,0,16376,508,21758,43,0,105498.84606933594,49389.99060058594,1921.9566650390625,33336795136,0,6259838976,0
200,1771563936222,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,63.15789031982422,0,5,0,0,16376,508,21758,43,0,105501.4009399414,49390.866638183594,1921.9566650390625,33336795136,0,6267580416,0
200,1771563936422,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,10,0,0,0,0,0,0,0,50,0,71.42857360839844,0,5,0,0,16376,508,21758,43,0,105503.83264160156,49391.62921142578,1921.9566650390625,33336795136,0,6295375872,0
200,1771563936622,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,60.000003814697266,0,40,0,0,0,0,16376,508,21758,43,0,105506.3974609375,49392.508239746094,1921.9566650390625,33336795136,0,6288683008,0
200,1771563936822,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,14.285715103149414,0,0,0,10,4.761904716491699,5,0,0,0,0,0,0,0,25,0,60.000003814697266,0,0,0,0,16376,508,21758,43,0,105508.80480957031,49393.236083984375,1921.9566650390625,33336795136,0,6300278784,0
200,1771563937023,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,5,0,5,0,0,0,0,0,0,0,66.66667175292969,0,31.57894515991211,0,10,0,0,16376,508,18410,43,0,105511.27185058594,49394.005615234375,1921.9566650390625,33336795136,0,6307479552,0
199,1771563937223,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,5,0,5,0,0,0,0,0,0,0,26.3157901763916,0,70,0,5,0,0,16376,508,18410,43,0,105513.71337890625,49394.76403808594,1921.9566650390625,33336795136,0,6299803648,0
200,1771563937423,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,35,0,68.42105102539063,0,14.285715103149414,0,0,16376,508,18410,43,0,105516.31640625,49395.71484375,1921.9566650390625,33336795136,0,6310850560,0
199,1771563937623,508,400,529,418,400,2389,2404,2385,2499,2476,2495,2529,460,400,3455,400,479,400,601,400,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,50,0,45,0,5.263157844543457,0,0,16376,508,18410,43,0,105518.900390625,49396.64520263672,1921.9566650390625,33336795136,0,6311124992,0
