Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771548560076,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,10.526315689086914,5.128205299377441,7.500000476837158,5.128205299377441,13.1578950881958,7.692307949066162,5,7.692307949066162,10.256410598754883,10.256410598754883,7.500000476837158,5.128205299377441,13.1578950881958,7.692307949066162,16.216215133666992,5.128205299377441,12.820513725280762,2.6315789222717285,5.128205299377441,5.128205299377441,0,16376,6149,5184,42,0,237275.27117919922,31339.40985107422,1920.2110595703125,33336795136,0,6148026368,0
200,1771548560076,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,10.526315689086914,5.128205299377441,7.500000476837158,5.128205299377441,13.1578950881958,7.692307949066162,5,7.692307949066162,10.256410598754883,10.256410598754883,7.500000476837158,5.128205299377441,13.1578950881958,7.692307949066162,16.216215133666992,5.128205299377441,12.820513725280762,2.6315789222717285,5.128205299377441,5.128205299377441,0,16376,6149,5184,42,0,237275.5484008789,31339.477966308594,1920.2110595703125,33336795136,0,6166413312,0
199,1771548560277,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,3.7037036418914795,0,0,0,3.7037036418914795,7.407407283782959,3.846153974533081,0,0,0,0,0,15.384615898132324,0,44.4444465637207,3.7037036418914795,28.571430206298828,22.22222328186035,3.846153974533081,0,0,16376,6149,5511,42,0,237278.2215576172,31340.62469482422,1920.2110595703125,33336795136,0,6305120256,0
200,1771548560477,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,5,0,5,0,0,0,0,0,10,0,0,0,4.761904716491699,0,80.95238494873047,0,0,100,15.789472579956055,0,0,16376,6149,5547,42,0,237281.60083007813,31342.49169921875,1920.2110595703125,33336795136,0,6214696960,0
199,1771548560677,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,0,0,50,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,5.263157844543457,5,65,0,0,100,5,0,0,16376,6149,5676,42,0,237284.77154541016,31344.109252929688,1920.2110595703125,33336795136,0,6266187776,0
199,1771548560877,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,5,0,10.526315689086914,0,0,0,0,5,5,4.761904716491699,0,5,14.285715103149414,0,45,0,9.523809432983398,63.15789031982422,9.523809432983398,0,0,16376,508,6542,42,75,237287.3621826172,31345.14111328125,1920.2110595703125,33336795136,0,5868249088,0
200,1771548561077,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,9.523809432983398,0,10,0,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,5,35,5,47.36842346191406,0,10.526315689086914,0,0,16376,508,7709,43,74,237289.5235595703,31345.713928222656,1920.2110595703125,33336795136,0,6001823744,0
199,1771548561277,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,95,0,0,0,0,16376,508,13001,43,0,237292.32427978516,31346.89971923828,1920.2110595703125,33336795136,0,6045908992,0
200,1771548561477,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,0,0,0,22.72727394104004,5.263157844543457,0,0,0,0,0,0,0,5,0,10,10,45,0,0,0,0,16376,508,16417,43,0,237294.82055664063,31347.675415039063,1920.2110595703125,33336795136,0,6035038208,0
200,1771548561677,1180,729,961,521,825,824,827,897,842,825,835,688,797,756,2595,438,865,400,665,1128,0,0,0,5,0,0,10,0,0,0,0,0,5.263157844543457,0,4.761904716491699,35,60.000003814697266,0,0,0,0,16376,508,19942,43,0,237297.33880615234,31348.437438964844,1920.2110595703125,33336795136,0,6008958976,0
