Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771553061203,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,8.571429252624512,5.714285850524902,11.428571701049805,12.121212005615234,18.18181800842285,11.764705657958984,11.428571701049805,11.764705657958984,11.428571701049805,11.428571701049805,8.571429252624512,8.571429252624512,8.823529243469238,5.714285850524902,13.51351261138916,8.571429252624512,19.44444465637207,11.764705657958984,8.571429252624512,5.714285850524902,0,16376,15995,5228,42,0,13276.324462890625,36660.661560058594,1920.7219848632813,33336795136,0,6400643072,0
200,1771553061203,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,8.571429252624512,5.714285850524902,11.428571701049805,12.121212005615234,18.18181800842285,11.764705657958984,11.428571701049805,11.764705657958984,11.428571701049805,11.428571701049805,8.571429252624512,8.571429252624512,8.823529243469238,5.714285850524902,13.51351261138916,8.571429252624512,19.44444465637207,11.764705657958984,8.571429252624512,5.714285850524902,0,16376,15995,5228,42,0,13276.534484863281,36660.685607910156,1920.7219848632813,33336795136,0,6414807040,0
200,1771553061403,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,6.896551609039307,0,7.142857551574707,10.344827651977539,3.5714287757873535,0,3.7037036418914795,0,3.5714287757873535,7.142857551574707,33.333335876464844,0,3.4482758045196533,0,44.82758712768555,0,0,0,0,16376,15995,5332,42,0,13278.632263183594,36661.29064941406,1920.7219848632813,33336795136,0,6415179776,0
200,1771553061604,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,5,0,4.761904716491699,55,10,0,10.526315689086914,0,0,10,0,0,0,0,0,0,63.15789031982422,4.761904716491699,10,0,0,16376,15995,5614,42,0,13281.577575683594,36662.70684814453,1920.7219848632813,33336795136,0,6504529920,0
200,1771553061804,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,25,0,4.761904716491699,0,4.761904716491699,5,0,5,0,20,0,75,0,73.68421173095703,0,5.263157844543457,0,0,16376,15995,5665,42,0,13284.940979003906,36664.547790527344,1920.7219848632813,33336795136,0,6598569984,0
200,1771553062004,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,10,0,100,0,81.81818389892578,0,14.285715103149414,0,0,16376,15995,5723,42,0,13287.955261230469,36666.06524658203,1920.7219848632813,33336795136,0,6641561600,0
200,1771553062204,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,0,5,0,9.090909004211426,0,0,9.523809432983398,0,0,10.526315689086914,0,25,26.3157901763916,41.17647171020508,0,5.263157844543457,0,0,16376,15995,5709,42,0,13290.0751953125,36666.588806152344,1920.7219848632813,33336795136,0,6628773888,0
200,1771553062404,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,15.000000953674316,0,0,0,17.39130401611328,0,0,0,10.526315689086914,0,10,0,15.000000953674316,0,38.095237731933594,38.095237731933594,38.095237731933594,0,4.761904716491699,0,0,16376,15995,5713,42,0,13292.409790039063,36667.28875732422,1920.7219848632813,33336795136,0,6631907328,0
199,1771553062604,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,10,0,0,0,0,5.263157844543457,5,0,0,0,0,0,5,0,0,40,66.66667175292969,0,0,0,0,16376,15995,5985,42,0,13295.038940429688,36668.27868652344,1920.7221069335938,33336795136,0,6629490688,0
199,1771553062804,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,10,0,0,0,0,5.263157844543457,5,0,0,0,0,0,5,0,0,40,66.66667175292969,0,0,0,0,16376,15995,5985,42,0,13297.738159179688,36669.352966308594,1920.7221069335938,33336795136,0,6631268352,0
200,1771553063004,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,2.5641026496887207,0,2.4390242099761963,0,7.500000476837158,0,2.5,0,0,0,7.500000476837158,0,0,30.000001907348633,71.42857360839844,0,0,0,0,16376,15995,5985,42,0,13300.248046875,36670.256591796875,1920.7221069335938,33336795136,0,6624690176,0
199,1771553063204,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,100,0,0,0,0,16376,15995,5985,42,0,13302.962463378906,36671.41662597656,1920.7221069335938,33336795136,0,6643982336,0
199,1771553063405,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,100,0,4.761904716491699,0,0,16376,16238,11054,43,5,13305.696899414063,36672.54992675781,1920.7221069335938,33336795136,0,6716493824,0
200,1771553063605,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,16376,16238,14567,43,0,13308.541809082031,36673.672119140625,1920.7221069335938,33336795136,0,6732877824,0
199,1771553063805,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,25,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,10,0,35,0,0,0,0,16376,15995,16292,43,6,13310.717834472656,36674.22326660156,1920.7221069335938,33336795136,0,6478684160,0
25,1771553064005,887,400,1519,400,1125,1107,1103,1196,1127,399,1128,1120,400,400,400,400,1631,1545,400,432,0,0,0,25,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,10,0,35,0,0,0,0,16376,15995,17468,43,0,13312.81201171875,36674.67462158203,1920.7221069335938,33336795136,0,6602588160,0
