Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771560156345,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,5.714285850524902,0,8.823529243469238,5.714285850524902,9.090909004211426,2.941176414489746,11.764705657958984,13.88888931274414,5.882352828979492,5.714285850524902,5.714285850524902,8.571429252624512,8.571429252624512,8.333333969116211,11.428571701049805,2.941176414489746,14.705883026123047,2.941176414489746,11.428571701049805,0,0,16376,15995,9034,43,0,73487.38397216797,44978.251708984375,1921.5322875976563,33336795136,0,6619656192,0
200,1771560156345,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,5.714285850524902,0,8.823529243469238,5.714285850524902,9.090909004211426,2.941176414489746,11.764705657958984,13.88888931274414,5.882352828979492,5.714285850524902,5.714285850524902,8.571429252624512,8.571429252624512,8.333333969116211,11.428571701049805,2.941176414489746,14.705883026123047,2.941176414489746,11.428571701049805,0,0,16376,15995,9034,43,0,73487.60516357422,44978.28015136719,1921.5322875976563,33336795136,0,6643896320,0
199,1771560156545,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,7.407407283782959,0,7.142857551574707,0,7.142857551574707,0,7.407407283782959,7.692307949066162,7.692307949066162,3.5714287757873535,0,0,23.076923370361328,0,0,0,62.96295928955078,0,11.111111640930176,0,0,16376,15995,9031,43,0,73490.087890625,44979.23596191406,1921.5322875976563,33336795136,0,6766436352,0
199,1771560156745,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,4.761904716491699,0,5.263157844543457,0,0,9.090909004211426,10,0,4.761904716491699,0,4.761904716491699,5,30.000001907348633,0,60.000003814697266,0,84.21052551269531,5,5,0,0,16376,15995,9020,43,0,73493.04473876953,44980.67468261719,1921.5322875976563,33336795136,0,6676176896,0
200,1771560156945,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,5,0,0,0,0,0,0,0,0,9.523809432983398,0,0,52.38095474243164,0,80,0,40,52.6315803527832,5,0,0,16376,15995,9007,43,0,73496.46575927734,44982.540283203125,1921.5322875976563,33336795136,0,6830084096,0
200,1771560157145,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,5.263157844543457,0,25,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,0,0,90,0,0,0,16376,15995,9002,43,0,73499.67932128906,44984.16973876953,1921.5322875976563,33336795136,0,6504124416,0
200,1771560157345,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,10.526315689086914,4.761904716491699,30.000001907348633,0,15.000000953674316,4.761904716491699,4.761904716491699,9.523809432983398,0,20,0,0,5,0,100,0,15.000000953674316,30.000001907348633,0,0,0,16376,508,9053,43,21,73502.55334472656,44985.422119140625,1921.5322875976563,33336795136,0,6454501376,0
199,1771560157545,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,5,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,36.842105865478516,0,40,0,0,0,0,16376,508,9475,43,100,73504.68493652344,44986.043395996094,1921.5322875976563,33336795136,0,6439346176,0
200,1771560157745,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,4.761904716491699,0,10,0,5,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,15.000000953674316,0,71.42857360839844,0,0,15.000000953674316,0,16376,508,13862,44,100,73506.92852783203,44986.6796875,1921.5322875976563,33336795136,0,6459527168,0
200,1771560157945,644,400,1992,400,1821,2287,2449,2056,2490,2495,2497,2500,1854,400,2984,400,3700,400,2442,400,0,0,0,0,0,10,0,0,0,0,0,0,4.761904716491699,0,18.18181800842285,0,95,0,5,0,0,16376,508,16564,44,98,73509.53717041016,44987.66516113281,1921.5322875976563,33336795136,0,6517116928,0
