Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557411812,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,3.0303030014038086,3.0303030014038086,11.428571701049805,5.714285850524902,3.125,8.823529243469238,15.15151596069336,9.375,11.764705657958984,14.705883026123047,3.0303030014038086,6.060606002807617,9.090909004211426,3.0303030014038086,12.121212005615234,6.060606002807617,8.571429252624512,3.0303030014038086,5.882352828979492,5.882352828979492,0,16376,14990,8984,43,0,50410.09582519531,41882.16516113281,1921.2285766601563,33336795136,0,7036841984,0
200,1771557411812,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,3.0303030014038086,3.0303030014038086,11.428571701049805,5.714285850524902,3.125,8.823529243469238,15.15151596069336,9.375,11.764705657958984,14.705883026123047,3.0303030014038086,6.060606002807617,9.090909004211426,3.0303030014038086,12.121212005615234,6.060606002807617,8.571429252624512,3.0303030014038086,5.882352828979492,5.882352828979492,0,16376,14990,8984,43,0,50410.353942871094,41882.247802734375,1921.2285766601563,33336795136,0,7045963776,0
200,1771557412012,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,3.7037036418914795,0,7.142857551574707,0,6.6666669845581055,3.4482758045196533,3.5714287757873535,6.896551609039307,0,0,3.4482758045196533,0,10.344827651977539,0,68.96551513671875,0,7.407407283782959,0,3.5714287757873535,3.5714287757873535,0,16376,14990,13018,46,52,50412.90100097656,41883.25653076172,1921.2285766601563,33336795136,0,7038853120,0
199,1771557412212,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,9.523809432983398,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,5.263157844543457,90.47618865966797,0,0,0,16376,14990,23594,47,92,50415.81036376953,41884.58752441406,1921.2285766601563,33336795136,0,7082565632,0
199,1771557412412,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,89.47368621826172,0,100,0,0,0,16376,14990,31334,47,94,50418.98547363281,41886.17565917969,1921.2285766601563,33336795136,0,7090679808,0
199,1771557412612,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,15.000000953674316,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,85,0,0,0,16376,14990,37215,47,94,50422.02313232422,41887.625061035156,1921.2285766601563,33336795136,0,7096991744,0
200,1771557412812,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,10.526315689086914,4.761904716491699,0,0,0,0,5,5,0,13.636363983154297,0,0,0,0,0,100,10,45,0,0,0,16376,14990,41452,47,93,50424.67449951172,41888.67205810547,1921.2285766601563,33336795136,0,7057616896,0
199,1771557413012,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,0,0,0,0,16376,14990,77558,48,94,50427.227478027344,41889.712890625,1921.2285766601563,33336795136,0,7065358336,0
200,1771557413212,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10.526315689086914,0,0,0,0,16376,14990,79959,48,93,50429.830505371094,41890.80303955078,1921.2285766601563,33336795136,0,7065358336,0
199,1771557413413,1200,400,1126,577,726,900,900,400,899,899,898,900,1199,400,1103,400,942,400,883,400,4.761904716491699,0,0,0,0,5,5,5,5,0,0,0,0,0,5,100,15.000000953674316,0,5,0,0,16376,14990,80098,48,94,50432.3125,41891.76159667969,1921.2285766601563,33336795136,0,7050649600,0
