Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771552623491,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,5.555555820465088,11.111111640930176,8.333333969116211,11.111111640930176,16.216215133666992,13.51351261138916,5.555555820465088,8.108107566833496,5.714285850524902,8.108107566833496,5.555555820465088,0,11.111111640930176,10.810811042785645,5.405405521392822,5.555555820465088,13.51351261138916,5.405405521392822,8.333333969116211,11.111111640930176,0,16376,9349,5200,42,0,9469.102783203125,36053.163513183594,1920.6749877929688,33336795136,0,6329974784,0
200,1771552623491,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,5.555555820465088,11.111111640930176,8.333333969116211,11.111111640930176,16.216215133666992,13.51351261138916,5.555555820465088,8.108107566833496,5.714285850524902,8.108107566833496,5.555555820465088,0,11.111111640930176,10.810811042785645,5.405405521392822,5.555555820465088,13.51351261138916,5.405405521392822,8.333333969116211,11.111111640930176,0,16376,9349,5200,42,0,9469.337768554688,36053.23321533203,1920.6749877929688,33336795136,0,6319816704,0
199,1771552623691,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,7.142857551574707,0,14.285715103149414,0,10.344827651977539,0,7.142857551574707,6.896551609039307,10.344827651977539,0,3.5714287757873535,0,19.230770111083984,0,7.142857551574707,0,27.586206436157227,0,17.241378784179688,0,0,16376,9349,5200,42,0,9471.379150390625,36053.773681640625,1920.6749877929688,33336795136,0,6327545856,0
200,1771552623891,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,7.142857551574707,0,14.285715103149414,0,10.344827651977539,0,7.142857551574707,6.896551609039307,10.344827651977539,0,3.5714287757873535,0,19.230770111083984,0,7.142857551574707,0,27.586206436157227,0,17.241378784179688,0,0,16376,9349,5646,42,0,9474.263854980469,36055.12585449219,1920.6749877929688,33336795136,0,6353027072,0
200,1771552624091,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,2.5,0,4.878048419952393,0,2.5,2.5,0,0,2.5641026496887207,2.4390242099761963,2.5,2.5,48.780487060546875,0,7.692307949066162,79.4871826171875,40,5,15.000000953674316,0,0,16376,9349,5666,42,0,9477.372192382813,36056.705139160156,1920.6749877929688,33336795136,0,6498492416,0
200,1771552624291,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,0,0,5.263157844543457,0,0,4.761904716491699,0,0,13.636363983154297,0,0,0,0,0,0,80.95238494873047,100,0,0,0,0,16376,9349,5726,42,0,9480.338989257813,36058.16943359375,1920.6749877929688,33336795136,0,6542467072,0
199,1771552624492,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,9.090909004211426,0,4.761904716491699,10,5,0,0,0,0,0,0,5,15.000000953674316,0,35,0,25,15.000000953674316,9.523809432983398,0,0,16376,9349,5727,42,0,9482.291137695313,36058.521240234375,1920.6749877929688,33336795136,0,6547935232,0
199,1771552624692,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,0,0,27.272727966308594,0,0,0,15.000000953674316,5.263157844543457,0,0,10,0,0,0,45,0,20,25,5.263157844543457,0,0,16376,9349,5737,42,0,9484.53857421875,36059.116638183594,1920.6749877929688,33336795136,0,6542798848,0
200,1771552624892,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,0,0,0,0,10.526315689086914,0,0,5,4.761904716491699,0,0,0,0,0,55,0,5,25,0,0,0,16376,9349,5753,42,0,9486.9404296875,36059.871337890625,1920.6749877929688,33336795136,0,6554869760,0
199,1771552625092,445,400,3799,400,1306,1852,662,619,400,400,2424,2410,488,400,400,400,3726,400,419,572,10,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,65,0,0,25,4.761904716491699,0,0,16376,9349,5753,42,0,9489.510314941406,36060.77893066406,1920.6749877929688,33336795136,0,6554206208,0
